event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ANG4132,2025-01-10,1,Riots,Mob violence,Rioters (Angola),Taxi Drivers (Angola),Police Forces of Angola (1975-),,Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,1,National,0,AGO
ANG4135,2025-01-22,2,Violence against civilians,Attack,Private Security Forces (Angola),,Civilians (Angola),,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,National,1,AGO
ANG4136,2025-01-22,2,Violence against civilians,Attack,Private Security Forces (Angola),,Civilians (Angola),,Angola,Namibe,Namibe,Sacomar,-15.1205,12.1492,1,National,1,AGO
ANG4139,2025-02-01,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),,Angola,Zaire,Mbanza Congo,Mbanza Congo,-6.2666,14.25,1,National,1,AGO
ANG4140,2025-02-14,1,Strategic developments,Disrupted weapons use,Military Forces of Angola (1975-),,Unidentified Armed Group (Angola),,Angola,Lunda Sul,Saurimo,Saurimo,-9.65,20.4,1,National,0,AGO
ANG4141,2025-02-15,1,Protests,Protest with intervention,Protesters (Angola),UNTRA: National Unity for the Total Revolution of Angola,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG4143,2025-02-28,1,Violence against civilians,Attack,Military Forces of Angola (1975-),,Civilians (Angola),,Angola,Cabinda,Cabinda,Yema,-5.7333,12.2833,1,National,5,AGO
ANG4144,2025-03-06,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),,Angola,Benguela,Lobito,Lobito,-12.3197,13.5997,1,National,1,AGO
ANG4145,2025-03-05,1,Protests,Protest with intervention,Protesters (Angola),Students (Angola),Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG4146,2025-03-04,1,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Belize,Belize,-4.65,12.7666,2,National,32,AGO
ANG4147,2025-03-05,2,Strategic developments,Other,Government of Angola (1975-),,Civilians (International),Civilians (Democratic Republic of Congo); Refugees/IDPs (Angola),Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,3,National,0,AGO
ANG4148,2025-03-13,1,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,2,National,12,AGO
ANG4149,2025-03-09,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),Police Forces of Angola (1975-) Prison Guards,Angola,Benguela,Lobito,Culango,-12.3,13.85,1,National,2,AGO
ANG4150,2025-03-12,1,Protests,Protest with intervention,Protesters (Angola),Labor Group (Angola),Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG4151,2025-03-10,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,1,AGO
ANG4142,2025-02-16,1,Protests,Excessive force against protesters,Protesters (Angola),Journalists (Angola); UNITA: National Union for the Total Independence of Angola,Police Forces of Angola (1975-),,Angola,Cuanza Norte,Cazengo,Ndalatando,-9.3,14.9166,2,National,0,AGO
