event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ANG3144,2017-09-04,1,Riots,Mob violence,Rioters (Angola),,Police Forces of Angola (1975-),,Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,1,International,1,AGO
ANG3083,2017-02-28,1,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,3,International,0,AGO
ANG3155,2017-11-27,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,1,International,0,AGO
ANG3098,2017-05-15,3,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,3,National,16,AGO
ANG3089,2017-04-15,3,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,3,National,16,AGO
ANG3072,2017-01-15,3,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,3,National-International,2,AGO
ANG3160,2017-12-16,1,Protests,Excessive force against protesters,Police Forces of Angola (1975-),,Protesters (Angola),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,1,National-International,0,AGO
ANG3068,2017-01-04,1,Protests,Peaceful protest,Protesters (Angola),Teachers (Angola),,,Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,1,International,0,AGO
ANG3071,2017-01-05,1,Protests,Protest with intervention,Protesters (Angola),Teachers (Angola),Police Forces of Angola (1975-),,Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,1,International,0,AGO
ANG3157,2017-12-13,1,Protests,Peaceful protest,Protesters (Angola),Teachers (Angola),,,Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,1,International,0,AGO
ANG3130,2017-07-28,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,International,0,AGO
ANG3136,2017-08-14,1,Riots,Mob violence,Rioters (Angola),CASA-CE: Broad Convergence for the Salvation of Angola,Rioters (Angola),MPLA: Popular Movement for the Liberation of Angola,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,International,0,AGO
ANG3165,2017-12-26,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,1,AGO
ANG3166,2017-12-26,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),Women (Angola),Angola,Huila,Lubango,Lubango,-14.9167,13.5,1,International,1,AGO
ANG3161,2017-12-19,1,Battles,Armed clash,Police Forces of Angola (1975-),,Unidentified Armed Group (Angola),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,1,AGO
ANG3167,2017-12-18,1,Violence against civilians,Attack,Police Forces of Angola (1975-) Criminal Investigations Service,,Civilians (Angola),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3158,2017-12-07,1,Strategic developments,Disrupted weapons use,Police Forces of Angola (1975-),INAD: National Demining Institute,,,Angola,Bie,Camacupa,Cambandua,-12.6666,17.5666,1,National,0,AGO
ANG3156,2017-11-28,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Cuanza Norte,Cazengo,Ndalatando,-9.3,14.9166,3,National,0,AGO
ANG3154,2017-11-08,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),CASA-CE: Broad Convergence for the Salvation of Angola,Angola,Malanje,Massango,Massango,-8.0333,16.35,1,International,0,AGO
ANG3152,2017-10-24,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3141,2017-08-21,1,Protests,Peaceful protest,Protesters (Angola),MPLA: Popular Movement for the Liberation of Angola,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3140,2017-08-21,1,Protests,Peaceful protest,Protesters (Angola),MPLA: Popular Movement for the Liberation of Angola,,,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,1,National,0,AGO
ANG3139,2017-08-17,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3137,2017-08-15,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3135,2017-08-14,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),Journalists (Angola),Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3132,2017-07-29,1,Protests,Excessive force against protesters,Protesters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Police Forces of Angola (1975-),,Angola,Lunda Norte,Capenda-Camulemba,Muanha,-9.45,18.45,1,International,0,AGO
ANG3131,2017-07-29,1,Protests,Excessive force against protesters,Protesters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Police Forces of Angola (1975-),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,0,AGO
ANG3127,2017-07-23,1,Strategic developments,Looting/property destruction,MPLA: Popular Movement for the Liberation of Angola,,Civilians (Angola),CASA-CE: Broad Convergence for the Salvation of Angola,Angola,Cuando Cubango,Dirico,Dirico,-17.9833,20.7833,1,International,0,AGO
ANG3126,2017-07-22,1,Protests,Excessive force against protesters,Police Forces of Angola (1975-),,Protesters (Angola),,Angola,Luanda,Belas,Zango,-9.007,13.2601,1,International,1,AGO
ANG3125,2017-07-20,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Uige,Cangola,Cangola,-7.9666,15.85,1,International,1,AGO
ANG3124,2017-07-19,2,Riots,Violent demonstration,Rioters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Belas,Zango,-9.007,13.2601,1,National,0,AGO
ANG3122,2017-07-10,1,Strategic developments,Other,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,3,International,0,AGO
ANG3119,2017-06-24,1,Protests,Excessive force against protesters,Protesters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Police Forces of Angola (1975-),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,0,AGO
ANG3120,2017-06-24,1,Protests,Excessive force against protesters,Protesters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Police Forces of Angola (1975-),,Angola,Lunda Norte,Xa-Muteba,Cuango,-9.1333,18.05,1,International,1,AGO
ANG3121,2017-06-24,1,Riots,Violent demonstration,Rioters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Police Forces of Angola (1975-),,Angola,Lunda Sul,Saurimo,Saurimo,-9.65,20.4,1,International,0,AGO
ANG3118,2017-06-14,2,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Buco Zau,Buco Zau,-4.7666,12.55,2,National,7,AGO
ANG3116,2017-06-06,1,Violence against civilians,Attack,Police Forces of Angola (1975-) Prison Guards,,Civilians (Angola),Prisoners (Angola),Angola,Luanda,Viana,Viana,-8.9025,13.3722,1,International,0,AGO
ANG3106,2017-05-17,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3104,2017-05-17,2,Protests,Excessive force against protesters,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Cacuaco,Cacuaco,-8.7769,13.3716,1,International,0,AGO
ANG3103,2017-05-16,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Cambulo,Itanda,-7.3432,21.6433,1,International,1,AGO
ANG3102,2017-05-15,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3099,2017-05-15,1,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Police Forces of Angola (1975-),,Angola,Cabinda,Buco Zau,Buco Zau,-4.7666,12.55,2,National-International,0,AGO
ANG3096,2017-05-03,1,Protests,Excessive force against protesters,Protesters (Angola),Prisoners (Angola),Police Forces of Angola (1975-) Prison Guards,Police Forces of Angola (1975-),Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3095,2017-05-01,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3094,2017-04-22,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3092,2017-04-17,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3093,2017-04-17,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3091,2017-04-16,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3090,2017-04-15,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3087,2017-03-18,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3086,2017-03-17,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3085,2017-03-16,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3084,2017-03-15,3,Battles,Armed clash,Military Forces of Angola (1975-),,Militia (Kamwina Nsapu),,Angola,Lunda Norte,Chitato,Dundo,-7.3667,20.8167,3,International,0,AGO
ANG3082,2017-02-24,1,Protests,Excessive force against protesters,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,2,AGO
ANG3081,2017-02-24,1,Protests,Excessive force against protesters,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3080,2017-02-23,1,Protests,Peaceful protest,Protesters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement; Women (Angola),,,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,0,AGO
ANG3079,2017-02-22,2,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,0,AGO
ANG3076,2017-02-14,1,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Buco Zau,Necuto,-4.95,12.6166,2,National-International,3,AGO
ANG3077,2017-02-14,1,Battles,Armed clash,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Military Forces of Angola (1975-),,Angola,Cabinda,Buco Zau,Seva,-5.0333,12.5167,1,National-International,8,AGO
ANG3075,2017-01-29,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Lunda Sul,Saurimo,Saurimo,-9.65,20.4,1,International,0,AGO
