event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KHM2308,2023-01-25,1,Protests,Protest with intervention,Protesters (Cambodia),Labor Group (Cambodia),Police Forces of Cambodia (1993-),,Cambodia,Kampong Speu,Kong Pisei,Srang,11.2761,104.6155,1,National,0,KHM
KHM2310,2023-02-01,1,Protests,Peaceful protest,Protesters (Cambodia),Teachers (Cambodia); Buddhist Group (Cambodia); Labor Group (Cambodia); CCU: Cambodian Confederation of Unions; CITA: Cambodian Independent Teachers' Association,,,Cambodia,Pursat,Pursat,Pursat,12.5387,103.9192,3,National-International,0,KHM
KHM2311,2023-02-02,1,Protests,Peaceful protest,Protesters (Cambodia),Teachers (Cambodia); Buddhist Group (Cambodia); Labor Group (Cambodia); CCU: Cambodian Confederation of Unions; CITA: Cambodian Independent Teachers' Association,,,Cambodia,Kampong Chhnang,Kampong Tralach,Kampong Tralach,11.9,104.7833,3,National-International,0,KHM
KHM2313,2023-02-05,1,Protests,Peaceful protest,Protesters (Cambodia),Teachers (Cambodia); Buddhist Group (Cambodia); Labor Group (Cambodia); CCU: Cambodian Confederation of Unions; CITA: Cambodian Independent Teachers' Association,,,Cambodia,Pursat,Krakor,Krakor,12.5325,104.2099,3,International,0,KHM
KHM2314,2023-02-06,1,Protests,Protest with intervention,Protesters (Cambodia),Teachers (Cambodia); Buddhist Group (Cambodia); Labor Group (Cambodia); CCU: Cambodian Confederation of Unions; CITA: Cambodian Independent Teachers' Association,Police Forces of Cambodia (1993-),,Cambodia,Pursat,Krakor,Krakor,12.5325,104.2099,3,Regional-International,0,KHM
KHM2315,2023-02-07,1,Protests,Peaceful protest,Protesters (Cambodia),Teachers (Cambodia); Buddhist Group (Cambodia); Labor Group (Cambodia); CCU: Cambodian Confederation of Unions; CITA: Cambodian Independent Teachers' Association,,,Cambodia,Pursat,Krakor,Krakor,12.5325,104.2099,3,International,0,KHM
KHM2326,2023-03-15,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,Regional,0,KHM
KHM2346,2023-07-11,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,Local partner-Regional,0,KHM
KHM2358,2023-09-23,1,Protests,Peaceful protest,Protesters (Cambodia),Bunong Ethnic Group (Cambodia),,,Cambodia,Mondul Kiri,Ou Reang,Dak Dam,12.4212,107.3077,1,Regional,0,KHM
KHM2359,2023-09-24,1,Protests,Peaceful protest,Protesters (Cambodia),Bunong Ethnic Group (Cambodia),,,Cambodia,Mondul Kiri,Ou Reang,Dak Dam,12.4212,107.3077,1,Regional,0,KHM
KHM2360,2023-09-25,1,Protests,Peaceful protest,Protesters (Cambodia),Bunong Ethnic Group (Cambodia),,,Cambodia,Mondul Kiri,Ou Reang,Dak Dam,12.4212,107.3077,1,Regional,0,KHM
KHM2361,2023-09-26,1,Protests,Peaceful protest,Protesters (Cambodia),Bunong Ethnic Group (Cambodia),,,Cambodia,Mondul Kiri,Ou Reang,Dak Dam,12.4212,107.3077,1,Regional,0,KHM
