event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KHM2193,2022-03-14,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,International,0,KHM
KHM2205,2022-03-28,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,International,0,KHM
KHM2209,2022-04-09,1,Protests,Peaceful protest,Protesters (Cambodia),Students (Cambodia); Buddhist Group (Cambodia),,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,International,0,KHM
KHM2214,2022-04-20,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,International,0,KHM
KHM2221,2022-04-27,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Svay Rieng,Romeas Haek,Romeas Haek,11.4232,105.7723,1,National,0,KHM
KHM2233,2022-06-01,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Preah Sihanouk,Preah Sihanouk,Sihanoukville,10.6093,103.5295,1,International,0,KHM
KHM2235,2022-05-31,1,Protests,Protest with intervention,Protesters (Cambodia),Labor Group (Cambodia),Police Forces of Cambodia (1993-),,Cambodia,Kampong Chhnang,Sameakki Mean Chey,Sameakki Mean Chey,11.8678,104.5554,1,National,0,KHM
KHM2271,2022-09-20,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Srae Ambel,Srae Ambel,11.1221,103.7538,1,International,0,KHM
KHM2274,2022-10-03,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Preah Sihanouk,Preah Sihanouk,Sihanoukville,10.6093,103.5295,1,International,0,KHM
KHM2210,2022-04-11,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Candlelight Party,Cambodia,Pailin,Pailin,Pailin,12.8489,102.6092,1,Regional,1,KHM
KHM2230,2022-05-24,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Candlelight Party; Women (Cambodia),Cambodia,Oddar Meanchey,Trapeang Prasat,Trapeang Prasat,14.1868,104.3553,1,National-Regional,0,KHM
KHM2278,2022-11-01,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Siemreap,Prasat Bakong,Mean Chey,13.2896,104.0005,1,National,0,KHM
KHM2284,2022-11-07,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Preah Vihear,Preah Vihear,Pal Hal,13.7539,104.9789,2,National-Regional,0,KHM
KHM2285,2022-11-08,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Preah Vihear,Preah Vihear,Pal Hal,13.7539,104.9789,2,National-Regional,0,KHM
KHM2194,2022-03-15,1,Protests,Protest with intervention,Protesters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Preah Vihear,Preah Vihear,Tbaeng Meanchey,13.8073,104.9804,1,Regional,0,KHM
KHM2297,2022-12-25,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Kandal,Ta Khmau,Doeum Mien,11.4872,104.9425,1,International,0,KHM
KHM2256,2022-07-31,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Kandal,Ta Khmau,Ta Khmau,11.4464,104.9455,1,International,0,KHM
KHM2215,2022-04-22,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Candlelight Party,Cambodia,Phnom Penh,Chbar Ampov,Kbal Kaoh,11.5019,104.9946,1,Regional,0,KHM
KHM2204,2022-03-28,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Kandal,Ta Khmau,Doeum Mien,11.4872,104.9425,1,International,0,KHM
KHM2223,2022-05-09,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Saensokh,Khmuonh,11.6301,104.8672,1,Regional,0,KHM
KHM2244,2022-07-01,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Russey Keo,Svay Pak,11.6448,104.875,1,National,0,KHM
KHM2288,2022-11-17,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Russey Keo,Svay Pak,11.6448,104.875,1,National,0,KHM
KHM2157,2022-01-04,1,Protests,Protest with intervention,Protesters (Cambodia),Labor Group (Cambodia),Police Forces of Cambodia (1993-),,Cambodia,Phnom Penh,Chamkar Mon,Phnom Penh - Boeng Keng Kang Ti Muoy,11.5468,104.9236,1,National,0,KHM
KHM2158,2022-01-06,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Chamkar Mon,Phnom Penh - Tonle Basak,11.5501,104.9301,1,National,0,KHM
KHM2159,2022-01-22,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Chraoy Chongvar,Phnom Penh - Chrouy Changvar,11.5883,104.9265,1,National,0,KHM
