event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TJK31,2018-09-15,2,Strategic developments,Change to group/activity,Police Forces of Tajikistan (1994-),Military Forces of Tajikistan (1994-),,,Tajikistan,Gorno-Badakhshan Autonomous,Shugnon,Khorugh,37.4874,71.5491,1,International,0,TJK
TJK13,2018-07-15,3,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),IRPT: Islamic Renaissance Party of Tajikistan,Tajikistan,Sughd,B Gafurov,Khujand,40.2811,69.6392,3,International,0,TJK
TJK25,2018-03-15,2,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Khatlon,Muminobod,Muminabad,38.1093,70.0263,1,International,0,TJK
TJK45,2018-07-15,2,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Khatlon,Yevon,Yovon,38.314,69.0378,2,National,0,TJK
TJK15,2018-09-07,1,Protests,Peaceful protest,Protesters (Tajikistan),Avangard Group (Tajikistan),,,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,National-International,0,TJK
TJK4,2018-11-04,2,Protests,Protest with intervention,Protesters (Tajikistan),,Police Forces of Tajikistan (1994-) Special Purpose Police Unit (OMON),,Tajikistan,Gorno-Badakhshan Autonomous,Shugnon,Khorugh,37.4874,71.5491,1,International,0,TJK
TJK35,2018-10-15,2,Strategic developments,Change to group/activity,Police Forces of Tajikistan (1994-) Special Purpose Police Unit (OMON),,,,Tajikistan,Gorno-Badakhshan Autonomous,Shugnon,Khorugh,37.4874,71.5491,1,National,0,TJK
TJK24,2018-04-06,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Sughd,Konibodom,Konibodom,40.2935,70.4316,1,National,0,TJK
TJK23,2018-03-28,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,1,TJK
TJK42,2018-01-21,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-) State Committee for National Security,,Civilians (Tajikistan),Jehovah's Witness Christian Group (Tajikistan),Tajikistan,Sughd,B Gafurov,Khujand,40.2811,69.6392,1,International,0,TJK
TJK9,2018-01-09,1,Protests,Protest with intervention,Protesters (Tajikistan),,Police Forces of Tajikistan (1994-),,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,National-International,0,TJK
TJK16,2018-01-07,1,Violence against civilians,Attack,Military Forces of Tajikistan (1994-) Border Service,,Civilians (Tajikistan),,Tajikistan,Sughd,Isfara,Isfara,40.1223,70.6272,2,National,1,TJK
TJK26,2018-05-21,1,Protests,Protest with intervention,Protesters (Tajikistan),,Police Forces of Tajikistan (1994-),,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0,TJK
TJK39,2018-12-01,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),IRPT: Islamic Renaissance Party of Tajikistan,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0,TJK
TJK3,2018-11-06,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Shugnon,Khorugh,37.4874,71.5491,1,National-International,0,TJK
TJK19,2018-10-18,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Tajikistan),,Civilians (Tajikistan),,Tajikistan,Khatlon,MSA Hamadony,Kavok,37.6797,70.0063,2,National-International,2,TJK
TJK18,2018-10-04,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0,TJK
TJK40,2018-09-12,1,Riots,Mob violence,Rioters (Kyrgyzstan),,Rioters (Tajikistan),,Tajikistan,Sughd,Isfara,Vorukh,39.8512,70.5801,1,International,0,TJK
