event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TJK122,2022-01-27,1,Battles,Armed clash,Military Forces of Tajikistan (1994-) Border Service,,Police Forces of Kyrgyzstan (2021-) Kyrgyz Frontier Force,,Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,2,International,2,TJK
TJK123,2022-03-10,1,Battles,Armed clash,Military Forces of Tajikistan (1994-) Border Service,,Police Forces of Kyrgyzstan (2021-) Kyrgyz Frontier Force,,Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,1,International,1,TJK
TJK124,2022-03-11,1,Strategic developments,Looting/property destruction,Police Forces of Kyrgyzstan (2021-) Kyrgyz Frontier Force,,Civilians (Tajikistan),,Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,1,International,0,TJK
TJK125,2022-05-11,1,Protests,Peaceful protest,Protesters (Tajikistan),Students (Tajikistan),,,Tajikistan,Khatlon,Yevon,Yovon,38.314,69.0378,1,International,0,TJK
TJK129,2022-05-17,1,Violence against civilians,Attack,Unidentified Armed Group (Tajikistan),,Civilians (Tajikistan),Journalists (Tajikistan),Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0,TJK
TJK127,2022-05-15,1,Battles,Armed clash,Military Forces of Tajikistan (1994-) Border Service,,Military Forces of Afghanistan (2021-),,Tajikistan,Khatlon,Panc,Panj,37.2422,69.0944,2,International,0,TJK
TJK130,2022-05-18,1,Protests,Excessive force against protesters,Protesters (Tajikistan),,Police Forces of Tajikistan (1994-),Military Forces of Tajikistan (1994-),Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,2,International,22,TJK
TJK128,2022-05-16,1,Protests,Excessive force against protesters,Protesters (Tajikistan),,Police Forces of Tajikistan (1994-),,Tajikistan,Gorno-Badakhshan Autonomous,Shugnon,Khorugh,37.4874,71.5491,1,International,1,TJK
TJK126,2022-05-14,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Shugnon,Khorugh,37.4874,71.5491,1,International,0,TJK
TJK132,2022-05-24,2,Strategic developments,Arrests,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0,TJK
