event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TAZ807,2019-11-06,2,Violence against civilians,Abduction/forced disappearance,Police Forces of Tanzania (1964-),Police Forces of Burundi (2005-),Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,0,TZA
TAZ806,2019-10-31,2,Protests,Peaceful protest,Protesters (Tanzania),,,,Tanzania,Ruvuma,Songea Urban,Songea,-10.6833,35.65,2,National,0,TZA
TAZ805,2019-10-12,1,Strategic developments,Agreement,Police Forces of Tanzania (1964-),,Police Forces of Burundi (2005-),,Tanzania,Kigoma,Kigoma Urban,Kigoma,-4.8769,29.6267,1,New media,0,TZA
TAZ803,2019-10-07,1,Protests,Peaceful protest,Protesters (Burundi),Refugees/IDPs (Burundi),,,Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,0,TZA
TAZ804,2019-09-20,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),,Tanzania,Pwani,Kibaha Urban,Kibaha,-6.7666,38.9167,1,National,1,TZA
TAZ801,2019-09-10,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),,Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,0,TZA
TAZ800,2019-09-05,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),,Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,0,TZA
TAZ795,2019-07-14,1,Violence against civilians,Attack,Unidentified Armed Group (Tanzania),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,International,0,TZA
TAZ783,2019-06-10,1,Protests,Protest with intervention,Protesters (Tanzania),Taxi Drivers (Tanzania),Police Forces of Tanzania (1964-),,Tanzania,Dar es Salaam,Ilala,Dar es Salaam,-6.8167,39.2833,1,National,0,TZA
TAZ782,2019-06-10,1,Battles,Armed clash,Unidentified Armed Group (Burundi),,Police Forces of Tanzania (1964-),,Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,3,TZA
TAZ780,2019-06-06,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Burundi),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,2,New media,0,TZA
