event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TAZ1106,2024-02-02,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),,Tanzania,Kagera,Bukoba Urban,Bukoba,-1.3333,31.8167,1,National,1,TZA
TAZ1108,2024-02-20,1,Protests,Peaceful protest,Protesters (Tanzania),CHADEMA: Party for Democracy and Progress,,,Tanzania,Mbeya,Mbeya Urban,Mbeya,-8.9,33.45,1,New media,0,TZA
TAZ1109,2024-02-21,1,Protests,Protest with intervention,Protesters (Tanzania),,Police Forces of Tanzania (1964-),,Tanzania,Manyara,Babati,Magugu,-3.9953,35.7817,1,National,0,TZA
TAZ1112,2024-02-26,1,Protests,Peaceful protest,Protesters (Tanzania),CHADEMA: Party for Democracy and Progress,,,Tanzania,Mbeya,Mbeya Urban,Mbeya,-8.9,33.45,1,National,0,TZA
TAZ1114,2024-02-26,1,Protests,Peaceful protest,Protesters (Tanzania),CHADEMA: Party for Democracy and Progress,,,Tanzania,Arusha,Arusha Urban,Arusha,-3.3666,36.6833,1,National,0,TZA
TAZ1115,2024-03-02,2,Violence against civilians,Attack,Military Forces of Tanzania (1964-),,Civilians (Tanzania),Women (Tanzania),Tanzania,Mara,Tarime,Nyamongo,-1.4833,34.55,2,National,0,TZA
TAZ1118,2024-04-04,2,Riots,Mob violence,Rioters (Tanzania),,Civilians (Tanzania),Labor Group (Tanzania),Tanzania,Tanga,Muheza,Kambai,-4.982,38.7056,2,National,0,TZA
TAZ1119,2024-04-01,1,Protests,Peaceful protest,Protesters (Tanzania),,,,Tanzania,Pwani,Bagamoyo,Kibindu,-5.9324,37.8838,2,National,0,TZA
TAZ1120,2024-03-15,3,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,0,TZA
TAZ1102,2024-01-06,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),,Tanzania,Geita,Geita,Geita,-2.8666,32.1667,2,National,1,TZA
TAZ1110,2024-02-27,1,Riots,Mob violence,Rioters (Tanzania),Taxi Drivers (Tanzania); Vigilante Group (Tanzania),,,Tanzania,Tanga,Korogwe Township Authority,Korogwe,-5.1608,38.4539,2,National,0,TZA
TAZ1121,2024-04-28,2,Violence against civilians,Attack,Unidentified Armed Group (Tanzania),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,1,TZA
TAZ1122,2024-05-09,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),,Tanzania,Kilimanjaro,Moshi,Kinapa,-3.2425,37.5177,1,National,1,TZA
TAZ1128,2024-06-13,2,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Tanzania),Prisoners (Tanzania),Tanzania,Kilimanjaro,Moshi Urban,Moshi,-3.35,37.3333,2,National,1,TZA
TAZ1127,2024-06-07,1,Protests,Peaceful protest,Protesters (Tanzania),,,,Tanzania,Morogoro,Morogoro Urban,Lukobe,-6.7537,37.6088,2,National,0,TZA
TAZ1126,2024-05-30,1,Violence against civilians,Attack,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),Albino Group (Tanzania); Women (Tanzania),Tanzania,Kagera,Muleba,Bulamula,-1.5819,31.6213,1,National,1,TZA
TAZ1124,2024-05-06,1,Riots,Mob violence,Rioters (Tanzania),Miners (Tanzania),Police Forces of Tanzania (1964-),,Tanzania,Mara,Tarime,Nyabigena,-1.4381,34.5435,1,Other,2,TZA
