event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GRC3987,2023-01-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Greece),,Civilians (International),,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0,GRC
GRC3988,2023-01-04,1,Strategic developments,Other,Police Forces of Greece (2019-),,Civilians (Greece),Romani Ethnic Group (Greece),Greece,Attica,Attica,Eleusis,38.0452,23.5438,2,National,0,GRC
GRC3993,2023-01-04,1,Protests,Protest with intervention,Protesters (Greece),Protesters (Italy); Anarchist Group (Greece); Anarchist Group (Italy),Police Forces of Greece (2019-) Units for the Reinstatement of Order,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0,GRC
GRC3996,2023-01-09,1,Strategic developments,Other,Police Forces of Greece (2019-) Coast Guard,,Civilians (International),Refugees/IDPs (International),Greece,Aegean,South Aegean,Coast of Therma,36.8425,27.3177,1,National,0,GRC
GRC4001,2023-01-13,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0,GRC
GRC4002,2023-01-13,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0,GRC
GRC4007,2023-01-16,1,Protests,Peaceful protest,Protesters (Greece),Health Workers (Greece); Labor Group (Greece); SYRIZA: Coalition of the Radical Left; Government of Greece (2019-),,,Greece,Crete,Crete,Rethymno,35.3669,24.4749,1,National,0,GRC
GRC4008,2023-01-16,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0,GRC
GRC4009,2023-01-17,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0,GRC
GRC3999,2023-01-10,1,Protests,Peaceful protest,Protesters (Greece),Labor Group (Greece); Students (Greece),,,Greece,Attica,Athens,Athens,37.9833,23.7333,1,National,0,GRC
GRC4010,2023-01-23,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0,GRC
GRC4013,2023-01-26,1,Protests,Peaceful protest,Protesters (Greece),ENITH: Association of Hospital Doctors of Thessaloniki; Health Workers (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0,GRC
GRC4014,2023-01-27,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Karditsa,39.3648,21.9219,2,National,0,GRC
