url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.pulse.ng/news/world/in-tunisia-protesters-speak-out-against-new-anti-corruption-law-id7326666.html,protests,0.9917663388316346,36.8028,10.1797,20170916,20170916224500
http://www.hirunews.lk/171038/strike-ceb-employees-continues,labour_strike,0.9916753339140908,6.93194,79.8478,20170916,20170916083000
https://reliefweb.int/report/south-sudan/floods-wash-away-homes-south-sudans-bor,flood,0.9894668996122868,8.0,30.0,20170916,20170916064500
http://www.kspr.com/content/news/Hundreds-show-for-2nd-day-of-St-Louis-protests-444872553.html,protests,0.9891438669954284,,,20170916,20170916183000
http://www.tremeritus.com/2017/09/16/hlp-notmypresident-protest-and-me/,protests,0.9862377511785017,,,20170916,20170916084500
http://www.newstalkzb.co.nz/news/national/supermarket-workers-protest-over-lack-of-job-security/,protests,0.9818362904356248,-42.0,174.0,20170916,20170916011500
http://www.aninews.in/newsdetail-NA/MzM0OTE0/nepal-floods-one-month-on-victims-await-restoration.html,flood,0.9762102244561056,42.1497,-74.9384,20170916,20170916134500
http://fox4kc.com/2017/09/16/hundreds-march-through-popular-st-louis-mall-loudly-protesting-the-acquittal-of-a-former-police-officer/,protests,0.970396125425129,29.7633,-95.3633,20170916,20170916214500
http://www.bbc.com/news/uk-northern-ireland-41282400,protests,0.9701857303822624,54.5,-6.5,20170916,20170916131500
http://www.wowt.com/content/news/St-Louis-protests-move-to-upscale-neighborhood-444778663.html,protests,0.9697250555176964,38.6373,-90.2826,20170916,20170916021500
http://www.independent.ie/world-news/protests-as-exst-louis-officer-acquitted-of-murder-36137695.html,protests,0.969638531483164,29.7633,-95.3633,20170916,20170916051500
http://news.xinhuanet.com/english/2017-09/17/c_136614835.htm,flood,0.9690434579366516,15.0,100.0,20170916,20170916234500
http://naija247news.com/2017/09/16/oil-and-gas-electricity-workers-to-embark-on-nationwide-strike/,labour_strike,0.966564595450084,7.83333,4.4,20170916,20170916113000
https://in.news.yahoo.com/nepal-floods-one-month-victims-110700740.html,flood,0.9640707951856148,27.0,85.3333,20170916,20170916200000
http://www.thehansindia.com/posts/index/Telangana/2017-09-16/IT-staff-cry-foul-over-pink-slips/326944,protests,0.9635343922888374,,,20170916,20170916000000
http://www.sify.com/finance/bank-employees-hold-protest-march-in-delhi-news-bank-rjpxXQegejacb.html,protests,0.9599873676760956,28.6667,77.2167,20170916,20170916080000
http://www.nationnews.com/nationnews/news/100529/killed-protests-continue-budget-proposals,protests,0.956673393248221,19.0,-72.416667,20170916,20170916130000
https://www.greenleft.org.au/content/how-employers-are-attacking-workers,labour_strike,0.9548589122633586,-25.0,135.0,20170916,20170916114500
http://www.bbc.co.uk/news/uk-northern-ireland-41282400,protests,0.953419443108912,54.5,-6.5,20170916,20170916113000
http://www.healthcarefinancenews.com/news/kaiser-permanente-it-workers-stage-protest-over-patient-safety,protests,0.9527921620812484,34.1083,-117.29,20170916,20170916024500
