event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MLT230,2023-03-10,3,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Marsa,35.8826,14.4946,1,National,0,MLT
MLT256,2023-07-09,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,Southern,,Hal Luqa,35.8597,14.4894,1,National,0,MLT
MLT265,2023-09-07,2,Protests,Peaceful protest,Protesters (Malta),ALM: Animal Liberation Malta,,,Malta,Gozo,,Victoria,36.0428,14.24,1,National,0,MLT
MLT266,2023-09-09,1,Protests,Peaceful protest,Protesters (Malta),LGBTQ+ (Malta),,,Malta,Gozo,,Victoria,36.0428,14.24,1,National,0,MLT
MLT269,2023-09-09,1,Riots,Mob violence,Rioters (Malta),,Civilians (Malta),LGBTQ+ (Malta),Malta,Gozo,,Victoria,36.0428,14.24,1,National,0,MLT
MLT218,2023-01-07,1,Protests,Peaceful protest,Protesters (Malta),Iranian Group (Malta); Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT219,2023-01-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT220,2023-02-05,1,Protests,Peaceful protest,Protesters (Malta),BLM: Black Lives Matter; Caritas; Catholic Christian Group (Malta); Journalists (Malta); Labor Group (Malta); LGBTQ+ (Malta); Migrants (International); Moviment Graffitti; Protesters (International); Refugees/IDPs (International); Repubblika; Sudanese Group (Malta); Teachers (Malta); Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT221,2023-02-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT223,2023-02-27,1,Protests,Peaceful protest,Protesters (Malta),PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT224,2023-03-01,1,Protests,Peaceful protest,Protesters (Malta),Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,Regional,0,MLT
MLT225,2023-02-26,2,Violence against civilians,Attack,Police Forces of Malta (2013-),,Civilians (Malta),,Malta,Central,,Saint Julian's,35.9201,14.4877,1,National,0,MLT
MLT226,2023-03-05,1,Protests,Peaceful protest,Protesters (Malta),PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT227,2023-03-08,1,Protests,Peaceful protest,Protesters (Malta),ARC: Allied Rainbow Communities; Health Workers (Malta); LGBTQ+ (Malta); MGRM: Malta LGBTIQ Rights Movement; Moviment Graffitti; Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT229,2023-03-16,1,Protests,Peaceful protest,Protesters (Malta),PN: Nationalist Party; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT231,2023-03-16,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT232,2023-03-19,1,Protests,Peaceful protest,Protesters (Malta),ALM: Animal Liberation Malta,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT233,2023-03-18,1,Protests,Peaceful protest,Protesters (Malta),Friends of the Earth; Moviment Graffitti,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT234,2023-03-24,1,Protests,Peaceful protest,Protesters (Malta),Journalists (Malta); Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT235,2023-03-25,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT236,2023-03-28,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti,,,Malta,Central,,Msida,35.8954,14.4892,1,National,0,MLT
MLT237,2023-03-27,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT238,2023-04-06,1,Protests,Peaceful protest,Protesters (Malta),Labor Group (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT239,2023-04-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT240,2023-04-17,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT241,2023-04-22,1,Protests,Peaceful protest,Protesters (Malta),ALM: Animal Liberation Malta; LAV: Anti-vivisection League,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT243,2023-05-13,1,Protests,Peaceful protest,Protesters (Malta),ALM: Animal Liberation Malta; Moviment Graffitti,,,Malta,Northern,,Bahar ic-Caghaq,35.9385,14.4547,1,National,0,MLT
MLT244,2023-05-01,1,Protests,Peaceful protest,Protesters (Malta),PN: Nationalist Party,,,Malta,Central,,Tal-Pieta,35.8924,14.4933,1,National,0,MLT
MLT246,2023-05-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT247,2023-05-16,1,Protests,Peaceful protest,Protesters (Malta),Journalists (Malta); Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT248,2023-05-17,1,Protests,Peaceful protest,Protesters (Malta),PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT250,2023-06-09,1,Protests,Peaceful protest,Protesters (Malta),Former Government of Malta (2013-); Government of Malta (2013-); Teachers (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT251,2023-06-04,1,Protests,Peaceful protest,Protesters (Malta),ALM: Animal Liberation Malta,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT253,2023-06-16,1,Protests,Peaceful protest,Protesters (Malta),Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT254,2023-06-10,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT257,2023-07-12,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT258,2023-07-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT259,2023-07-17,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT260,2023-07-27,1,Protests,Peaceful protest,Protesters (Malta),AD+PD,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT261,2023-08-14,1,Protests,Peaceful protest,Protesters (Malta),AD+PD; Government of Malta (2013-); PL: Labor Party; PN: Nationalist Party,,,Malta,Central,,Gzira,35.9079,14.4961,1,National,0,MLT
MLT262,2023-08-16,1,Protests,Peaceful protest,Protesters (Malta),Lawyers (Malta); Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT264,2023-09-07,1,Protests,Peaceful protest,Protesters (Malta),ARC: Allied Rainbow Communities; EU: European Union; Government of Malta (2013-); LGBTQ+ (Malta); Moviment Graffitti; PL: Labor Party,,,Malta,Central,,Ta Qali,35.8923,14.4196,1,National,0,MLT
MLT267,2023-09-11,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT271,2023-09-16,1,Protests,Peaceful protest,Protesters (Malta),LGBTQ+ (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,2,National-Regional,0,MLT
MLT272,2023-09-16,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT273,2023-09-25,2,Protests,Peaceful protest,Protesters (Malta),ALM: Animal Liberation Malta,,,Malta,South Eastern,,Floriana,35.893,14.5052,1,Regional,0,MLT
MLT274,2023-09-23,1,Protests,Peaceful protest,Protesters (Malta),Students (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT275,2023-09-23,1,Protests,Peaceful protest,Protesters (Malta),Health Workers (Malta); Lawyers (Malta); LGBTQ+ (Malta); MGRM: Malta LGBTIQ Rights Movement; Moviment Graffitti; Students (Malta); Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT276,2023-10-03,1,Protests,Peaceful protest,Protesters (Malta),Labor Group (Malta),,,Malta,Northern,,Pembroke,35.9282,14.4794,1,National,0,MLT
MLT277,2023-09-30,1,Protests,Peaceful protest,Protesters (Malta),Health Workers (Malta); Lawyers (Malta); LGBTQ+ (Malta); MGRM: Malta LGBTIQ Rights Movement; Moviment Graffitti; Students (Malta); Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT278,2023-10-14,1,Protests,Peaceful protest,Protesters (Malta),Palestinian Group (Malta); Women (Malta),,,Malta,Central,,Msida,35.8954,14.4892,1,National,0,MLT
MLT279,2023-10-16,1,Protests,Peaceful protest,Protesters (Malta),BirdLife Malta,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT280,2023-10-16,1,Protests,Peaceful protest,Protesters (Malta),Journalists (International); Libera; Occupy Justice; Protesters (International); Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT281,2023-10-17,1,Protests,Peaceful protest,Protesters (Malta),Government of Palestine (1994-) Palestinian National Authority; Moviment Graffitti; Palestinian Group (Malta); Protesters (Palestine),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT282,2023-10-24,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Floriana,35.893,14.5052,1,National,0,MLT
MLT283,2023-10-24,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT284,2023-10-29,1,Protests,Peaceful protest,Protesters (Malta),EU: European Union; Government of Malta (2013-); PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,Regional,0,MLT
MLT285,2023-11-03,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti; Students (Malta),,,Malta,South Eastern,,Paola,35.872,14.507,1,National,0,MLT
MLT286,2023-11-04,1,Protests,Peaceful protest,Protesters (Malta),Government of Palestine (1994-) Palestinian National Authority; Protesters (Palestine),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT287,2023-11-15,1,Protests,Peaceful protest,Protesters (Malta),BirdLife Malta; Moviment Graffitti,,,Malta,Northern,,Mosta,35.9091,14.4264,1,National,0,MLT
MLT288,2023-11-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT289,2023-11-22,1,Protests,Peaceful protest,Protesters (Malta),Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT290,2023-11-25,1,Protests,Peaceful protest,Protesters (Malta),LGBTQ+ (Malta); MGRM: Malta LGBTIQ Rights Movement; Moviment Graffitti; Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,Other,0,MLT
MLT291,2023-12-02,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,Other,0,MLT
MLT292,2023-12-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT293,2023-12-14,1,Protests,Peaceful protest,Protesters (Malta),Students (Malta),,,Malta,Central,,Msida,35.8954,14.4892,1,National,0,MLT
MLT252,2023-06-03,1,Protests,Peaceful protest,Protesters (Italy),,,,Malta,Southern,,Zurrieq,35.8296,14.4753,1,National,0,MLT
