event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MLT306,2024-03-19,1,Protests,Peaceful protest,Protesters (Malta),PN: Nationalist Party,,,Malta,Gozo,,Victoria,36.0428,14.24,2,National,0,MLT
MLT309,2024-04-11,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,Northern,,Mellieha,35.9602,14.3681,1,Other,0,MLT
MLT321,2024-06-29,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti,,,Malta,Gozo,,Qala,36.0362,14.3105,1,Other,0,MLT
MLT334,2024-10-05,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); Independent Politicians (Malta); PN: Nationalist Party,,,Malta,Northern,,Mellieha,35.9602,14.3681,1,National,0,MLT
MLT337,2024-10-16,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,Northern,,Bidnija,35.9264,14.399,1,National,0,MLT
MLT294,2024-01-15,1,Protests,Peaceful protest,Protesters (Malta),Colombian Group (Malta); Government of Malta (2013-); PN: Nationalist Party; Women (Malta),,,Malta,Central,,Sliema,35.9121,14.5041,1,National,0,MLT
MLT295,2024-01-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT296,2024-01-20,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); PN: Nationalist Party,,,Malta,Southern,,Santa Lucia,35.8627,14.5048,1,National,0,MLT
MLT297,2024-01-27,1,Protests,Peaceful protest,Protesters (Malta),,,,Malta,Central,,Sliema,35.9121,14.5041,1,National,0,MLT
MLT298,2024-02-02,1,Protests,Peaceful protest,Protesters (Malta),Farmers (Malta),,,Malta,South Eastern,,Floriana,35.893,14.5052,2,National,0,MLT
MLT299,2024-02-15,1,Protests,Peaceful protest,Protesters (Malta),Farmers (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,3,Regional,0,MLT
MLT300,2024-02-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT301,2024-02-19,1,Protests,Peaceful protest,Protesters (Malta),Repubblika,,,Malta,Central,,Saint John,35.9094,14.4788,1,National,0,MLT
MLT302,2024-02-25,1,Protests,Peaceful protest,Protesters (Malta),AD+PD; ARC: Allied Rainbow Communities; Catholic Christian Group (Malta); EU: European Union; Government of Malta (2013-); Health Workers (Malta); LGBTQ+ (Malta); MGRM: Malta LGBTIQ Rights Movement; Migrants (International); Moviment Graffitti; PL: Labor Party; Protesters (International); Refugees/IDPs (International); Repubblika; Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,2,National,0,MLT
MLT303,2024-02-24,1,Protests,Peaceful protest,Protesters (Malta),Ukrainian Group (Malta),,,Malta,Central,,Sliema,35.9121,14.5041,1,National,0,MLT
MLT304,2024-03-02,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT305,2024-03-08,1,Protests,Peaceful protest,Protesters (Malta),LGBTQ+ (Malta); Women (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,Other,0,MLT
MLT307,2024-03-16,1,Protests,Peaceful protest,Protesters (Malta),Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT308,2024-03-27,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); Labor Group (Malta); PL: Labor Party; Teachers (Malta),,,Malta,South Eastern,,Paola,35.872,14.507,1,National,0,MLT
MLT310,2024-04-06,1,Protests,Peaceful protest,Protesters (Malta),AD+PD; EU: European Union; FAA: Together Better Environment; Government of Malta (2013-); Independent Politicians (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT311,2024-04-06,1,Protests,Peaceful protest,Protesters (Malta),Former Government of Malta (2013-); Moviment Graffitti; PL: Labor Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT312,2024-04-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0,MLT
MLT313,2024-05-07,1,Protests,Peaceful protest,Protesters (Malta),EU: European Union; Government of Malta (2013-); Independent Politicians (Malta); PN: Nationalist Party; Repubblika; Students (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
MLT314,2024-05-14,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,Regional,0,MLT
MLT315,2024-05-15,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti; Palestinian Group (Malta),,,Malta,Central,,Sliema,35.9121,14.5041,1,Other,0,MLT
MLT316,2024-05-16,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice; Repubblika; Students (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0,MLT
