url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.ghanaiantimes.com.gh/9-die-in-canoe-disaster-following-floods-in-n-east-region,flood,0.9978307252586928,10.5277,-0.369253
https://www.thestar.com.my/news/world/2021/09/02/thousands-join-protest-in-bangkok-demanding-prime-minister039s-resignation,protests,0.9937952788309024,13.75,100.517
https://uk.news.yahoo.com/thousands-join-protest-bangkok-demanding-130813043.html,protests,0.989911881881704,13.75,100.517
https://www.thestar.com.my/aseanplus/aseanplus-news/2021/09/02/more-protests-by-health-staff,protests,0.989697244943782,16.45,120.55
https://news.yahoo.com/pennsylvania-rivers-continuing-rise-flooding-023500584.html,flood,0.988630289609404,40.5773,-77.264
https://www.thestar.com.my/news/nation/2021/09/02/civil-defence-force-rescues-19-from-flooded-homes-in-pontian,flood,0.9858175923645768,,
https://www.msn.com/en-us/weather/topstories/flooded-waterways-endanger-drivers-54k-customers-lose-power-after-philly-area-storms/ar-AAO0E51,flood,0.9839581841156596,40.1221,-75.2166
https://www.dailyrecord.com/story/news/2021/09/02/nj-flooding-ida-north-jersey-river-damage/5693960001/,flood,0.9837684301690548,40.8493,-74.3304
https://apnews.com/d60352239f447d0873bbce90f9e061b3,flood,0.9833235512269016,39.3498,-75.5148
https://www.washingtonexaminer.com/news/pennsylvania-students-rescued-bus-hurricane-ida-flood,flood,0.9791647619491708,40.4948,-79.9628
https://lowvelder.co.za/746695/lowveld-experiences-three-large-protests/,protests,0.976902105448606,,
https://www.kazu.org/npr-news/2021-09-02/historic-flooding-brought-on-by-hurricane-idas-remains-inundates-the-east-coast,flood,0.9729067177259948,39.0724,-76.7902
https://www.newstribune.com/news/local/story/2021/sep/02/ida-rains-temporarily-hamper-cleanup-after-tennessee-floods/886515/,flood,0.971052441652682,36.0501,-87.7667
https://www.fox13now.com/news/local-news/heavy-rain-leads-to-flash-flooding-in-southern-utah,flood,0.9710322851404884,40.1135,-111.854
https://www.castanet.net/edition/news-story-344670-10-.htm,protests,0.9708017241519756,49.9,-119.483
https://wnbf.com/wayne-county-closed-due-to-ida-flooding/,flood,0.9700642661968086,40.5129,-76.1208
https://www.thenews.com.pk/print/886526-protest-held-on-northern-bypass-against-land-grabbing,protests,0.9699048996558766,,
https://www.theage.com.au/national/victoria/anti-lockdown-protesters-charged-for-harassing-police-online-20210902-p58oc1.html,protests,0.9692309583967236,,
https://www.nbcconnecticut.com/news/local/yale-residence-halls-flood-during-heavy-rains-from-remnants-of-ida/2573914/,flood,0.9691029401456586,41.5834,-72.7622
https://www.bangkokpost.com/thailand/politics/2175451/protesters-debate-prayut-performance,protests,0.9686539477171532,12.7838,102.014
https://www.msn.com/en-us/weather/topstories/major-flooding-as-ida-drenches-connecticut/ar-AAO0O2o,flood,0.9683707394423424,41.1084,-73.4623
http://www.koreaherald.com/view.php?ud=20210902000169,labour_strike,0.96804308114487,37.0,127.5
https://usa.inquirer.net/81660/nine-dead-in-historic-flooding-in-new-jersey-and-new-york,flood,0.9679607037873842,12.9833,77.5833
