feature,importance,fold_id,event_type,horizon,model_name
fe__country_iso3_POL,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_PRT,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_SWE,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_USA,0.0,1,strike,7,model6_income_group_nolag
num__fx_pct_7d,0.003878494,1,strike,7,model6_income_group_nolag
num__fx_pct_30d,0.005935076,1,strike,7,model6_income_group_nolag
num__fx_pct_90d,0.0055323294,1,strike,7,model6_income_group_nolag
num__fx_vol_7d,0.006093515,1,strike,7,model6_income_group_nolag
num__fx_vol_30d,0.0068426724,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.004864725,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.004568796,1,strike,7,model6_income_group_nolag
num__yield_us10y,0.0029977104,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_z,0.007132788,1,strike,7,model6_income_group_nolag
num__fx_vol_30d_z,0.006881105,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0037253269,1,strike,7,model6_income_group_nolag
num__copper_pct_30d,0.0060994467,1,strike,7,model6_income_group_nolag
num__copper_pct_90d,0.008404193,1,strike,7,model6_income_group_nolag
num__copper_vol_30d,0.0068559223,1,strike,7,model6_income_group_nolag
num__gold_pct_30d,0.0057773944,1,strike,7,model6_income_group_nolag
num__gold_vol_30d,0.005847704,1,strike,7,model6_income_group_nolag
num__platinum_pct_30d,0.004927761,1,strike,7,model6_income_group_nolag
num__silver_pct_30d,0.0049568918,1,strike,7,model6_income_group_nolag
num__natgas_pct_30d,0.0067882114,1,strike,7,model6_income_group_nolag
num__vix_level,0.005057889,1,strike,7,model6_income_group_nolag
num__vix_pct_30d,0.006336217,1,strike,7,model6_income_group_nolag
num__vix_7d_ma,0.0049941125,1,strike,7,model6_income_group_nolag
num__dxy_level,0.0073508313,1,strike,7,model6_income_group_nolag
num__dxy_pct_30d,0.0049575157,1,strike,7,model6_income_group_nolag
num__dxy_vol_30d,0.005174396,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.0034622222,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.007921982,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0052306503,1,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.003798399,1,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0048279623,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0065621594,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0045947945,1,strike,7,model6_income_group_nolag
num__gdp_growth,0.011484821,1,strike,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.024726387,1,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.0027207807,1,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0033807028,1,strike,7,model6_income_group_nolag
num__unemployment_total,0.14349772,1,strike,7,model6_income_group_nolag
num__unemployment_youth,0.18739097,1,strike,7,model6_income_group_nolag
num__unemployment_sa,0.0128377285,1,strike,7,model6_income_group_nolag
num__unemployment_rate,0.01296445,1,strike,7,model6_income_group_nolag
num__unemployment_rate_z,0.011924304,1,strike,7,model6_income_group_nolag
num__political_stability_est,0.009075671,1,strike,7,model6_income_group_nolag
num__voice_accountability_est,0.0029099917,1,strike,7,model6_income_group_nolag
num__government_effectiveness_est,0.0070407377,1,strike,7,model6_income_group_nolag
num__rule_of_law_est,0.005449364,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.005724188,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.0077707362,1,strike,7,model6_income_group_nolag
num__food_cpi_inflation,0.007911767,1,strike,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.005313382,1,strike,7,model6_income_group_nolag
num__energy_cpi_inflation,0.005262265,1,strike,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0057876776,1,strike,7,model6_income_group_nolag
num__gini_coef,0.011627079,1,strike,7,model6_income_group_nolag
num__covid_period,0.0,1,strike,7,model6_income_group_nolag
num__fx_trend_consistent,0.006130135,1,strike,7,model6_income_group_nolag
num__inflation_accel,0.0,1,strike,7,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.0077917334,1,strike,7,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0041770865,1,strike,7,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0023492908,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.005659694,1,strike,7,model6_income_group_nolag
num__month_sin,0.0071473075,1,strike,7,model6_income_group_nolag
num__month_cos,0.011050124,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy,0.016369836,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.006822937,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.010255411,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.013640935,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.0077181677,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.0,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.005802025,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.0,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.011993424,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.020378271,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.0052562016,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.004573404,1,strike,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.0069475593,1,strike,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.0067608953,1,strike,7,model6_income_group_nolag
num__gta_harmful_events,0.0018648057,1,strike,7,model6_income_group_nolag
num__gta_harmful_events_z,0.007509828,1,strike,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,1,strike,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.0054483544,1,strike,7,model6_income_group_nolag
num__gta_30d_count,0.0074178367,1,strike,7,model6_income_group_nolag
num__gta_30d_count_z,0.0059358175,1,strike,7,model6_income_group_nolag
num__gta_90d_count,0.008902301,1,strike,7,model6_income_group_nolag
num__gta_90d_count_z,0.0056584207,1,strike,7,model6_income_group_nolag
fe__country_iso3_BRA,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_CHN,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_MEX,0.004165619,1,strike,7,model6_income_group_nolag
fe__country_iso3_MYS,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_NAM,0.008888555,1,strike,7,model6_income_group_nolag
fe__country_iso3_PER,0.00911324,1,strike,7,model6_income_group_nolag
fe__country_iso3_THA,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_TUR,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_ZAF,0.11109071,1,strike,7,model6_income_group_nolag
num__fx_pct_7d,0.0,1,strike,7,model6_income_group_nolag
num__fx_pct_30d,0.005440098,1,strike,7,model6_income_group_nolag
num__fx_pct_90d,0.0034678492,1,strike,7,model6_income_group_nolag
num__fx_vol_7d,0.0038252734,1,strike,7,model6_income_group_nolag
num__fx_vol_30d,0.019646155,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_14d,0.008205608,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d,0.0035731327,1,strike,7,model6_income_group_nolag
num__yield_us10y,0.0046213157,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_z,0.0,1,strike,7,model6_income_group_nolag
num__fx_vol_30d_z,0.005852729,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_z,0.0,1,strike,7,model6_income_group_nolag
num__copper_pct_30d,0.0,1,strike,7,model6_income_group_nolag
num__copper_pct_90d,0.0068899803,1,strike,7,model6_income_group_nolag
num__copper_vol_30d,0.00503527,1,strike,7,model6_income_group_nolag
num__gold_pct_30d,0.0,1,strike,7,model6_income_group_nolag
num__gold_vol_30d,0.00525928,1,strike,7,model6_income_group_nolag
num__platinum_pct_30d,0.010412993,1,strike,7,model6_income_group_nolag
num__silver_pct_30d,0.0,1,strike,7,model6_income_group_nolag
num__natgas_pct_30d,0.006114895,1,strike,7,model6_income_group_nolag
num__vix_level,0.0018648724,1,strike,7,model6_income_group_nolag
num__vix_pct_30d,0.003316884,1,strike,7,model6_income_group_nolag
num__vix_7d_ma,0.0,1,strike,7,model6_income_group_nolag
num__dxy_level,0.0042590094,1,strike,7,model6_income_group_nolag
num__dxy_pct_30d,0.0001967845,1,strike,7,model6_income_group_nolag
num__dxy_vol_30d,0.0045085745,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag30d,0.006279021,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag60d,0.0,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_lag90d,0.0013429614,1,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag30d,0.005233396,1,strike,7,model6_income_group_nolag
num__vix_pct_30d_lag60d,0.0,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag30d,0.0,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_lag60d,0.0,1,strike,7,model6_income_group_nolag
num__gdp_growth,0.03132235,1,strike,7,model6_income_group_nolag
num__gdp_per_capita_growth,0.0,1,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy,0.052769743,1,strike,7,model6_income_group_nolag
num__inflation_cpi_yoy_z,0.0,1,strike,7,model6_income_group_nolag
num__unemployment_total,0.014729139,1,strike,7,model6_income_group_nolag
num__unemployment_youth,0.06663021,1,strike,7,model6_income_group_nolag
num__unemployment_sa,0.0,1,strike,7,model6_income_group_nolag
num__unemployment_rate,0.0134756565,1,strike,7,model6_income_group_nolag
num__unemployment_rate_z,0.04853459,1,strike,7,model6_income_group_nolag
num__political_stability_est,0.06335515,1,strike,7,model6_income_group_nolag
num__voice_accountability_est,0.0,1,strike,7,model6_income_group_nolag
num__government_effectiveness_est,0.015049922,1,strike,7,model6_income_group_nolag
num__rule_of_law_est,0.027715147,1,strike,7,model6_income_group_nolag
num__fx_pct_30d_x_instability,0.0,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_inflation,0.009276524,1,strike,7,model6_income_group_nolag
num__food_cpi_inflation,0.0019899106,1,strike,7,model6_income_group_nolag
num__food_cpi_inflation_z,0.032661274,1,strike,7,model6_income_group_nolag
num__energy_cpi_inflation,0.016800703,1,strike,7,model6_income_group_nolag
num__energy_cpi_inflation_z,0.0125342915,1,strike,7,model6_income_group_nolag
num__gini_coef,0.08324581,1,strike,7,model6_income_group_nolag
num__covid_period,0.0,1,strike,7,model6_income_group_nolag
num__fx_trend_consistent,0.00423857,1,strike,7,model6_income_group_nolag
num__inflation_accel,0.0,1,strike,7,model6_income_group_nolag
num__copper_pct_30d_x_copper_prod,0.008411201,1,strike,7,model6_income_group_nolag
num__gold_pct_30d_x_gold_prod,0.0,1,strike,7,model6_income_group_nolag
num__platinum_pct_30d_x_plat_prod,0.0,1,strike,7,model6_income_group_nolag
num__oil_brent_pct_30d_x_net_importer,0.0024926853,1,strike,7,model6_income_group_nolag
num__month_sin,0.006176221,1,strike,7,model6_income_group_nolag
num__month_cos,0.008902067,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy,0.0,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy,0.0,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy,0.0,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_above90,0.0,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_above90,0.0,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag1m,0.0036505058,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag3m,0.01152463,1,strike,7,model6_income_group_nolag
num__fao_cereals_index_yoy_lag6m,0.004088888,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag1m,0.003112548,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag3m,0.016261024,1,strike,7,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.005141562,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.0,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.014109805,1,strike,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0,1,strike,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.0037600307,1,strike,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.015530511,1,strike,7,model6_income_group_nolag
num__gta_harmful_events,0.0,1,strike,7,model6_income_group_nolag
num__gta_harmful_events_z,0.021281572,1,strike,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,1,strike,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.006961532,1,strike,7,model6_income_group_nolag
num__gta_30d_count,0.0050359783,1,strike,7,model6_income_group_nolag
num__gta_30d_count_z,0.009045819,1,strike,7,model6_income_group_nolag
num__gta_90d_count,0.008531694,1,strike,7,model6_income_group_nolag
num__gta_90d_count_z,0.0056189224,1,strike,7,model6_income_group_nolag
fe__country_iso3_IDN,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_IND,0.16608486,1,strike,7,model6_income_group_nolag
fe__country_iso3_KEN,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_LAO,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_MAR,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_MOZ,0.029790575,1,strike,7,model6_income_group_nolag
fe__country_iso3_PHL,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_VNM,0.0,1,strike,7,model6_income_group_nolag
fe__country_iso3_ZWE,0.034812387,1,strike,7,model6_income_group_nolag
num__gdelt_protest_7d_lag,0.021971311,2,strike,7,model5_xgb
num__gdelt_protest_28d_lag,0.06462594,2,strike,7,model5_xgb
num__gdelt_strike_7d_lag,0.13367453,2,strike,7,model5_xgb
num__gdelt_strike_28d_lag,0.11553394,2,strike,7,model5_xgb
num__gdelt_protest_region_14d,0.006674096,2,strike,7,model5_xgb
num__gdelt_strike_region_14d,0.007182611,2,strike,7,model5_xgb
num__fx_pct_7d,0.0037977204,2,strike,7,model5_xgb
num__fx_pct_30d,0.0022505778,2,strike,7,model5_xgb
num__fx_pct_90d,0.0048913164,2,strike,7,model5_xgb
num__fx_vol_7d,0.0034401822,2,strike,7,model5_xgb
num__fx_vol_30d,0.0077337343,2,strike,7,model5_xgb
num__oil_brent_pct_14d,0.0036952193,2,strike,7,model5_xgb
num__oil_brent_pct_30d,0.0028245167,2,strike,7,model5_xgb
num__yield_us10y,0.0030480043,2,strike,7,model5_xgb
num__fx_pct_30d_z,0.0027690441,2,strike,7,model5_xgb
num__fx_vol_30d_z,0.004395213,2,strike,7,model5_xgb
num__oil_brent_pct_30d_z,0.0029214045,2,strike,7,model5_xgb
num__copper_pct_30d,0.002590177,2,strike,7,model5_xgb
num__copper_pct_90d,0.0027746498,2,strike,7,model5_xgb
num__copper_vol_30d,0.0037795263,2,strike,7,model5_xgb
num__gold_pct_30d,0.0028388423,2,strike,7,model5_xgb
num__gold_vol_30d,0.0040170685,2,strike,7,model5_xgb
num__platinum_pct_30d,0.004281501,2,strike,7,model5_xgb
num__silver_pct_30d,0.0025696817,2,strike,7,model5_xgb
num__natgas_pct_30d,0.003133833,2,strike,7,model5_xgb
num__vix_level,0.0035835688,2,strike,7,model5_xgb
num__vix_pct_30d,0.0037262493,2,strike,7,model5_xgb
num__vix_7d_ma,0.0027500184,2,strike,7,model5_xgb
num__dxy_level,0.0040994487,2,strike,7,model5_xgb
num__dxy_pct_30d,0.0029049055,2,strike,7,model5_xgb
num__dxy_vol_30d,0.0025593585,2,strike,7,model5_xgb
num__oil_brent_pct_30d_lag30d,0.0022885187,2,strike,7,model5_xgb
num__oil_brent_pct_30d_lag60d,0.0034471834,2,strike,7,model5_xgb
num__oil_brent_pct_30d_lag90d,0.0025985835,2,strike,7,model5_xgb
num__vix_pct_30d_lag30d,0.003927172,2,strike,7,model5_xgb
num__vix_pct_30d_lag60d,0.003331944,2,strike,7,model5_xgb
num__fx_pct_30d_lag30d,0.0031551924,2,strike,7,model5_xgb
num__fx_pct_30d_lag60d,0.0036507982,2,strike,7,model5_xgb
num__gdp_growth,0.00681637,2,strike,7,model5_xgb
num__gdp_per_capita_growth,0.007824775,2,strike,7,model5_xgb
num__inflation_cpi_yoy,0.0050506806,2,strike,7,model5_xgb
num__inflation_cpi_yoy_z,0.0028169255,2,strike,7,model5_xgb
num__unemployment_total,0.015166428,2,strike,7,model5_xgb
num__unemployment_youth,0.0077982317,2,strike,7,model5_xgb
num__unemployment_sa,0.008005755,2,strike,7,model5_xgb
num__unemployment_rate,0.0096734,2,strike,7,model5_xgb
num__unemployment_rate_z,0.012182075,2,strike,7,model5_xgb
num__political_stability_est,0.0112212,2,strike,7,model5_xgb
num__voice_accountability_est,0.010183611,2,strike,7,model5_xgb
num__government_effectiveness_est,0.020296562,2,strike,7,model5_xgb
num__rule_of_law_est,0.0178539,2,strike,7,model5_xgb
num__fx_pct_30d_x_instability,0.0023201348,2,strike,7,model5_xgb
num__oil_brent_pct_30d_x_inflation,0.0029710925,2,strike,7,model5_xgb
num__food_cpi_inflation,0.0046468093,2,strike,7,model5_xgb
num__food_cpi_inflation_z,0.0042119487,2,strike,7,model5_xgb
num__energy_cpi_inflation,0.004807069,2,strike,7,model5_xgb
num__energy_cpi_inflation_z,0.006954073,2,strike,7,model5_xgb
num__gini_coef,0.019503407,2,strike,7,model5_xgb
num__covid_period,0.0,2,strike,7,model5_xgb
num__fx_trend_consistent,0.0020690267,2,strike,7,model5_xgb
num__inflation_accel,0.0058545577,2,strike,7,model5_xgb
num__copper_pct_30d_x_copper_prod,0.004345701,2,strike,7,model5_xgb
num__gold_pct_30d_x_gold_prod,0.006734976,2,strike,7,model5_xgb
num__platinum_pct_30d_x_plat_prod,0.002263724,2,strike,7,model5_xgb
num__oil_brent_pct_30d_x_net_importer,0.0027163753,2,strike,7,model5_xgb
num__month_sin,0.0043472247,2,strike,7,model5_xgb
num__month_cos,0.004263201,2,strike,7,model5_xgb
num__fao_food_index_yoy,0.0035831777,2,strike,7,model5_xgb
num__fao_cereals_index_yoy,0.0034913407,2,strike,7,model5_xgb
num__fao_oils_index_yoy,0.004086364,2,strike,7,model5_xgb
num__fao_food_index_yoy_above90,0.0,2,strike,7,model5_xgb
num__fao_cereals_index_yoy_above90,0.0,2,strike,7,model5_xgb
num__fao_cereals_index_yoy_lag1m,0.004724961,2,strike,7,model5_xgb
num__fao_cereals_index_yoy_lag3m,0.0037092308,2,strike,7,model5_xgb
num__fao_cereals_index_yoy_lag6m,0.0029137128,2,strike,7,model5_xgb
num__fao_food_index_yoy_lag1m,0.0055232327,2,strike,7,model5_xgb
num__fao_food_index_yoy_lag3m,0.0043895775,2,strike,7,model5_xgb
num__fao_food_index_yoy_lag6m,0.002701738,2,strike,7,model5_xgb
num__fao_oils_index_yoy_lag1m,0.0053134146,2,strike,7,model5_xgb
num__fao_oils_index_yoy_lag3m,0.0042023994,2,strike,7,model5_xgb
num__fao_oils_index_yoy_lag6m,0.0043695066,2,strike,7,model5_xgb
num__fao_cereals_yoy_x_instability,0.004426099,2,strike,7,model5_xgb
num__fao_food_yoy_x_youth_unemp,0.0038372185,2,strike,7,model5_xgb
num__gta_harmful_events,0.0,2,strike,7,model5_xgb
num__gta_harmful_events_z,0.006367229,2,strike,7,model5_xgb
num__gta_liberalising_events,0.0,2,strike,7,model5_xgb
num__gta_liberalising_events_z,0.004942182,2,strike,7,model5_xgb
num__gta_30d_count,0.0035342958,2,strike,7,model5_xgb
num__gta_30d_count_z,0.00427576,2,strike,7,model5_xgb
num__gta_90d_count,0.004093629,2,strike,7,model5_xgb
num__gta_90d_count_z,0.0038952548,2,strike,7,model5_xgb
fe__country_iso3_AUS,0.0045739086,2,strike,7,model5_xgb
fe__country_iso3_BOL,0.0045563313,2,strike,7,model5_xgb
fe__country_iso3_BRA,0.0,2,strike,7,model5_xgb
fe__country_iso3_CAN,0.020020789,2,strike,7,model5_xgb
fe__country_iso3_CHL,0.0047938875,2,strike,7,model5_xgb
fe__country_iso3_CHN,0.008250135,2,strike,7,model5_xgb
fe__country_iso3_DEU,0.0016197418,2,strike,7,model5_xgb
fe__country_iso3_ESP,0.003929054,2,strike,7,model5_xgb
fe__country_iso3_FRA,0.0049371836,2,strike,7,model5_xgb
fe__country_iso3_GBR,0.00468532,2,strike,7,model5_xgb
fe__country_iso3_GRC,0.0,2,strike,7,model5_xgb
fe__country_iso3_HUN,0.0046217097,2,strike,7,model5_xgb
fe__country_iso3_IDN,0.003652319,2,strike,7,model5_xgb
fe__country_iso3_IND,0.022606416,2,strike,7,model5_xgb
fe__country_iso3_IRL,0.0,2,strike,7,model5_xgb
fe__country_iso3_ITA,0.0,2,strike,7,model5_xgb
fe__country_iso3_JPN,0.005227287,2,strike,7,model5_xgb
fe__country_iso3_KEN,0.014366141,2,strike,7,model5_xgb
fe__country_iso3_KOR,0.010518591,2,strike,7,model5_xgb
fe__country_iso3_LAO,0.0,2,strike,7,model5_xgb
fe__country_iso3_MAR,0.0067900107,2,strike,7,model5_xgb
fe__country_iso3_MEX,0.003992489,2,strike,7,model5_xgb
fe__country_iso3_MOZ,0.0046289414,2,strike,7,model5_xgb
fe__country_iso3_MYS,0.0,2,strike,7,model5_xgb
fe__country_iso3_NAM,0.004857218,2,strike,7,model5_xgb
fe__country_iso3_NLD,0.0,2,strike,7,model5_xgb
fe__country_iso3_NOR,0.0,2,strike,7,model5_xgb
fe__country_iso3_PER,0.0028898104,2,strike,7,model5_xgb
fe__country_iso3_PHL,0.014680994,2,strike,7,model5_xgb
fe__country_iso3_POL,0.0064512948,2,strike,7,model5_xgb
fe__country_iso3_PRT,0.0033969409,2,strike,7,model5_xgb
fe__country_iso3_SWE,0.004456062,2,strike,7,model5_xgb
fe__country_iso3_THA,0.0,2,strike,7,model5_xgb
fe__country_iso3_TUR,0.0,2,strike,7,model5_xgb
fe__country_iso3_USA,0.0039714854,2,strike,7,model5_xgb
fe__country_iso3_VNM,0.0,2,strike,7,model5_xgb
fe__country_iso3_ZAF,0.040236864,2,strike,7,model5_xgb
fe__country_iso3_ZWE,0.028572004,2,strike,7,model5_xgb
num__fx_pct_7d,0.0026478823,2,strike,7,model6_xgb_nolag
num__fx_pct_30d,0.0018377727,2,strike,7,model6_xgb_nolag
num__fx_pct_90d,0.0034447114,2,strike,7,model6_xgb_nolag
num__fx_vol_7d,0.006942869,2,strike,7,model6_xgb_nolag
num__fx_vol_30d,0.013818126,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_14d,0.0028224383,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d,0.0019359266,2,strike,7,model6_xgb_nolag
num__yield_us10y,0.0027726225,2,strike,7,model6_xgb_nolag
num__fx_pct_30d_z,0.002019727,2,strike,7,model6_xgb_nolag
num__fx_vol_30d_z,0.004717008,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d_z,0.004256528,2,strike,7,model6_xgb_nolag
num__copper_pct_30d,0.0034992222,2,strike,7,model6_xgb_nolag
num__copper_pct_90d,0.0026110813,2,strike,7,model6_xgb_nolag
num__copper_vol_30d,0.004617965,2,strike,7,model6_xgb_nolag
num__gold_pct_30d,0.0025917168,2,strike,7,model6_xgb_nolag
num__gold_vol_30d,0.003722276,2,strike,7,model6_xgb_nolag
num__platinum_pct_30d,0.0036189212,2,strike,7,model6_xgb_nolag
num__silver_pct_30d,0.0018542411,2,strike,7,model6_xgb_nolag
num__natgas_pct_30d,0.0033196395,2,strike,7,model6_xgb_nolag
num__vix_level,0.0031479804,2,strike,7,model6_xgb_nolag
num__vix_pct_30d,0.0039091725,2,strike,7,model6_xgb_nolag
num__vix_7d_ma,0.0025962123,2,strike,7,model6_xgb_nolag
num__dxy_level,0.005235246,2,strike,7,model6_xgb_nolag
num__dxy_pct_30d,0.0035131455,2,strike,7,model6_xgb_nolag
num__dxy_vol_30d,0.002944479,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d_lag30d,0.003927563,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d_lag60d,0.003526875,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d_lag90d,0.003711994,2,strike,7,model6_xgb_nolag
num__vix_pct_30d_lag30d,0.0025772501,2,strike,7,model6_xgb_nolag
num__vix_pct_30d_lag60d,0.0036621988,2,strike,7,model6_xgb_nolag
num__fx_pct_30d_lag30d,0.0029213852,2,strike,7,model6_xgb_nolag
num__fx_pct_30d_lag60d,0.0045270426,2,strike,7,model6_xgb_nolag
num__gdp_growth,0.014148262,2,strike,7,model6_xgb_nolag
num__gdp_per_capita_growth,0.0088831615,2,strike,7,model6_xgb_nolag
num__inflation_cpi_yoy,0.017272843,2,strike,7,model6_xgb_nolag
num__inflation_cpi_yoy_z,0.0041845865,2,strike,7,model6_xgb_nolag
num__unemployment_total,0.057721987,2,strike,7,model6_xgb_nolag
num__unemployment_youth,0.01968355,2,strike,7,model6_xgb_nolag
num__unemployment_sa,0.011145118,2,strike,7,model6_xgb_nolag
num__unemployment_rate,0.010784465,2,strike,7,model6_xgb_nolag
num__unemployment_rate_z,0.007928293,2,strike,7,model6_xgb_nolag
num__political_stability_est,0.023271244,2,strike,7,model6_xgb_nolag
num__voice_accountability_est,0.007833137,2,strike,7,model6_xgb_nolag
num__government_effectiveness_est,0.025493028,2,strike,7,model6_xgb_nolag
num__rule_of_law_est,0.08406969,2,strike,7,model6_xgb_nolag
num__fx_pct_30d_x_instability,0.0020536298,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d_x_inflation,0.0024936455,2,strike,7,model6_xgb_nolag
num__food_cpi_inflation,0.0042590844,2,strike,7,model6_xgb_nolag
num__food_cpi_inflation_z,0.0058236346,2,strike,7,model6_xgb_nolag
num__energy_cpi_inflation,0.0046973564,2,strike,7,model6_xgb_nolag
num__energy_cpi_inflation_z,0.0045457887,2,strike,7,model6_xgb_nolag
num__gini_coef,0.049902745,2,strike,7,model6_xgb_nolag
num__covid_period,0.0,2,strike,7,model6_xgb_nolag
num__fx_trend_consistent,0.0,2,strike,7,model6_xgb_nolag
num__inflation_accel,0.006538582,2,strike,7,model6_xgb_nolag
num__copper_pct_30d_x_copper_prod,0.0045123035,2,strike,7,model6_xgb_nolag
num__gold_pct_30d_x_gold_prod,0.055439692,2,strike,7,model6_xgb_nolag
num__platinum_pct_30d_x_plat_prod,0.071823284,2,strike,7,model6_xgb_nolag
num__oil_brent_pct_30d_x_net_importer,0.0026039483,2,strike,7,model6_xgb_nolag
num__month_sin,0.006591014,2,strike,7,model6_xgb_nolag
num__month_cos,0.007706708,2,strike,7,model6_xgb_nolag
num__fao_food_index_yoy,0.0018918653,2,strike,7,model6_xgb_nolag
num__fao_cereals_index_yoy,0.0026530325,2,strike,7,model6_xgb_nolag
num__fao_oils_index_yoy,0.004912995,2,strike,7,model6_xgb_nolag
num__fao_food_index_yoy_above90,0.0,2,strike,7,model6_xgb_nolag
num__fao_cereals_index_yoy_above90,0.0,2,strike,7,model6_xgb_nolag
