event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GBR7071,2024-01-13,1,Protests,Peaceful protest,Protesters (United Kingdom),SAS: Surfers Against Sewage,,,United Kingdom,England,West Sussex,Southwick,50.8345,-0.2383,1,Subnational,0,GBR
GBR7077,2024-01-22,2,Protests,Peaceful protest,Protesters (United Kingdom),PETA: People for the Ethical Treatment of Animals,,,United Kingdom,England,Greater London,London - Westminster,51.4973,-0.1372,1,Subnational,0,GBR
GBR7078,2024-01-25,1,Protests,Peaceful protest,Protesters (United Kingdom),PSC: Palestine Solidarity Campaign; Labor Group (United Kingdom),,,United Kingdom,Scotland,City of Edinburgh,Edinburgh,55.9412,-3.2755,1,Subnational,0,GBR
GBR7092,2024-01-25,1,Protests,Peaceful protest,Protesters (United Kingdom),XR: Extinction Rebellion,,,United Kingdom,England,Greater London,London - Camden,51.529,-0.1255,1,Other,0,GBR
GBR7111,2024-01-27,1,Protests,Peaceful protest,Protesters (United Kingdom),NEU: National Education Union; SUTR: Stand Up To Racism; Teachers (United Kingdom); XR: Extinction Rebellion,,,United Kingdom,England,Telford and Wrekin,Telford,52.678,-2.4514,1,Other,0,GBR
GBR7121,2024-02-05,1,Protests,Peaceful protest,Protesters (United Kingdom),Antifa; Jewish Group (United Kingdom),,,United Kingdom,England,,London,51.5073,-0.1277,1,Other-New media,0,GBR
GBR7131,2024-02-04,1,Protests,Peaceful protest,Protesters (United Kingdom),PA: Patriotic Alternative,Protesters (United Kingdom),LGBTQ+ (United Kingdom); SUTR: Stand Up To Racism,United Kingdom,England,Swindon,Swindon,51.5614,-1.7857,1,Other,0,GBR
GBR7137,2024-02-06,1,Protests,Peaceful protest,Protesters (United Kingdom),Students (United Kingdom),,,United Kingdom,Scotland,Glasgow City,Glasgow,55.861,-4.2488,1,Subnational,0,GBR
GBR7144,2024-02-05,1,Riots,Violent demonstration,Rioters (United Kingdom),PA: Palestine Action; Palestinian Group (United Kingdom),,,United Kingdom,England,Peterborough,Peterborough,52.5726,-0.2427,1,Other,0,GBR
GBR7147,2024-02-07,1,Protests,Peaceful protest,Protesters (United Kingdom),,,,United Kingdom,Scotland,Glasgow City,Glasgow,55.861,-4.2488,1,Subnational,0,GBR
