event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GBR5902,2023-01-03,1,Protests,Peaceful protest,Protesters (United Kingdom),"Labor Group (United Kingdom); RMT: National Union of Rail, Maritime and Transport Workers",,,United Kingdom,Scotland,Glasgow City,Glasgow,55.861,-4.2488,1,Subnational,0,GBR
GBR5930,2023-01-11,1,Protests,Peaceful protest,Protesters (United Kingdom),"GMB: General, Municipal and Boilermakers Union; Health Workers (United Kingdom); Labor Group (United Kingdom); Unison The Public Service Union",,,United Kingdom,England,Kingston upon Hull,Kingston upon Hull,53.7435,-0.3398,1,Subnational,0,GBR
GBR5935,2023-01-08,1,Protests,Peaceful protest,Protesters (United Kingdom),Women (United Kingdom),,,United Kingdom,England,Greater London,London - Westminster,51.4973,-0.1372,1,Subnational,0,GBR
GBR5946,2023-01-18,1,Protests,Peaceful protest,Protesters (United Kingdom),Health Workers (United Kingdom); RCN: Royal College of Nursing; Labor Group (United Kingdom); ACORN Union,,,United Kingdom,England,Greater Manchester,Manchester,53.4809,-2.2374,1,New media,0,GBR
GBR5991,2023-01-25,1,Protests,Peaceful protest,Protesters (United Kingdom),Cuban Group (United Kingdom),,,United Kingdom,England,Greater London,London - Westminster,51.4973,-0.1372,1,International,0,GBR
GBR6008,2023-01-28,1,Protests,Peaceful protest,Protesters (United Kingdom),LGBTQ+ (United Kingdom),,,United Kingdom,England,Merseyside,Liverpool,53.4072,-2.9917,1,Subnational-International,0,GBR
GBR6009,2023-01-29,1,Protests,Peaceful protest,Protesters (United Kingdom),LGBTQ+ (United Kingdom),,,United Kingdom,England,Greater Manchester,Manchester,53.4809,-2.2374,1,Subnational-International,0,GBR
GBR6020,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Cheshire East,Crewe,53.099,-2.44,1,National-International,0,GBR
GBR6024,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Devon,Exeter,50.7258,-3.5263,1,National-International,0,GBR
GBR6026,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,West Yorkshire,Halifax,53.7229,-1.8605,1,National-International,0,GBR
GBR6027,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,East Sussex,Hastings,50.8566,0.5877,1,National-International,0,GBR
GBR6030,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Merseyside,Liverpool,53.4072,-2.9917,1,National-International,0,GBR
GBR6031,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Greater Manchester,Manchester,53.4809,-2.2374,1,National-International,0,GBR
GBR6032,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Tyne and Wear,Newcastle upon Tyne,54.9742,-1.6135,1,National-International,0,GBR
GBR6034,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Oxfordshire,Oxford,51.752,-1.2578,1,National-International,0,GBR
GBR6035,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Plymouth,Plymouth,50.3715,-4.1431,1,National-International,0,GBR
GBR6036,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,Portsmouth,Portsmouth,50.8038,-1.0745,1,National-International,0,GBR
GBR6038,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,West Midlands,Wolverhampton,52.5877,-2.12,1,National-International,0,GBR
GBR6039,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,England,York,York,53.9591,-1.0815,1,National-International,0,GBR
GBR6043,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),Teachers (United Kingdom); NEU: National Education Union,,,United Kingdom,Wales,Swansea,Swansea,51.6196,-3.9459,1,National-International,0,GBR
GBR6044,2023-02-01,1,Protests,Peaceful protest,Protesters (United Kingdom),"Teachers (United Kingdom); NEU: National Education Union; ASLEF: Associated Society of Locomotive Engineers and Firemen; Labor Group (United Kingdom); PCS: Public and Commercial Services Union; RMT: National Union of Rail, Maritime and Transport Workers",,,United Kingdom,England,South Yorkshire,Sheffield,53.3807,-1.4707,1,National-International,0,GBR
