url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://publicradiotulsa.org/post/floodwaters-hit-record-highs-river-north-chicago,flood,0.9968853972581944,44.2563,-89.6385,20170715,20170715141500
http://ketr.org/post/floodwaters-hit-record-highs-river-north-chicago,flood,0.9968853972581944,41.85,-87.6501,20170715,20170715151500
http://indiatoday.intoday.in/story/gujarat-floods-rains-water-logging-cloudburst-rajkot/1/1002780.html,flood,0.9961362366358408,22.4167,71.1833,20170715,20170715120000
https://www.rferl.org/a/poland-parliament-senate-pis-duda-justice-reform-protests-warsaw/28618385.html,protests,0.9945979096481,52.25,21.0,20170715,20170715233000
https://www.thenews.com.pk/print/216635-Pak-PWD-workers-hold-protest,protests,0.9906027164816872,33.7,73.1667,20170715,20170715011500
http://www.tribtown.com/2017/07/15/us-flooding-illinois-2/,flood,0.9891784641271004,40.3363,-89.0022,20170615,20170715161500
http://www.dailyherald.com/news/20170714/will-your-insurance-cover-flood-damage-here-are-some-answers,flood,0.985911216514139,42.8853,-90.9235,20170715,20170715001500
http://www.washingtontimes.com/news/2017/jul/14/flooding-from-river-in-ohio-to-recede-over-weekend/,flood,0.9848663475751244,40.3736,-82.7755,20170715,20170715014500
https://www.slguardian.org/2017/07/sri-lanka-assistance-to-flood-affected-communities/,flood,0.9846859851386672,6.93194,79.8478,20170715,20170715043000
http://www.wmdt.com/news/national/the-latest-6800-buildings-affected-by-flooding-in-illinois/587288633,flood,0.9784138837415488,41.85,-87.6501,20170715,20170715014500
http://1160wccs.com/local-governments-remind-people-to-file-flood-damage-reports/,flood,0.9763693727723848,40.8753,-79.125,20170715,20170715121500
http://www.pajhwok.com/en/2017/07/15/flash-floods-damage-homes-crops-parwan,flood,0.9719675699467516,34.9119,67.3632,20170715,20170715113000
https://www.whiznews.com/2017/07/flooding-from-river-in-ohio-to-recede-over-weekend/,flood,0.9713979461561292,40.3736,-82.7755,20170715,20170715073000
http://whlt.com/ap/flooding-affects-some-6800-buildings-north-of-chicago/,flood,0.9710674017457194,40.3363,-89.0022,20170715,20170715033000
http://www.washingtontimes.com/news/2017/jul/15/school-officials-worry-illinois-flooding-may-impac/,flood,0.970434567004142,40.3363,-89.0022,20170615,20170715173000
http://www.kcchronicle.com/2017/07/15/kayakers-in-st-charles-on-flooded-fox-river-pulled-over-dam/axpz9sc/,flood,0.96225659588004,40.3363,-89.0022,20170715,20170715071500
http://bdnews24.com/bangladesh/2017/07/15/more-floods-in-low-lying-areas-of-central-bangladesh,flood,0.96015732632253,24.75,90.4,20170715,20170715050000
http://abcnews.go.com/US/wireStory/latest-6800-buildings-affected-flooding-illinois-48642795,flood,0.9597542464259462,40.3363,-89.0022,20170715,20170715010000
http://wbtw.com/2017/07/15/study-finds-higher-seas-to-flood-dozens-of-us-cities-over-next-80-years/,flood,0.959457118827346,25.7743,-80.1937,20170715,20170715173000
http://wtop.com/national/2017/07/school-officials-worry-illinois-flooding-may-impact-classes/,flood,0.9581521153458348,40.3363,-89.0022,20170615,20170715164500
http://www.tylerpaper.com/TP-News+Local/292790/650-gallons-of-diesel-spills-into-creek-near-donnybrook-avenue,flood,0.952130788415762,31.106,-97.6475,20170715,20170715060000
http://www.limerickleader.ie/news/home/260009/up-to-a-dozen-homes-flooded-in-limerick-city.html,flood,0.9517590186497388,52.6681,-8.65024,20170715,20170715193000
http://www.daily-chronicle.com/2017/07/14/flooding-affects-some-6-800-buildings-north-of-chicago/ajdef32/,flood,0.9514171324987476,41.3917,-88.2584,20170715,20170715071500
http://rockrivertimes.com/2017/07/15/school-officials-worry-illinois-flooding-may-impact-classes/,flood,0.948958245936696,42.3334,-88.0006,20170715,20170715200000
http://nation.com.pk/lahore/15-Jul-2017/pat-protest-on-the-mall-today,protests,0.948059032142492,24.7866,67.0587,20170715,20170715031500
http://whnt.com/2017/07/14/flood-warning-posted-for-much-of-lauderdale-county-friday-afternoon/,flood,0.940271782051538,35.7667,-89.6001,20170715,20170715001500
http://www.dnaindia.com/india/report-anganwadi-workers-on-strike-cm-promises-pay-hike-2503267,labour_strike,0.938166025685353,28.6667,77.2167,20170715,20170715160000
https://www.thenews.com.pk/print/216615-Measures-to-control-floods-reviewed,flood,0.9323429976186558,36.0,138.0,20170715,20170715001500
http://am1590theanswer.com/news/national/school-officials-worry-illinois-flooding-may-impact-classes,flood,0.9304681837058606,40.3363,-89.0022,20170615,20170715200000
http://bdnews24.com/neighbours/2017/07/15/flood-hit-assam-puts-rescuers-on-war-footing-toll-hits-83,flood,0.9292624244268208,,,20170715,20170715091500
http://www.bilkulonline.com/indians-among-130-mn-at-risk-of-displacement-by-floods-report-15304/,flood,0.9280440199680396,22.5697,88.3697,20170715,20170715200000
http://www.dailyherald.com/news/20170714/rauner-declares-emergency-as-river-towns-brace-for-more-flood-trouble,flood,0.9279155210347648,42.3334,-88.0006,20170715,20170715001500
