url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.ksn.com/news/local/3-rescued-after-vehicle-gets-stuck-in-flood-waters/1996373031,flood,0.9896105248258116,,,20190511,20190511183000
https://www.yorkshirepost.co.uk/health/millionsmissing-protest-held-in-leeds-city-centre-to-draw-attention-to-the-plight-of-me-sufferers-1-9762757,protests,0.9879846947418262,54.0,-4.0,20190511,20190511193000
https://www.thenews.com.pk/print/469762-thousands-of-protesters-demand-change-in-algeria,protests,0.9849128064732146,36.7631,3.05056,20190511,20190511061500
https://ariananews.af/protesting-candidates-closed-entrance-gate-of-parliament/,protests,0.9788582131882856,34.5167,69.1833,20190511,20190511133000
https://news.yahoo.com/polish-far-supporters-protest-against-160735318.html,protests,0.9788345266353752,52.25,21.0,20190511,20190511163000
https://news.yahoo.com/excessive-rainfall-flash-floods-threaten-112725347.html,flood,0.9764735487489296,31.1801,-91.8749,20190511,20190511120000
https://www.nytimes.com/2019/05/11/world/africa/sudan-darfur-revolution-protest.html,protests,0.9740853485220704,13.5,23.5,20190511,20190511093000
https://www.dailyexcelsior.com/cong-protests-over-governors-remarks-against-rajiv-gandhi/,protests,0.9716165455495976,28.6,77.2,20190511,20190511223000
https://www.wifr.com/content/news/Hospital-and--509787941.html,flood,0.9710950589727172,38.5937,-90.0637,20190511,20190511044500
https://www.upi.com/Top_News/US/2019/05/11/River-flooding-to-inundate-hard-hit-areas-of-south-central-US/7511557575865/,flood,0.966882857491946,32.7673,-89.6812,20190511,20190511124500
http://www.observertoday.com/news/page-one/2019/05/gowanda-passes-flood-law-announces-new-secured-funds/,flood,0.9561257593315732,32.0,53.0,20190511,20190511071500
https://kicdam.com/news/170071-governor-extends-availability-of-flood-assistance/,flood,0.954685070006954,42.0046,-93.214,20190511,20190511114500
https://www.ajc.com/news/the-latest-new-record-predicted-inland-mississippi-flood/UKp7gALPXuu6KnLY75NjzI/,flood,0.9533347304923648,33.749,-84.388,20190511,20190511210000
https://kxlf.com/cnn-national/2019/05/09/millions-face-flooding-threat-from-texas-to-arkansas-with-more-heavy-rain-on-the-way/,flood,0.9532331205681088,31.0,36.0,20190511,20190511173000
