event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
EQG53,2018-02-27,1,Strategic developments,Other,Government of Equatorial Guinea (1979-),,CI: Citizens for the Innovation of Equatorial Guinea,,Equatorial Guinea,Bioko Norte,Malabo,Malabo,3.75,8.7833,1,International,0,GNQ
EQG52,2018-02-07,2,Violence against civilians,Attack,Police Forces of Equatorial Guinea (1979-),,Civilians (Equatorial Guinea),CI: Citizens for the Innovation of Equatorial Guinea,Equatorial Guinea,Bioko Norte,Malabo,Malabo,3.75,8.7833,1,International,0,GNQ
EQG56,2018-07-21,1,Strategic developments,Arrests,Police Forces of Equatorial Guinea (1979-) Prison Guards,,Civilians (Equatorial Guinea),Judges (Equatorial Guinea),Equatorial Guinea,Bioko Norte,Malabo,Malabo,3.75,8.7833,3,Other,0,GNQ
EQG55,2018-07-02,1,Violence against civilians,Attack,Police Forces of Equatorial Guinea (1979-) Prison Guards,,Civilians (Equatorial Guinea),CI: Citizens for the Innovation of Equatorial Guinea,Equatorial Guinea,Centro Sur,Evinayong,Evinayong,1.4368,10.5512,1,International,1,GNQ
EQG54,2018-05-28,1,Violence against civilians,Attack,Police Forces of Equatorial Guinea (1979-) Prison Guards,,Civilians (Equatorial Guinea),Former Military Forces of Equatorial Guinea (1979-); CI: Citizens for the Innovation of Equatorial Guinea,Equatorial Guinea,Bioko Norte,Malabo,Malabo,3.75,8.7833,1,International,1,GNQ
EQG57,2018-10-27,1,Violence against civilians,Attack,Police Forces of Equatorial Guinea (1979-),,Civilians (Equatorial Guinea),CEID: Center for Development Studies and Initiatives,Equatorial Guinea,Bioko Norte,Malabo,Malabo,3.75,8.7833,3,Other,0,GNQ
EQG49,2018-01-03,1,Battles,Armed clash,Military Forces of Equatorial Guinea (1979-),,Private Security Forces (Equatorial Guinea),Private Security Forces (Chad); Private Security Forces (Sudan); Private Security Forces (Central African Republic),Equatorial Guinea,Kie-Ntem,Mikomeseng,Mikomeseng,2.1239,10.726,2,International,1,GNQ
EQG51,2018-01-26,1,Battles,Armed clash,Military Forces of Equatorial Guinea (1979-),,Private Security Forces (Equatorial Guinea),,Equatorial Guinea,Kie-Ntem,Ebibeyin,Ebibeyin,2.15,11.3333,2,International,1,GNQ
