event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MDA1684,2024-01-11,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova),,,Moldova,Bender,Bender,Bender,46.8316,29.4777,1,National-Regional,0,MDA
MDA1691,2024-01-26,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova); PSRM: Party of Socialists of the Republic of Moldova; Government of Moldova (2023-) Gagauzia Regional Government,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational-National,0,MDA
MDA1693,2024-01-30,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova),,,Moldova,Balti,Balti,Balti,47.7631,27.9293,1,National,0,MDA
MDA1696,2024-02-02,1,Protests,Peaceful protest,Protesters (Moldova),Government of Moldova (2023-); Government of Moldova (2023-) Gagauzia Regional Government; Independent Politicians (Moldova); SOR: Republican Socio-Political Movement Equality; Students (Moldova),,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational-National,0,MDA
MDA1700,2024-02-07,1,Protests,Peaceful protest,Protesters (Moldova),PR: Party of Revival (Moldova),,,Moldova,Balti,Balti,Balti,47.7631,27.9293,1,National,0,MDA
MDA1706,2024-02-09,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1709,2024-02-12,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Criuleni,Criuleni,Criuleni,47.2131,29.1593,1,National,0,MDA
MDA1710,2024-02-12,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Falesti,Falesti,Falesti,47.5767,27.7126,1,National,0,MDA
MDA1711,2024-02-12,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1712,2024-02-12,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Telenesti,Saratenii Vechi,Saratenii Vechi,47.5297,28.5555,2,National,0,MDA
MDA1713,2024-02-12,1,Strategic developments,Disrupted weapons use,Police Forces of Moldova (2023-),,Military Forces of Russia (2000-) Air Force,,Moldova,Gagauzia,Vulcanesti,Vulcanesti,45.6849,28.4061,1,National,0,MDA
MDA1715,2024-02-13,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Falesti,Falesti,Falesti,47.5767,27.7126,1,National,0,MDA
MDA1716,2024-02-13,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1717,2024-02-13,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Telenesti,Saratenii Vechi,Saratenii Vechi,47.5297,28.5555,2,National,0,MDA
MDA1720,2024-02-14,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1724,2024-02-15,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1727,2024-02-16,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1698,2024-02-06,1,Protests,Peaceful protest,Protesters (Moldova),Labor Group (Moldova),,,Moldova,Basarabeasca,Basarabeasca,Basarabeasca,46.3317,28.9636,1,National,0,MDA
MDA1728,2024-02-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (Moldova),,Civilians (Moldova),Labor Group (Moldova),Moldova,Gagauzia,Vulcanesti,Vulcanesti,45.6849,28.4061,3,Subnational-National,0,MDA
MDA1729,2024-02-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (Moldova),,Civilians (Ukraine),Refugees/IDPs (Ukraine),Moldova,Gagauzia,Vulcanesti,Vulcanesti,45.6849,28.4061,3,Subnational-National,0,MDA
MDA1731,2024-02-20,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Basarabeasca,Abaclia,Abaclia,46.3609,28.9377,2,National,0,MDA
MDA1732,2024-02-20,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Criuleni,Criuleni,Criuleni,47.2131,29.1593,2,National,0,MDA
MDA1733,2024-02-20,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1734,2024-02-20,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Telenesti,Saratenii Vechi,Saratenii Vechi,47.5297,28.5555,2,National,0,MDA
MDA1739,2024-02-22,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1740,2024-02-23,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Cahul,Giurgiulesti,Giurgiulesti,45.483,28.1974,2,National,0,MDA
MDA1741,2024-02-23,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Leuseni,Leuseni,46.8219,28.1988,1,National,0,MDA
MDA1742,2024-02-23,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Telenesti,Telenesti,Telenesti,47.5011,28.3654,1,National,0,MDA
MDA1745,2024-02-23,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Falesti,Falesti,Falesti,47.5767,27.7126,1,National,0,MDA
MDA1748,2024-02-28,1,Protests,Peaceful protest,Protesters (Moldova),Government of Moldova (2023-); PCRM: Party of Communists of the Republic of Moldova; PSRM: Party of Socialists of the Republic of Moldova,,,Moldova,Chisinau,Riscani,Chisinau - Riscani,47.0531,28.864,1,National,0,MDA
MDA1749,2024-02-28,1,Strategic developments,Other,Government of Transnistria (2016-),,,,Moldova,Tiraspol,Tiraspol,Tiraspol,46.8427,29.6291,1,Subnational-National,0,MDA
MDA1756,2024-03-18,1,Protests,Peaceful protest,Protesters (Moldova),Farmers (Moldova),,,Moldova,Hincesti,Hincesti,Hincesti,46.8305,28.5906,1,National,0,MDA
MDA1758,2024-03-17,1,Explosions/Remote violence,Air/drone strike,Unidentified Military Forces,,Military Forces of Transnistria (2016-),,Moldova,Tiraspol,Tiraspol,Tiraspol,46.8427,29.6291,1,Local partner-New media,0,MDA
MDA1764,2024-03-29,1,Protests,Peaceful protest,Protesters (Moldova),Government of Moldova (2023-) Gagauzia Regional Government; SOR: Republican Socio-Political Movement Equality,,,Moldova,Gagauzia,Congaz,Congaz,46.1082,28.6031,1,Subnational-National,0,MDA
MDA1765,2024-03-28,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational-National,0,MDA
