event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MDA1013,2022-02-04,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA1020,2022-02-09,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Chisinau,Riscani,Chisinau - Riscani,47.0531,28.864,1,National,0,MDA
MDA1031,2022-02-05,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA1025,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Glodeni,Glodeni,Glodeni,47.7751,27.5189,1,National,0,MDA
MDA1023,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Drochia,Drochia,Drochia,48.0355,27.8129,1,National,0,MDA
MDA1022,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Criuleni,Criuleni,Criuleni,47.2131,29.1593,1,National,0,MDA
MDA1027,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Singerei,Singerei,Singerei,47.6363,28.143,1,National,0,MDA
MDA1024,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Floresti,Floresti,Floresti,47.8914,28.2931,1,National,0,MDA
MDA1026,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Orhei,Orhei,Orhei,47.3849,28.8245,1,National,0,MDA
MDA1028,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Taraclia,Taraclia,Taraclia,45.9027,28.6682,1,National,0,MDA
MDA1029,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Telenesti,Telenesti,Telenesti,47.5011,28.3654,1,National,0,MDA
MDA1021,2022-02-11,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Cimislia,Cimislia,Cimislia,46.5268,28.7644,1,National,0,MDA
MDA1032,2022-02-12,1,Protests,Peaceful protest,Protesters (Moldova),Civic Congress (Moldova),,,Moldova,Balti,Balti,Balti,47.7631,27.9293,1,National,0,MDA
MDA1065,2022-02-12,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Copceac,Copceac,45.8543,28.6935,1,Subnational,0,MDA
MDA1047,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Donduseni,Donduseni,Donduseni,48.2394,27.6056,1,National,0,MDA
MDA1045,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Cimislia,Cimislia,Cimislia,46.5268,28.7644,1,National,0,MDA
MDA1056,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Soroca,Soroca,Soroca,48.1566,28.2849,1,National,0,MDA
MDA1046,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Criuleni,Criuleni,Criuleni,47.2131,29.1593,1,National,0,MDA
MDA1051,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Floresti,Floresti,Floresti,47.8914,28.2931,1,National,0,MDA
MDA1043,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Cantemir,Cantemir,Cantemir,46.2774,28.2027,1,National,0,MDA
MDA1053,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Ocnita,Ocnita,Ocnita,48.3827,27.4381,1,National,0,MDA
MDA1044,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Causeni,Causeni,Causeni,46.6367,29.4111,1,National,0,MDA
MDA1055,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Soldanesti,Soldanesti,Soldanesti,47.8161,28.7972,1,National,0,MDA
MDA1057,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Straseni,Straseni,Straseni,47.1422,28.6077,1,National,0,MDA
MDA1058,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Ungheni,Ungheni,Ungheni,47.2108,27.8005,1,National,0,MDA
MDA1039,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Anenii Noi,Anenii Noi,Anenii Noi,46.8784,29.2348,1,National,0,MDA
MDA1048,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Drochia,Drochia,Drochia,48.0355,27.8129,1,National,0,MDA
MDA1049,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Edinet,Edinet,Edinet,48.1721,27.3034,1,National,0,MDA
MDA1050,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Falesti,Falesti,Falesti,47.5767,27.7126,1,National,0,MDA
MDA1041,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Briceni,Briceni,Briceni,48.3629,27.0779,1,National,0,MDA
MDA1052,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Nisporeni,Nisporeni,Nisporeni,47.0816,28.1714,1,National,0,MDA
MDA1054,2022-02-18,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Riscani,Riscani,Riscani,47.9479,27.5638,1,National,0,MDA
MDA1073,2022-02-22,1,Protests,Peaceful protest,Protesters (Moldova),,,,Moldova,Gagauzia,Comrat,Comrat,46.2946,28.6565,1,Subnational,0,MDA
MDA1086,2022-03-25,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Anenii Noi,Anenii Noi,Anenii Noi,46.8784,29.2348,1,Other-National,0,MDA
MDA1087,2022-03-25,1,Protests,Peaceful protest,Protesters (Moldova),SOR: Republican Socio-Political Movement Equality,,,Moldova,Balti,Balti,Balti,47.7631,27.9293,1,Other-National,0,MDA
