event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NIG14430,2019-04-14,1,Violence against civilians,Attack,Unidentified Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Nassarawa,Akwanga,Akwanga,8.9167,8.3833,2,National,16,NGA
NIG14433,2019-04-15,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Lawyers (Nigeria),Nigeria,Osun,Atakumosa West,Iwara,7.5333,4.7167,1,National,0,NGA
NIG14443,2019-04-17,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Nassarawa,Akwanga,Akwanga,8.9167,8.3833,1,National,0,NGA
NIG14438,2019-04-16,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Adamawa,Yola-North,Yola,9.2,12.4833,1,National,0,NGA
NIG13788,2019-02-04,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Women (Nigeria),Nigeria,Zamfara,Kiyawa,Birnin Magaji,12.5592,6.8946,1,National,0,NGA
NIG14828,2019-06-11,1,Strategic developments,Agreement,Civilians (Nigeria),Tiv Ethnic Group (Nigeria),Civilians (Nigeria),Jukun Ethnic Group (Nigeria),Nigeria,Taraba,Wukari,Wukari,7.85,9.7833,2,National,0,NGA
NIG14423,2019-04-13,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),PDP: Progressive Democratic Party,Nigeria,Benue,Gboko,Yandev,7.3667,9.05,1,National,1,NGA
NIG14436,2019-04-16,1,Violence against civilians,Attack,Unidentified Communal Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Benue,Kwande,Kwande,6.801,9.4702,1,National,2,NGA
NIG14927,2019-06-29,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Kankara,Katoji,12.0164,7.3494,1,National,8,NGA
NIG14929,2019-06-29,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Kankara,Pauwa,11.9806,7.314,1,National,0,NGA
NIG14931,2019-06-29,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Kankara,Kadanyan Bailu,11.9114,7.5889,1,National,0,NGA
NIG14936,2019-06-30,2,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Katsina,Kankara,Kankara,11.9302,7.4127,1,National,0,NGA
NIG14946,2019-07-01,1,Protests,Peaceful protest,Protesters (Nigeria),Labor Group (Nigeria),,,Nigeria,Abia,Umuahia North,Umuahia,5.5263,7.4896,1,National,0,NGA
NIG14953,2019-07-03,1,Strategic developments,Looting/property destruction,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Imo,Ohaji,Obokofia Plantation,5.4927,6.8149,1,National,0,NGA
NIG14954,2019-07-03,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Delta,Uvwie,Effurun,5.5546,5.7862,1,National,0,NGA
NIG14957,2019-07-03,1,Protests,Peaceful protest,Protesters (Nigeria),NASU: Non-Academic Staff Union; Labor Group (Nigeria); SSANU: Senior Staff Association of Nigerian Universities,,,Nigeria,Oyo,Akinyele,Ibadan,7.4333,3.9167,1,National,0,NGA
NIG14960,2019-07-03,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Dan-Musa,Ungwan Maganda,12.2681,7.3039,2,National,6,NGA
NIG14961,2019-07-03,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Dan-Musa,Dutsin Dadi,12.2541,7.2944,1,National,2,NGA
NIG14883,2019-06-17,1,Violence against civilians,Attack,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Zamfara,Maradun,Maradun,12.5657,6.244,2,National,1,NGA
NIG14885,2019-06-22,1,Violence against civilians,Attack,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Zamfara,Maradun,Maradun,12.5657,6.244,2,National,2,NGA
NIG14751,2019-05-28,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Dan-Musa,Dan Ali,12.1339,7.5269,1,National,0,NGA
NIG15203,2019-08-18,2,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),Nigeria,Oyo,Akinyele,Araro,7.5225,3.8453,1,National,0,NGA
NIG14444,2019-04-17,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Adamawa,Numan,Bolki,9.3833,11.6167,1,National,4,NGA
NIG14445,2019-04-17,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Adamawa,Demsa,Bolon,9.4095,11.995,1,National,4,NGA
NIG14447,2019-04-17,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Adamawa,Numan,Numan,9.4667,12.0333,1,National,3,NGA
