event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NIG23172,2022-01-07,2,Strategic developments,Change to group/activity,Zamfara Communal Militia (Nigeria),,,,Nigeria,Zamfara,Bukkuyum,Bukuyum,12.1377,5.4665,2,National,0,NGA
NIG23143,2022-01-04,1,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Unidentified Communal Militia (Nigeria),Farmers (Nigeria),Nigeria,Jigawa,Kiri-Kasamma,Kiri Kasamma,12.6932,10.2551,2,National,1,NGA
NIG23166,2022-01-06,1,Battles,Armed clash,Igbide Communal Militia (Nigeria),,Enwhe Communal Militia (Nigeria),,Nigeria,Delta,Isoko South,Igbide,5.3649,6.1439,2,International,3,NGA
NIG23169,2022-01-06,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Taraba,Bali,Mai Fula,8.0,11.0,1,International,0,NGA
NIG23168,2022-01-06,1,Protests,Peaceful protest,Protesters (Nigeria),IYC: Ijaw Youth Council,,,Nigeria,Lagos,Ibeju-Lekki,Lekki,6.4148,4.0932,1,National-International,0,NGA
NIG23135,2022-01-03,1,Violence against civilians,Attack,Kaduna Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Igabi,Sabon Birni,10.8121,7.3022,2,National,7,NGA
NIG23121,2022-01-02,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),Nigeria,Edo,Ovia North East,Okada,6.7327,5.3899,2,National,0,NGA
NIG23112,2022-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Farmers (Nigeria),Nigeria,Taraba,Gassol,Garin Jauro Manu,8.5677,10.9574,1,National-Regional,6,NGA
NIG23176,2022-01-09,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Imo,Isiala Mbano,Amaraka,5.651,7.1479,1,National-Regional,0,NGA
NIG23186,2022-01-11,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Imo,Isiala Mbano,Obiohuru,5.7259,7.2325,1,National-Regional,0,NGA
