event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PER3811,2022-01-06,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Ayacucho,Huamanga,Ayacucho,-13.1588,-74.2232,1,National,0,PER
PER3812,2022-01-06,1,Riots,Violent demonstration,Rioters (Peru),,,,Peru,Cusco,Espinar,Yauri,-14.793,-71.4128,1,National,0,PER
PER3809,2022-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Melgar,Ayaviri,-14.8864,-70.5889,1,National,0,PER
PER3814,2022-01-06,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Junin,Yauli,Pucara,-11.5941,-76.0833,1,National,0,PER
PER3803,2022-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Melgar,Ayaviri,-14.8864,-70.5889,1,National,0,PER
PER3817,2022-01-07,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Lima,Lima,Lima - Lince,-12.083,-77.0348,1,National,0,PER
PER3805,2022-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0,PER
PER3799,2022-01-03,1,Riots,Mob violence,Rioters (Peru),Farmers (Peru),Rioters (Peru),Farmers (Peru),Peru,Lambayeque,Lambayeque,Morrope,-6.5404,-80.0154,1,National,0,PER
PER3798,2022-01-02,1,Riots,Mob violence,Rioters (Peru),Farmers (Peru),Rioters (Peru),Farmers (Peru),Peru,Lambayeque,Lambayeque,Morrope,-6.5404,-80.0154,1,National,0,PER
PER3804,2022-01-04,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Puno,Puno,Puno,-15.8422,-70.0199,1,Subnational,0,PER
PER3832,2022-01-13,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0,PER
PER3823,2022-01-10,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0,PER
PER3819,2022-01-04,1,Riots,Mob violence,Rioters (Peru),,Rioters (Peru),,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0,PER
PER3827,2022-01-11,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),,,Peru,Junin,Yauli,Casaracra,-11.4594,-75.9572,1,National,0,PER
PER3822,2022-01-09,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Lambayeque,Lambayeque,Lambayeque,-6.7011,-79.9061,1,National,0,PER
PER3830,2022-01-11,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Puno,Puno,Puno,-15.8422,-70.0199,1,National,0,PER
PER3833,2022-01-13,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Chiclayo,Patapo,-6.7332,-79.6359,1,National,0,PER
PER3828,2022-01-11,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Lima,Lima,Lima - Jesus Maria,-12.0768,-77.0442,1,National,0,PER
