event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BHR147,2017-06-19,1,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Yemen),,,,Bahrain,Northern,,Al Hajar,26.2111,50.5139,1,National,1,BHR
BHR119,2017-04-07,1,Explosions/Remote violence,Grenade,Al Ashtar Brigades,,Police Forces of Bahrain (1999-),,Bahrain,Muharraq,,Samahij,26.28,50.635,1,National,0,BHR
BHR53,2017-02-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Ashtar Brigades,,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,National,0,BHR
BHR150,2017-07-09,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Manama,26.2279,50.5857,1,National,0,BHR
BHR148,2017-06-30,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Bahrain),,Police Forces of Bahrain (1999-),Civilians (Bahrain),Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,National,1,BHR
BHR157,2017-08-13,1,Explosions/Remote violence,Remote explosive/landmine/IED,Waad Allah Brigade,,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,National-International,0,BHR
BHR58,2017-02-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,Waad Allah Brigade,,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,National-International,0,BHR
BHR68,2017-02-14,1,Explosions/Remote violence,Remote explosive/landmine/IED,Waad Allah Brigade,,Police Forces of Bahrain (1999-),Civilians (Bahrain),Bahrain,Capital,,Sitrah,26.1547,50.6206,1,National-International,0,BHR
BHR172,2017-08-30,1,Protests,Protest with intervention,Protesters (Bahrain),Shiite Muslim Group (Bahrain),Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Akr,26.1431,50.6103,1,International,0,BHR
BHR173,2017-08-30,1,Protests,Protest with intervention,Protesters (Bahrain),Shiite Muslim Group (Bahrain),Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Maamir,26.1333,50.6086,1,International,0,BHR
BHR174,2017-08-30,1,Protests,Protest with intervention,Protesters (Bahrain),Shiite Muslim Group (Bahrain),Police Forces of Bahrain (1999-),,Bahrain,Northern,,Karzakkan,26.1156,50.4819,1,International,0,BHR
BHR175,2017-08-30,1,Protests,Peaceful protest,Protesters (Bahrain),Shiite Muslim Group (Bahrain),,,Bahrain,Capital,,Manama,26.2279,50.5857,1,International,0,BHR
BHR156,2017-08-11,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0,BHR
BHR221,2017-12-27,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Wadiyan,26.1592,50.6111,1,International,0,BHR
BHR220,2017-12-27,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,International,0,BHR
BHR219,2017-12-27,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Sadad,26.0828,50.4897,1,International,0,BHR
BHR142,2017-06-05,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Ash Shakhurah,26.2147,50.5069,1,International,0,BHR
BHR80,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,International,0,BHR
BHR145,2017-06-05,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Sar,26.1942,50.4819,1,International,0,BHR
BHR129,2017-05-28,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,International,0,BHR
BHR115,2017-03-29,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Hillah,26.2214,50.5167,1,International,0,BHR
BHR77,2017-02-14,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,International,0,BHR
BHR143,2017-06-05,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Barbar,26.2294,50.4806,1,International,0,BHR
BHR216,2017-12-25,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Karzakkan,26.1156,50.4819,1,International,0,BHR
BHR185,2017-10-23,1,Violence against civilians,Attack,Police Forces of Bahrain (1999-),,Civilians (Bahrain),,Bahrain,Northern,,Aali,26.1619,50.5164,1,Regional,0,BHR
BHR116,2017-03-29,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Karbabad,26.2303,50.5294,1,International,0,BHR
BHR78,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Sar,26.1942,50.4819,1,International,0,BHR
BHR51,2017-02-03,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,International,0,BHR
BHR207,2017-12-08,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Northern Sehla,26.2026,50.5304,1,International,0,BHR
BHR73,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Buri,26.1514,50.4975,1,International,0,BHR
BHR135,2017-05-29,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Karzakkan,26.1156,50.4819,1,International,0,BHR
BHR122,2017-05-11,1,Strategic developments,Change to group/activity,Military Forces of Saudi Arabia (2015-),,,,Bahrain,Capital,,Manama,26.2279,50.5857,2,International,0,BHR
BHR69,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0,BHR
BHR217,2017-12-25,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Salmabad,26.1831,50.5247,1,International,0,BHR
BHR103,2017-02-26,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Maqabah,26.2108,50.4875,1,International,0,BHR
BHR111,2017-03-15,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Maamir,26.1333,50.6086,1,International,0,BHR
BHR92,2017-02-26,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0,BHR
BHR96,2017-02-26,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Al Qadam,26.2156,50.5192,1,International,0,BHR
BHR141,2017-06-05,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0,BHR
BHR66,2017-02-12,1,Protests,Protest with intervention,Police Forces of Bahrain (1999-),,Protesters (Bahrain),,Bahrain,Capital,,Sitrah,26.1547,50.6206,1,International,0,BHR
BHR79,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Shahrakkan,26.0753,50.5014,1,International,0,BHR
BHR212,2017-12-08,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Southern,,Nuwaidrat,26.1347,50.5975,1,International,0,BHR
BHR99,2017-02-26,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Karranah,26.2292,50.5094,1,International,0,BHR
BHR74,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Karbabad,26.2303,50.5294,1,International,0,BHR
BHR48,2017-02-03,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Karbabad,26.2303,50.5294,1,International,0,BHR
BHR151,2017-07-29,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Abu Saybi,26.2175,50.5069,1,International,0,BHR
BHR209,2017-12-08,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Barbar,26.2294,50.4806,1,International,0,BHR
BHR109,2017-03-13,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Capital,,Manama,26.2279,50.5857,2,International,0,BHR
BHR95,2017-02-26,1,Riots,Violent demonstration,Rioters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Northern,,Al Markh,26.2103,50.4733,1,International,0,BHR
BHR71,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Bani Jamrah,26.2097,50.4597,1,International,0,BHR
BHR72,2017-02-14,1,Protests,Peaceful protest,Protesters (Bahrain),,,,Bahrain,Northern,,Bu Quwa,26.2047,50.52,1,International,0,BHR
BHR152,2017-07-29,1,Protests,Protest with intervention,Protesters (Bahrain),,Police Forces of Bahrain (1999-),,Bahrain,Capital,,Al Akr,26.1431,50.6103,1,International,0,BHR
