url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.hindustantimes.com/mumbai-news/bjp-holds-protest-over-poor-condition-of-roads-in-diva/story-x3kImBKxAJc4BelJ4rinCL.html,protests,0.99179073304786,,
https://cebudailynews.inquirer.net/343781/boy-hurt-over-400-houses-flooded-in-mandaue-city,flood,0.9901892415922036,11.2061,124.847
https://www.bridportnews.co.uk/news/national/18769125.french-rescuers-search-eight-missing-floods-two-killed-italy/,flood,0.9900135026007112,44.07,7.25547
https://www.thisiswiltshire.co.uk/news/national/18769125.french-rescuers-search-eight-missing-floods-two-killed-italy/,flood,0.9895450489118132,45.0,8.0
https://www.brisbanetimes.com.au/world/europe/dozens-stranded-as-severe-flooding-hits-france-and-italy-20201004-p561to.html,flood,0.9880856061419546,-27.5,153.017
https://www.smh.com.au/world/europe/dozens-stranded-as-severe-flooding-hits-france-and-italy-20201004-p561to.html,flood,0.9880856061419546,46.9167,9.05
https://chitralnews.com/protesting-approaching-courts-has-become-a-norm-to-get-even-routine-things-done-in-pakistan/,protests,0.9872495215355604,31.5023,72.8975
https://news.yahoo.com/protests-rumble-india-over-alleged-121018936.html,protests,0.985979563873642,22.5697,88.3697
https://www.columbian.com/news/2020/oct/03/broken-water-main-floods-area-along-mill-plain/,flood,0.9730940307305096,49.25,-123.133
https://www.albawaba.com/news/italy-france-floods-leave-two-dead-24-missing-1384502,flood,0.967111360985578,46.0,2.0
https://www.iol.co.za/news/south-africa/gauteng/gautrain-workers-affiliated-to-numsa-to-embark-on-strike-after-wage-talks-deadlock-e1ff3178-ae3a-4852-9057-bb1b078a52d3,labour_strike,0.9648793591344672,-26.2,28.0833
https://www.newsfirst.lk/2020/10/04/protest-held-demanding-justice-for-victims-of-april-21-attacks/,protests,0.962659810475427,7.2072,79.8649
https://www.irishtimes.com/news/ireland/irish-news/anti-mask-campaigners-hold-sit-down-protest-on-grafton-street-1.4371613,protests,0.9599514418210792,53.3331,-6.24889
https://www.ibtimes.com/france-italy-step-rescue-efforts-after-floods-3056467,flood,0.9547353752284726,43.9434,7.51474
https://turkishpress.com/protesters-shut-sudanese-port-in-protest-of-peace-deal/,protests,0.9405523693608144,39.0,35.0
https://www.dw.com/en/germany-thousands-protest-for-and-against-coronavirus-measures/a-55153849,protests,0.9391148904820048,52.5167,13.4
https://www.straitstimes.com/world/europe/one-killed-19-missing-in-floods-in-france-and-italy,flood,0.9381209357760648,51.5,10.5
https://gulfnews.com/opinion/op-eds/why-are-protesters-back-on-iraqi-streets-1.74302701,protests,0.935171289950279,33.3386,44.3939
https://www.abc.net.au/news/2020-10-04/record-rain-brings-deadly-floods-france-italy/12730080,flood,0.9348879513705282,43.5599,7.13672
https://www.krgv.com/news/after-a-summer-of-unrest-texas-police-are-preparing-for-possible-election-night-protests,protests,0.933000219571608,32.7831,-96.8067
https://en.haberler.com/protesters-shut-sudanese-port-in-protest-of-peace-1512255/,protests,0.9328519733365492,39.0,35.0
http://7thspace.com/headlines/1330630/rthk__france_and_italy_step_up_rescue_efforts_after_floods.html,flood,0.9235137970192898,45.0,8.0
https://www.9news.com.au/national/weather-forecast-australia-nt-tasmania-flood-warning-weatherzone/9ce654fa-303d-4abd-b5d0-d49564f3da04,flood,0.9227453324024582,-23.75,133.333
https://www.rte.ie/news/world/2020/1004/1169283-italy-france-storms/,flood,0.919543855194394,44.0125,7.30748
https://livenews.co.nz/2020/10/02/employment-paknsave-workers-to-strike-after-five-years-waiting-for-a-deal/,labour_strike,0.9180130412144027,-39.0,176.0
https://omgvoice.com/news/government-to-support-flood-victims-houses/,flood,0.9177938102494242,10.3511,-0.801001
https://www.aljazeera.com/news/2020/10/4/france-italy-search-for-missing-victims-after-deadly-floods,flood,0.9156244745616108,46.0,2.0
https://www.msn.com/en-xl/europe/top-stories/many-people-missing-in-severe-floods-in-italy-and-france/ar-BB19GB07,flood,0.914149871068469,49.5509,5.76356
https://www.irishtimes.com/news/world/europe/two-killed-and-25-rescued-after-severe-floods-in-italy-and-france-1.4371639,flood,0.9105304232106424,43.8599,-0.167748
https://reliefweb.int/report/sudan/qatar-charity-carries-out-largest-relief-intervention-sudan-flood-victims,flood,0.909085542636276,15.5881,32.5342
https://www.washingtonpost.com/world/middle_east/iraq-kadhimi-protests-justice/2020/10/04/507e7be0-a020-11ea-be06-af5514ee0385_story.html,protests,0.8986980072587938,33.3977,44.4616
https://www.worcesternews.co.uk/news/18769202.flood-warning-property-roads-farmland-danger-torrential-rain-continues/,flood,0.8958587462444368,46.0,2.0
https://www.euronews.com/2020/10/04/belarus-tens-of-thousands-protest-eight-weeks-after-election,protests,0.8949782153211308,53.9,27.5667
http://www.naharnet.com/stories/en/275474-france-and-italy-step-up-rescue-efforts-after-floods,flood,0.8891856578072783,45.0,8.0
https://www.msn.com/en-ca/news/world/france-and-italy-step-up-rescue-efforts-after-floods/ar-BB19GM3x,flood,0.8869897943435593,45.75,7.33333
https://www.balidiscovery.com/protestors-turned-away-at-defamation-trial/,protests,0.8850911123742227,-7.1046,112.337
https://www.dw.com/en/flooding-in-france-italy-rescue-crews-step-up-search-efforts/a-55152560,flood,0.8841221321685918,44.2,7.56667
https://www.pulse.ng/news/local/presidency-to-nigerians-beware-of-people-hurting-because-of-suspended-labour-strike/99bbqef,protests,0.8805850575127874,9.08333,7.53333
https://www.aljazeera.com/news/2020/1/13/why-are-guineans-protesting-all-you-need-to-know,protests,0.8785999409162908,9.50917,-13.7122
https://scroll.in/latest/974875/farm-laws-if-farmers-are-happy-why-are-they-protesting-asks-rahul-gandhi-at-punjab-tractor-rally,protests,0.875407118662346,26.1833,71.25
https://news.abs-cbn.com/overseas/10/04/20/france-and-italy-step-up-rescue-efforts-after-floods,flood,0.8748487958191241,44.07,7.25547
https://www.newindianexpress.com/thesundaystandard/2020/oct/04/ahead-of-ladakh-leh-elections300-bjp-leaders-workers-resign-2205427.html,protests,0.8736387781014363,,
https://www.haaretz.com/opinion/editorial/.premium-the-police-have-to-cool-it-1.9208395,protests,0.8687910312144556,31.7667,35.2333
https://www.siasat.com/canada-baloch-rights-activists-protest-atrocities-by-pakistan-1990683/,protests,0.8611229160348499,26.4555,65.2312
https://www.wamc.org/post/study-board-holds-meetings-lake-champlain-flood-mitigation-options,flood,0.8577888032198189,46.0483,-73.1199
http://english.almanar.com.lb/1160458,protests,0.8552387308334083,32.0667,34.7667
https://www.bignewsnetwork.com/news/266595893/thousands-take-to-streets-of-minsk-in-ongoing-protests,protests,0.8528884340620326,53.9,27.5667
https://airlinegeeks.com/2020/10/04/latam-brasil-flight-crews-allow-union-to-negotiate-wage-reductions-2/,labour_strike,0.8427021135115147,0.921111,-60.4122
https://www.nigeriasun.com/news/266593873/gautrain-workers-to-go-on-strike-after-wage-hike-deadlock,labour_strike,0.8383376661303972,,
https://www.theguardian.com/commentisfree/2020/oct/04/amnesty-specialises-in-hard-truths-no-wonder-modi-froze-it-out-of-india,protests,0.8375839770862761,32.0,53.0
https://www.ibtimes.com.au/france-steps-search-efforts-after-floods-1624149,flood,0.8337469528310063,42.833333,12.833333
https://www.newindianexpress.com/nation/2020/oct/05/opposition-leaders-meet-hathras-victims-family-continue-attack-on-up-govt-2205795.html,protests,0.8214153595361197,27.6,78.05
http://www.msn.com/en-nz/news/world/france-and-italy-step-up-rescue-efforts-after-floods/ar-BB19GM3x,flood,0.8205547844131498,44.07,7.25547
https://tribuneonlineng.com/presidency-says-labour-strike-was-to-avenge-occupy-nigeria/,protests,0.8150801851308049,7.26667,7.4
https://www.rfi.fr/en/wires/20201004-france-and-italy-step-rescue-efforts-after-floods,flood,0.8147991684455302,44.07,7.25547
https://www.orissapost.com/snowballing-protest/,protests,0.7975402985765734,25.1833,85.5167
https://www.msn.com/en-gb/news/world/french-rescuers-search-for-eight-missing-in-floods-after-two-killed-in-italy/ar-BB19GkfE,flood,0.7972822472098822,45.9667,8.4
https://www.express.co.uk/news/weather/1343437/BBC-Weather-forecast-weekend-next-week-UK-road-travel-warning-latest-flooding-news,flood,0.7949282259580674,51.95,-1.96667
https://www.nytimes.com/2020/10/04/world/africa/algeria-protests-politics.html,protests,0.7890748744704219,28.0,3.0
https://www.tribuneindia.com/news/punjab/kheti-bachao-yatra-if-laws-are-for-benefit-of-farmers-why-are-they-protesting-across-punjab-says-rahul-150921,protests,0.7868647692459847,29.8,76.3833
https://www.kyivpost.com/world/associated-press-french-rescuers-search-for-8-people-missing-after-floods.html,flood,0.7836298486988932,48.8667,2.33333
https://www.sandiegouniontribune.com/news/nation-world/story/2020-10-04/french-rescuers-search-for-8-people-missing-after-floods,flood,0.7813408432905087,43.5599,7.13672
https://mynorthwest.com/2206688/french-rescuers-search-for-8-people-missing-after-floods/,flood,0.7790881553850847,44.07,7.25547
https://www.aninews.in/news/national/general-news/bjp-womens-wing-protests-against-growing-crimes-against-women-in-west-bengal20201004234034/,protests,0.7738080738231676,27.6,78.05
https://www.reuters.com/news/picture/thousands-flock-to-mexico-city-protest-a-idUSKBN26P04C,protests,0.7699684537068671,15.5,-90.25
https://www.bristolpost.co.uk/news/bristol-news/driver-forced-climb-car-roof-4575041,flood,0.7666354392475048,,
http://saharareporters.com/2020/10/04/lagos-police-commissioner-frustrating-release-30-revolutionnow-activists-illegally,protests,0.7654193442079132,6.45306,3.39583
https://www.thelondoneconomic.com/politics/priti-patel-targets-thuggery-of-black-lives-matter-protests-in-tory-speech/04/10/,protests,0.7633852607520095,51.5,-0.116667
http://ibgnews.com/2020/10/03/fbm-protest-over-the-iranian-atrocities-on-baloch-people/,protests,0.7578598395605536,25.2919,60.643
https://www.tribuneindia.com/news/punjab/kheti-bachao-yatra-if-laws-are-for-benefit-of-farmers-why-are-they-protesting-across-punjab-asks-rahul-150921,protests,0.7573817630771801,28.6667,77.2167
https://www.foxnews.com/world/venice-mose-flood-barrier-weather-italy-protection-storm-system,flood,0.7531178448848914,45.4333,12.3417
http://www.msn.com/en-nz/news/national/clean-up-from-southland-flooding-begins-as-weather-clears/ar-BB19HgAS,flood,0.7440103055335452,-46.4,168.35
https://www.dawn.com/news/1583153/perils-of-sectarianism,protests,0.7425366445216512,30.25,72.6
https://punchng.com/oyan-dam-to-release-highest-water-volume-october-lagos-warns-residents/,flood,0.7342326312089081,6.45306,3.39583
https://www.oann.com/thousands-flock-to-mexico-city-protest-against-president-lopez-obrador/,protests,0.7305625161568672,23.0,-102.0
https://www.latimes.com/world-nation/story/2020-10-04/french-rescuers-search-people-missing-after-floods,flood,0.7288143723059676,43.5599,7.13672
https://www.brisbanetimes.com.au/national/victoria/torquay-dam-declared-safe-residents-given-all-clear-to-go-home-20201004-p561wm.html,flood,0.7287904712520547,,
https://www.theage.com.au/national/victoria/torquay-dam-declared-safe-residents-given-all-clear-to-go-home-20201004-p561wm.html,flood,0.7287904712520547,,
https://www.abqjournal.com/1503578/france-italy-search-for-missing-victims-after-deadly-floods.html,flood,0.7266202024597358,43.8,7.58333
https://news.yahoo.com/saudi-business-leader-calls-boycott-165317134.html,protests,0.7229341193530924,39.059012,34.911546
https://www.dailyherald.com/news/20201003/teens-march-through-naperville-to-protest-killing-of-breonna-taylor,protests,0.7199936025757795,37.669,-84.6514
https://montrealgazette.com/news/protesters-without-masks-fined-400-each-at-anti-mask-march,protests,0.7156310208795922,,
https://yle.fi/uutiset/osasto/news/police_to_look_into_who_gave_order_to_pepper_spray_helsinki_protesters/11578440,protests,0.7116940435735204,60.1756,24.9342
https://guernseypress.com/news/world-news/2020/10/04/french-rescuers-search-for-eight-missing-in-floods-after-two-killed-in-italy/,flood,0.7067777520359975,46.0,2.0
https://www.news18.com/news/world/french-rescuers-search-for-8-people-missing-after-floods-2932695.html,flood,0.7055234818248686,45.0,8.0
https://www.cbc.ca/news/world/belarus-protests-workers-sunday-1.5750118,protests,0.7022387929952303,53.9,27.5667
https://www.aljazeera.com/news/2020/07/13/calls-for-calm-as-mali-govt-criticised-for-response-to-protests/,protests,0.7009432758520683,12.65,-8.0
https://tribuneonlineng.com/asuu-lambasts-ngige-over-comments-on-lecturers-strike/,protests,0.6958824510503705,7.25256,5.19312
https://www.newsy.com/stories/at-least-2-dead-in-historic-french-and-italian-floods/,flood,0.6832407969312997,43.5599,7.13672
https://www.standard.co.uk/news/uk/priti-patel-black-lives-matter-extinction-rebellion-protests-tory-speech-a4563016.html,protests,0.6812400923730266,51.45,-2.58333
https://www.firstpost.com/india/farm-laws-protests-rahul-gandhi-to-hold-second-round-of-tractor-rallies-in-haryana-on-6-7-october-8879061.html,protests,0.679106869468568,29.5333,75.0167
https://www.channelnewsasia.com/news/world/france-floods-missing-search-efforts-italy-13195160,flood,0.6721790244504311,42.833333,12.833333
https://www.trtworld.com/africa/port-sudan-terminal-shut-in-peace-deal-protest-40270,protests,0.6705340486679385,12.4333,30.7
https://www.republicworld.com/world-news/rest-of-the-world-news/canada-baloch-activists-protest-against-pak-atrocities-in-balochistan.html,protests,0.6664488583346099,28.4785,65.6436
https://thenationonlineng.net/water-bill-the-disaster-in-waiting/,flood,0.6618012099452054,6.45306,3.39583
https://irr.org.za/media/stopping-the-2018jobs-bloodbath2019-the-citizen,labour_strike,0.6612797154276522,-26.2,28.0833
https://www.rawstory.com/2020/10/protest-morale-needs-to-remain-high-after-breonna-taylor-grand-jury-decision-philly-organizers/,protests,0.6482371586712053,38.8951,-77.0364
https://www.theguardian.com/australia-news/2020/oct/04/residents-of-victorian-town-could-return-soon-after-leaking-dam-forced-evacuation,flood,0.6463358464515863,-38.3308,144.326
https://www.stuff.co.nz/travel/destinations/europe/italy/300123966/venice-remains-dry-as-flood-barriers-pass-first-emergency,flood,0.6457404934804188,45.2681,12.2997
https://bdnews24.com/world/americas/2020/10/04/thousands-flock-to-mexico-city-protest-against-president-lopez-obrador,protests,0.6389488777641896,19.4342,-99.1386
https://www.kamloopsbcnow.com/news/news/National_News/No_alarm_before_deadly_volume_of_water_gushed_from_dam_killing_man_in_BC/,flood,0.6377489683278998,49.25,-123.133
https://thesubtimes.com/2020/10/04/kilmer-colleagues-introduce-federal-worker-leave-fairness-act/,labour_strike,0.6325234691529557,37.768,-78.2057
https://www.france24.com/en/20201004-pilgrims-flood-iraq-s-karbala-for-arbaeen-despite-virus-fears,flood,0.629045170208631,32.5979,44.0165
https://ewn.co.za/2020/10/04/gautrain-strike-to-go-ahead-on-monday,labour_strike,0.6275493853300779,-26.2,28.0833
https://www.redstate.com/alexparker/2020/10/04/walkaway-rally-washington-dc-brandon-straka-radical-left/,protests,0.6112541558185762,27.8333,-81.717
https://www.theguardian.com/environment/2020/oct/04/rescue-efforts-stepped-up-after-floods-kill-two-near-france-italy-border,flood,0.6079127861671264,43.9434,7.51474
https://english.wafa.ps/Pages/Details/120436,protests,0.6039410223194677,31.9642,34.8044
https://tribuneonlineng.com/strike-nasu-ssanu-direct-members-to-stay-at-home-from-monday/,labour_strike,0.6038730670386875,7.16667,5.08333
https://lasvegassun.com/news/2020/oct/03/two-killed-24-missing-in-severe-floods-in-italy-an/,flood,0.595495712323093,45.4667,9.2
https://www.msn.com/en-in/news/other/hathras-case-sanjay-raut-says-those-who-supported-kangana-ranaut-e2-80-99s-comment-are-now-silent/ar-BB19HdFO,protests,0.595343174041892,23.5,78.5
https://www.stuff.co.nz/southland-times/122976595/flood-warnings-activated-in-southland-as-wild-weather-continues-to-batter-the-region,flood,0.5928519194210304,-45.6667,168.0
https://www.independent.ie/world-news/french-rescuers-search-for-eight-missing-in-floods-after-two-killed-in-italy-39586642.html,flood,0.5847898649774278,45.9667,8.4
https://www.vanguardngr.com/2020/10/thousands-march-calling-for-bulgaria-govt-to-quit/,protests,0.5785731048351525,42.6833,23.3167
https://www.laprensalatina.com/muslims-minor-pilgrimage-to-mecca-resumed-after-7-month-suspension/,protests,0.5740732259241511,21.4267,39.8261
https://www.hindustantimes.com/world-news/france-italy-search-for-missing-victims-after-deadly-floods/story-YjEnPZv0wJnPCiNv61oOMK.html,flood,0.5723992269457817,46.8,10.4667
https://www.express.co.uk/news/politics/1342906/nicola-sturgeon-scottish-independence-referendum-michelle-ballantyne-snp-NHS,protests,0.5713993009827629,55.9167,-2.75
https://mynorthwest.com/2207110/seattle-police-arrest-16-protest-2/,protests,0.5696949583313149,,
https://news.sky.com/story/around-1000-firefighters-and-troops-search-for-missing-as-floods-hit-france-and-italy-12089898,flood,0.5688707626475279,42.833333,12.833333
https://www.daijiworld.com/news/newsDisplay.aspx?newsID=757689,labour_strike,0.5671276983547066,,
https://www.sandiegouniontribune.com/business/nation/story/2020-10-04/over-100-000-protest-in-belarus-for-9th-straight-sunday,protests,0.5601514645850709,53.9,27.5667
https://www.msn.com/en-ca/news/canada/belarus-capital-scene-of-protests-for-9th-straight-week-as-more-than-100000-march-against-leader/ar-BB19HlDb,protests,0.5559436172870335,53.9,27.5667
https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/18769453.home-secretary-targets-thuggery-black-lives-matter-protests-tory-speech/,protests,0.5553244291074181,51.2167,-2.98333
https://www.kyivpost.com/world/reuters-thousands-protest-anti-coronavirus-restrictions-in-germany-over-weekend.html,protests,0.5549423635166686,52.5167,13.4
