event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LBR1471,2020-03-09,1,Riots,Violent demonstration,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,0,LBR
LBR1475,2020-04-10,1,Protests,Peaceful protest,Protesters (Liberia),Christian Group (Liberia),,,Liberia,Grand Bassa,Commonwealth,Buchanan,5.8808,-10.0466,1,National,0,LBR
LBR1476,2020-04-11,1,Violence against civilians,Attack,Police Forces of Liberia (2018-),,Civilians (Liberia),,Liberia,Nimba,Doe,Tapita,6.49,-8.86,1,National,0,LBR
LBR1479,2020-04-14,2,Violence against civilians,Attack,Unidentified Armed Group (Liberia),,Civilians (Liberia),Government of Liberia (2018-),Liberia,Nimba,Garr-Bain,Gbuyee,7.2312,-9.0145,1,National,0,LBR
LBR1480,2020-04-14,2,Riots,Mob violence,Rioters (Liberia),Police Forces of Liberia (2018-),Rioters (Liberia),Government of Liberia (2018-),Liberia,Nimba,Garr-Bain,Gbuyee,7.2312,-9.0145,1,National,0,LBR
LBR1482,2020-04-21,2,Riots,Mob violence,Rioters (Liberia),,Police Forces of Liberia (2018-),,Liberia,Grand Kru,Kpi,Taybue,4.9836,-8.1834,1,National,0,LBR
LBR1483,2020-04-21,2,Violence against civilians,Attack,Police Forces of Liberia (2018-),,Civilians (Liberia),,Liberia,Grand Kru,Kpi,Taybue,4.9836,-8.1834,1,National,0,LBR
LBR1489,2020-05-01,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia),,,Liberia,Nimba,Doe,Tapita,6.49,-8.86,1,National,0,LBR
LBR1493,2020-06-04,1,Battles,Armed clash,Unidentified Communal Militia (Liberia),,Private Security Forces (Liberia),,Liberia,Nimba,Doe,Tapita,6.49,-8.86,2,National,0,LBR
LBR1496,2020-06-20,1,Violence against civilians,Attack,Police Forces of Liberia (2018-),,Civilians (Liberia),Women (Liberia); Prisoners (Liberia),Liberia,Grand Gedeh,Tchien,Zwedru,5.9167,-8.0833,1,National,0,LBR
LBR1499,2020-07-01,1,Violence against civilians,Attack,Gbei-Seila Communal Militia (Liberia),,Civilians (Liberia),Christian Group (Liberia),Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,2,National,0,LBR
LBR1500,2020-07-07,2,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Grand Kru,Barclayville,Barclayville,4.6797,-8.2339,2,National,0,LBR
LBR1501,2020-07-14,2,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Grand Cape Mount,Tewor,Mano,6.98,-11.28,1,National,0,LBR
LBR1505,2020-07-30,1,Riots,Mob violence,Rioters (Liberia),CDC: Coalition for Democratic Change,Civilians (Liberia),ANC: Alternative National Congress; CPP: Collaborating Political Parties,Liberia,Grand Gedeh,Tchien,Zwedru,5.9167,-8.0833,1,National,0,LBR
LBR1506,2020-07-31,1,Protests,Protest with intervention,Protesters (Liberia),Students (Liberia),Police Forces of Liberia (2018-),,Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,0,LBR
LBR1507,2020-07-30,1,Riots,Violent demonstration,Rioters (Liberia),CDC: Coalition for Democratic Change,Police Forces of Liberia (2018-),Military Forces of Liberia (2018-); Civilians (Liberia); ANC: Alternative National Congress; CPP: Collaborating Political Parties,Liberia,Grand Gedeh,Tchien,Zwedru,5.9167,-8.0833,1,National,0,LBR
LBR1516,2020-08-18,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Nimba,Sanniquellie Mahn,Sanniquellie,7.3617,-8.713,1,National,0,LBR
LBR1510,2020-08-25,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,0,LBR
LBR1514,2020-08-28,2,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Maryland,Pleebo,Pleebo,4.5892,-7.6725,1,National,0,LBR
LBR1519,2020-08-31,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Grand Kru,Barclayville,Barclayville,4.6797,-8.2339,1,National,0,LBR
LBR1513,2020-08-28,2,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Maryland,Harper,Harper,4.3764,-7.7013,1,National,0,LBR
LBR1520,2020-08-31,1,Riots,Mob violence,Rioters (Liberia),Vigilante Group (Liberia),Civilians (Liberia),Christian Group (Liberia),Liberia,Grand Kru,Forpoh,Parluken,5.1152,-8.2152,1,National,1,LBR
LBR1523,2020-09-06,1,Riots,Mob violence,Rioters (Liberia),ALP: All Liberian Party; CPP: Collaborating Political Parties,Rioters (Liberia),ANC: Alternative National Congress; CPP: Collaborating Political Parties,Liberia,Nimba,Sanniquellie Mahn,Sanniquellie,7.3617,-8.713,1,National,0,LBR
LBR1527,2020-09-13,2,Riots,Mob violence,Rioters (Liberia),CDC: Coalition for Democratic Change,Rioters (Liberia),ANC: Alternative National Congress; Journalists (Liberia),Liberia,Grand Cape Mount,Commonwealth,Robertsport,6.7533,-11.3686,2,National,0,LBR
LBR1528,2020-09-15,2,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Nimba,Sanniquellie Mahn,Sanniquellie,7.3617,-8.713,2,National,0,LBR
LBR1529,2020-09-15,1,Riots,Mob violence,Rioters (Liberia),,Rioters (Liberia),,Liberia,Bomi,Senjeh,Tubmanburg,6.8711,-10.828,1,National,0,LBR
LBR1540,2020-10-05,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Bong,Jorquelleh,Gbarnga,7.0,-9.47,1,National,0,LBR
LBR1544,2020-10-14,1,Protests,Peaceful protest,Protesters (Liberia),Students (Liberia),,,Liberia,Bong,Jorquelleh,Gbarnga,7.0,-9.47,1,National,0,LBR
LBR1545,2020-10-19,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia); Women (Liberia),,,Liberia,Margibi,Kakata,Kakata,6.5318,-10.3514,1,National,0,LBR
LBR1549,2020-10-18,1,Riots,Mob violence,Rioters (Liberia),CPP: Collaborating Political Parties,Rioters (Liberia),CDC: Coalition for Democratic Change,Liberia,Grand Bassa,Commonwealth,Buchanan,5.8808,-10.0466,1,National,0,LBR
LBR1552,2020-11-03,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia); Journalists (Liberia),,,Liberia,Bong,Jorquelleh,Gbarnga,7.0,-9.47,1,National,0,LBR
LBR1553,2020-11-03,1,Riots,Mob violence,Rioters (Liberia),CDC: Coalition for Democratic Change,Civilians (Liberia),Teachers (Liberia),Liberia,Maryland,Karluway 1,Kaloke,4.8,-7.74,1,National,0,LBR
LBR1557,2020-11-20,1,Battles,Armed clash,Tobo Ethnic Militia (Liberia),,Doewein Ethnic Militia (Liberia),,Liberia,Rivercess,Zarflahn,River Cess,5.46,-9.58,2,National,0,LBR
LBR1562,2020-11-27,1,Protests,Protest with intervention,Protesters (Liberia),Taxi Drivers (Liberia),Police Forces of Liberia (2018-),,Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,0,LBR
LBR1561,2020-11-25,2,Riots,Mob violence,Rioters (Liberia),,Civilians (Liberia),NUDP: National Union for Democratic Progress; Police Forces of Liberia (2018-),Liberia,Nimba,Sanniquellie Mahn,Sanniquellie,7.3617,-8.713,2,National,0,LBR
LBR1558,2020-11-23,2,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Grand Bassa,Commonwealth,Buchanan,5.8808,-10.0466,1,National,0,LBR
LBR1566,2020-12-09,1,Riots,Mob violence,Rioters (Liberia),CDC: Coalition for Democratic Change,Rioters (Liberia),CPP: Collaborating Political Parties,Liberia,Grand Bassa,Commonwealth,Buchanan,5.8808,-10.0466,1,National,0,LBR
LBR1564,2020-11-09,1,Riots,Mob violence,Rioters (Liberia),CDC: Coalition for Democratic Change,Rioters (Liberia),,Liberia,Bomi,Senjeh,Tubmanburg,6.8711,-10.828,1,National,0,LBR
LBR1567,2020-12-08,1,Battles,Armed clash,Topoe Ethnic Militia (Liberia),,Doewein Ethnic Militia (Liberia),,Liberia,Rivercess,Fen River,Opa Bowien,5.5706,-9.6839,2,National,0,LBR
LBR1572,2020-12-16,2,Strategic developments,Arrests,Police Forces of Liberia (2018-),,Civilians (Sierra Leone),,Liberia,Gbarpolu,Bopolu,Bopolu,7.067,-10.488,2,National,0,LBR
