event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LBR1759,2024-01-11,2,Riots,Mob violence,Rioters (Liberia),Students (Liberia),Rioters (Liberia),Students (Liberia),Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,0,LBR
LBR1760,2024-02-10,1,Riots,Mob violence,Rioters (Liberia),Rioters (Ivory Coast),Police Forces of Liberia (2018-) Liberia Immigration Service,,Liberia,Nimba,Gbehlay-Geh,Loguatuo,7.2238,-8.3475,1,National,0,LBR
LBR1761,2024-02-13,1,Riots,Mob violence,Rioters (Liberia),,,,Liberia,Grand Cape Mount,Golakonneh,Kinjor,7.0016,-11.001,1,National,0,LBR
LBR1767,2024-04-12,2,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia); Students (Liberia),,,Liberia,Nimba,Leewehpea-Mahn,Saclepea,7.11,-8.84,1,National,0,LBR
LBR1770,2024-05-21,2,Riots,Mob violence,Rioters (Liberia),Muslim Group (Liberia),Police Forces of Liberia (2018-),,Liberia,Montserrado,Greater Monrovia,Jacob's Town,6.3045,-10.716,1,National,0,LBR
LBR1769,2024-04-20,2,Riots,Mob violence,Rioters (Liberia),Vigilante Group (Liberia),Civilians (Liberia),,Liberia,Montserrado,Greater Monrovia,Duala,6.3721,-10.7889,1,National,1,LBR
LBR1768,2024-04-17,1,Violence against civilians,Attack,Police Forces of Liberia (2018-),,Civilians (Liberia),,Liberia,Montserrado,Greater Monrovia,Paynesville,6.2756,-10.7178,1,National,1,LBR
LBR1764,2024-02-22,2,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,New Kru Town,6.3667,-10.7833,2,National,0,LBR
LBR1762,2024-02-12,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0,LBR
LBR1763,2024-02-11,1,Protests,Peaceful protest,Protesters (Liberia),Women (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0,LBR
LBR1758,2024-01-04,1,Protests,Peaceful protest,Protesters (Liberia),Labor Group (Liberia),,,Liberia,Montserrado,Greater Monrovia,Monrovia,6.31,-10.8,1,National,0,LBR
LBR1771,2024-06-27,1,Riots,Violent demonstration,Rioters (Liberia),Labor Group (Liberia),,,Liberia,Margibi,Kakata,Weala,6.6875,-10.2115,1,National,0,LBR
LBR1772,2024-07-24,1,Protests,Peaceful protest,Protesters (Liberia),,,,Liberia,Nimba,Garr-Bain,Ganta,7.235,-8.984,1,National,0,LBR
