event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SWE5166,2024-01-05,1,Protests,Peaceful protest,Protesters (Sweden),Women (Sweden); Women's Strike (Sweden),,,Sweden,Dalarnas,Falun,Falun,60.603,15.6429,1,New media,0,SWE
SWE5170,2024-01-05,1,Protests,Peaceful protest,Protesters (Sweden),Women (Sweden); Women's Strike (Sweden),,,Sweden,Orebro,Orebro,Orebro,59.2754,15.2133,1,New media,0,SWE
SWE5180,2024-01-12,1,Protests,Peaceful protest,Protesters (Sweden),Women (Sweden); Women's Strike (Sweden),,,Sweden,Dalarnas,Falun,Falun,60.603,15.6429,1,New media,0,SWE
SWE5186,2024-01-12,1,Protests,Peaceful protest,Protesters (Sweden),Women (Sweden); Women's Strike (Sweden),,,Sweden,Orebro,Orebro,Orebro,59.2754,15.2133,1,New media,0,SWE
SWE5195,2024-01-08,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Norrbottens,Lulea,Lulea,65.583,22.1464,1,National,0,SWE
SWE5197,2024-01-12,1,Protests,Peaceful protest,Protesters (Sweden),Women's Strike (Sweden); Women (Sweden),,,Sweden,Skane,Malmo,Malmo,55.6053,12.9994,1,New media,0,SWE
SWE5201,2024-01-13,1,Protests,Peaceful protest,Protesters (Sweden),K: Communist Party of Sweden; RKU: Revolutionary Communist Youth of Sweden; Socialist Alternative; Young Left of Sweden,,,Sweden,Norrbottens,Lulea,Lulea,65.583,22.1464,1,Subnational,0,SWE
SWE5202,2024-01-13,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Orebro,Orebro,Orebro,59.2754,15.2133,1,New media,0,SWE
SWE5203,2024-01-14,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Vastra Gotalands,Goteborg,Goteborg,57.7087,11.9728,1,Subnational,0,SWE
SWE5204,2024-01-14,1,Protests,Peaceful protest,Protesters (Sweden),Association Everything For Everyone; LGBTQ+ (Sweden),,,Sweden,Uppsala,Uppsala,Uppsala,59.8583,17.647,1,Other,0,SWE
SWE5208,2024-01-19,1,Protests,Peaceful protest,Protesters (Sweden),Women's Strike (Sweden); Women (Sweden),,,Sweden,Dalarnas,Falun,Falun,60.603,15.6429,1,New media,0,SWE
SWE5209,2024-01-19,1,Protests,Peaceful protest,Protesters (Sweden),Women's Strike (Sweden); Women (Sweden),,,Sweden,Jonkopings,Jonkoping,Jonkoping,57.7843,14.1663,1,New media,0,SWE
SWE5219,2024-01-19,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Varmlands,Arvika,Arvika,59.6535,12.5913,1,Subnational-National,0,SWE
SWE5222,2024-01-21,1,Protests,Peaceful protest,Protesters (Sweden),Russian Group (Sweden),,,Sweden,Vastra Gotalands,Goteborg,Goteborg,57.7087,11.9728,1,New media,0,SWE
