event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SWE105,2020-02-07,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Stockholms,Stockholm,Hasselby,59.3767,17.815,1,Subnational-National,0,SWE
SWE175,2020-02-24,1,Protests,Peaceful protest,Protesters (Sweden),Women (Sweden),,,Sweden,Dalarnas,Avesta,Avesta,60.1467,16.1707,1,Subnational,0,SWE
SWE20,2020-01-15,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Uppsala,Uppsala,Uppsala,59.8583,17.647,1,Other,0,SWE
SWE21,2020-01-15,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Orebro,Orebro,Orebro,59.2754,15.2133,1,Other,0,SWE
SWE22,2020-01-15,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Vasternorrlands,Sundsvall,Sundsvall,62.3907,17.3073,1,Other,0,SWE
SWE223,2020-03-12,1,Riots,Violent demonstration,Rioters (Sweden),Prisoners (Sweden),,,Sweden,Ostergotlands,Norrkoping,Norrkoping,58.5888,16.1868,2,National,0,SWE
SWE226,2020-03-12,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine); Women (Palestine),,,Sweden,Vastra Gotalands,Goteborg,Goteborg,57.7087,11.9728,1,New media,0,SWE
SWE227,2020-03-13,1,Violence against civilians,Attack,Unidentified Armed Group (Sweden),,Civilians (Sweden),Journalists (Sweden); Women (Sweden),Sweden,Norrbottens,Pitea,Pitea,65.3165,21.4961,1,National,0,SWE
SWE23,2020-01-15,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Skane,Lund,Lund,55.7063,13.186,1,Other,0,SWE
SWE238,2020-03-16,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Sweden),,Civilians (Sweden),,Sweden,Skane,Orkelljunga,Orkelljunga,56.2844,13.2795,2,International,0,SWE
SWE24,2020-01-15,1,Protests,Peaceful protest,Protesters (Sweden),,,,Sweden,Norrbottens,Lulea,Lulea,65.583,22.1464,1,Other,0,SWE
