url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://cajnewsafrica.com/2017/03/15/flooding-displaces-hundreds-of-botswana-families/,flood,0.997340392919293,-24.7183,25.8947,20170315,20170315064500
https://www.gladstoneobserver.com.au/news/breaking-boyne-river-floods-deluge-dumps-down/3155140/,flood,0.9934801592067204,-27.5,153.017,20170315,20170315051500
http://www.dnaindia.com/world/report-from-floating-homes-to-fish-ponds-10-mln-award-backs-solutions-to-floods-2353498,flood,0.992909297577439,13.75,100.517,20170315,20170315123000
http://www.councilchronicle.com/middlebury-protesters-justified/26831/,protests,0.9920276079352458,,,20170315,20170315153000
https://www.byronnews.com.au/news/glance-best-flood-images-around-region/3155199/,flood,0.99159228287586,-24.9333,152.483,20170315,20170315064500
http://www.siasat.com/news/protest-staged-mims-pressure-telangana-waqf-board-1151478/,protests,0.9908001693263816,17.3753,78.4744,20170315,20170315084500
http://bristol.ac.uk/news/2017/march/flood-prevention-.html,flood,0.9902177694952758,51.45,-2.58333,20170315,20170315063000
http://www.hararenews.co.zw/2017/03/floods-spell-need-for-insurance/,flood,0.9867690782519728,-17.8178,31.0447,20170315,20170315111500
http://www.belfasttelegraph.co.uk/business/news/bmw-workers-hold-protests-over-pension-scheme-closure-plans-35534455.html,protests,0.9858572934450444,52.5,-1.96667,20170315,20170315154500
http://www.publicceo.com/2017/03/napa-county-flood-control-2017/,flood,0.984807198037388,38.298,-122.301,20170315,20170315214500
http://money.cnn.com/2017/03/14/technology/tech-workers-protest/,protests,0.9811434962268576,43.3504,-84.5603,20170315,20170315014500
http://www.claimsjournal.com/news/southcentral/2017/03/15/277402.htm,flood,0.9795432031652536,30.6027,-91.3032,20170315,20170315101500
http://www.vishwagujarat.com/gujarat/gujarat-gsrtc-employees-on-strike-from-midnight/,labour_strike,0.9742720898189294,20.0,77.0,20170315,20170315053000
http://www.oann.com/short-of-options-venezuela-opposition-stages-flash-protests/,protests,0.9732135613844528,10.5,-66.9167,20170315,20170315053000
http://www.businessinsider.com/r-short-of-options-venezuela-opposition-stages-flash-protests-2017-3,protests,0.9720971849238828,10.5,-66.9167,20170315,20170315071500
https://barbadosunderground.wordpress.com/2017/03/14/revival-revolution-and-renaissance/,protests,0.9700529693643548,13.1667,-59.5333,20170315,20170315004500
https://philadelphia.cbslocal.com/2017/03/15/storm-damage-assessments-underway-down-the-shore/,flood,0.9689363056839704,39.0007,-74.7993,20170315,20170315161500
http://www.capitalradiomalawi.com/news/local-news/item/7429-malawian-organisation-responds-to-flood-victims,flood,0.9688034698554092,-14.8176,34.6398,20170315,20170315191500
http://www.thedailystar.net/city/free-canals-grabbers-clutch-prevent-flooding-1376122,flood,0.9664703783716916,23.8833,90.4333,20170315,20170315084500
