event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MAG2464,2023-01-19,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025) Gendarmerie,,Dahalo Militia,,Madagascar,Atsimo Atsinanana,Farafangana,Farafangana,-22.8216,47.8307,2,National,1,MDG
MAG2471,2023-02-06,1,Protests,Peaceful protest,Protesters (Madagascar),Students (Madagascar),,,Madagascar,Sava,Sambava,Sambava,-14.2667,50.1667,1,National,0,MDG
MAG2474,2023-02-05,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),Labor Group (Madagascar),Madagascar,Anosy,Betroka,Isoanala,-23.8333,45.7167,2,National-Regional,2,MDG
MAG2475,2023-02-01,1,Strategic developments,Looting/property destruction,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Ihorombe,Ihosy,Ilakaka,-22.7657,45.3463,2,National,0,MDG
MAG2476,2023-02-04,1,Riots,Mob violence,Rioters (Madagascar),Pastoralists (Madagascar),Rioters (Madagascar),Pastoralists (Madagascar),Madagascar,Anosy,Amboasary-Atsimo,Esira,-24.3311,46.7066,1,National,6,MDG
MAG2483,2023-02-10,1,Violence against civilians,Abduction/forced disappearance,Dahalo Militia,,Civilians (Madagascar),Albino Group (Madagascar),Madagascar,Menabe,Manja,Manja,-21.4333,44.3333,2,National,0,MDG
MAG2484,2023-02-06,2,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),Labor Group (Madagascar),Madagascar,Sofia,Bealanana,Antanambao,-14.5606,48.7634,2,National,0,MDG
MAG2490,2023-02-05,1,Violence against civilians,Attack,Dahalo Militia,,Civilians (Madagascar),Labor Group (Madagascar),Madagascar,Vakinankaratra,Betafo,Laobatomanga,-20.0206,46.8651,1,National,1,MDG
MAG2500,2023-02-18,1,Protests,Peaceful protest,Protesters (Madagascar),TGV: Tanora Malagasy Vonona,,,Madagascar,Bongolava,Tsiroanomandidy,Tsiroanomandidy,-18.7694,46.0443,1,National,0,MDG
MAG2501,2023-02-17,1,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,Madagascar,Atsimo Andrefana,Toliary-II,Soahazo,-22.4048,43.6574,2,National,1,MDG
MAG2507,2023-02-18,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025) Gendarmerie,,Dahalo Militia,,Madagascar,Anosy,Amboasary-Atsimo,Amboasary-Sud,-25.0385,46.3865,2,National,1,MDG
MAG2510,2023-02-19,2,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2019-2025) Gendarmerie,,Madagascar,Menabe,Morondava,Antsaribao,-20.346,44.5588,1,National,2,MDG
MAG2519,2023-02-23,1,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,Madagascar,Amoron I Mania,Ambositra,Ambositra,-20.5167,47.25,1,National,1,MDG
MAG2522,2023-02-18,1,Strategic developments,Looting/property destruction,Dahalo Militia,,Civilians (Madagascar),,Madagascar,Atsimo Atsinanana,Vondrozo,Lohanosy,-22.6932,47.3074,1,National,0,MDG
MAG2534,2023-03-04,1,Battles,Armed clash,Military Forces of Madagascar (2019-2025) Gendarmerie - Security and Special Interventions Group (GSIS),Military Forces of Madagascar (2019-2025); Military Forces of Madagascar (2019-2025) Gendarmerie,Dahalo Militia,,Madagascar,Alaotra Mangoro,Amparafaravola,Anororo,-17.4856,48.4482,2,National,4,MDG
