url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://wibailoutpeople.org/2020/12/31/black-activists-on-the-protests-that-were-and-the-work-thats-still-to-be-done-in-2021/,protests,0.9858497379099196,32.7831,-96.8067
https://timesofindia.indiatimes.com/india/farmers-protest-live-updates-30-december-2020/liveblog/80038236.cms,protests,0.9842427425064454,60.0,-96.0
https://www.dailyexcelsior.com/farmers-protest-several-delhi-border-points-remain-closed/,protests,0.9841838332969473,28.6667,77.2167
https://en.vietnamplus.vn/floodaffected-school-students-get-scholarships/194074.vnp,flood,0.9740982977184776,10.7,105.117
https://www.deccanchronicle.com/nation/politics/301220/many-more-come-in-support-of-protesting-farmers-in-telangana.html,protests,0.9613375475454072,,
https://www.moneycontrol.com/news/politics/farmers-protest-bjps-lone-mla-in-kerala-o-rajagopal-supports-assembly-resolution-against-centres-farm-laws-6290061.html,protests,0.9611890223230668,28.0,76.0
https://punchng.com/labour-plans-protest-over-minimum-wage-in-ekiti/,protests,0.9532873680125264,7.66667,5.25
https://www.sandiegouniontribune.com/pomerado-news/news/story/2020-12-30/hundreds-of-locals-protest-about-nationwide-issues,protests,0.9468529549972664,32.9628,-117.036
https://www.swtimes.com/story/news/2020/12/31/floyd-protests-lead-reform-region-also-impacted-mcgirt-jail-decisions/4034068001/,protests,0.9451580099956364,35.5376,-96.9247
https://www.moneycontrol.com/news/opinion/protests-or-vandalism-dont-kill-the-golden-goose-of-private-enterprise-6289661.html,protests,0.940203348227164,27.25,80.75
https://www.andhrawishesh.com/378-telugu-headlines-top-stories/67904-farmers-protest-centre-accepts-two-demands-of-farmers.html,protests,0.9284593746430186,,
https://www.thenewhumanitarian.org/news/2012/10/01/floods-displace-thousands-beletweyne,flood,0.927980930115178,4.73583,45.2036
https://www.hindustantimes.com/india-news/kerala-assembly-passes-resolution-demanding-withdrawal-of-farm-laws-passed-by-parliament/story-AEciWT0mTmIfhxNuTm08vK.html,protests,0.9181817026993482,,
https://timesofindia.indiatimes.com/blogs/gantantra-gantavya/farmers-protest-jai-pradhan-hai-kisan/,protests,0.9129385771452526,25.3333,83.0
https://www.thenational.scot/news/18977933.joanna-cherry-much-thrown-bus-achieve-one-tory-aim/,protests,0.9107115844321833,54.0,-4.0
https://www.aninews.in/news/world/asia/as-pdm-steps-up-protest-against-imran-khan-pak-govt-books-opposition-leaders-for-holding-rally20201231141741/,protests,0.906109273621574,33.7,73.1667
https://www.ibtimes.com/peru-farm-workers-maintain-road-block-after-deaths-3112736,protests,0.8888967352905469,-12.05,-77.05
https://financialpost.com/pmn/business-pmn/indias-protesting-farmers-hold-key-to-self-reliance-in-edible-oils,protests,0.8864950253865533,20.0,77.0
http://indepthnh.org/2020/12/31/christen-response-sununus-comments-about-pickets-misleading/,protests,0.8850634994525901,,
https://punchng.com/enugu-community-protests-demolition-of-civic-centre-by-developer/,protests,0.8846012149651281,,
https://www.inquirer.com/news/nation-world/minneapolis-traffic-stop-george-floyd-20201231.html,protests,0.8829987582880289,45.7326,-93.9196
http://www.nydailynews.com/news/politics/new-york-elections-government/ny-doi-report-nypd-george-floyd-protests-20201231-g3c75pfcl5gzvma5nfmizgtkqa-story.html,protests,0.8819208942755123,45.7326,-93.9196
https://zeenews.india.com/india/zee-readers-poll-2020-farmers-protest-against-centres-three-farm-laws-6th-round-of-talks-end-on-positive-note-2333684.html,protests,0.8694883916186491,20.1833,80.6833
https://www.firstpost.com/india/farmers-protest-kerala-assembly-passes-resolution-against-farm-laws-protesters-break-police-barricades-in-rajasthan-9163201.html,protests,0.8651523728362707,10.0,76.5
https://www.moneycontrol.com/news/opinion/peaceful-protest-is-a-democratic-right-but-vandalism-hurts-indias-image-6288501.html,protests,0.8582319460723442,29.6161,76.9806
https://www.thenews.com.pk/print/766937-pims-protesters-to-march-towards-parliament-today,protests,0.857608222655507,28.4785,65.6436
https://www.rfa.org/english/news/laos/water-12312020170851.html,flood,0.8574106877815508,19.8856,102.135
https://www.irishmirror.ie/news/irish-news/large-crowds-march-through-blanchardstown-23245826,protests,0.8560818113131949,53.3881,-6.37556
https://www.npr.org/transcripts/950053607,protests,0.852546796264152,11.2408,-74.199
https://www.dnaindia.com/india/report-dna-special-is-the-ice-finally-melting-between-protesting-farmers-and-the-government-farmers-protest-farmers-act-2865185,protests,0.8483868691364291,28.6,77.2
https://propakistani.pk/2020/12/31/karachi-police-received-798000-prank-calls-during-2020-report/,protests,0.8465601323565318,24.8667,67.05
https://www.aninews.in/news/world/europe/baloch-voice-association-to-hold-protest-against-mysterious-killing-of-karima-baloch-in-front-of-canadian-embassy-in-france20201231230002/,protests,0.8399247456508846,30.0,70.0
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=786796,protests,0.8381973516269327,30.0,70.0
https://www.newindianexpress.com/nation/2020/dec/31/2020-was-ayear-of-raging-pandemic-gas-spill-floods-massive-protests-for-assam-2243568.html,flood,0.8345389066114199,30.0,70.0
https://www.sify.com/news/farmers-protest-several-delhi-borders-remain-closed-news-topnews-um5g7tgdjhcih.html,protests,0.8291681818312469,28.6667,77.2167
http://saharareporters.com/2020/12/31/endsars-nigerian-govt-yet-increase-police-welfare-packages-promised,protests,0.8262469421705422,10.0,8.0
https://reliefweb.int/report/viet-nam/netherlands-supports-quang-nam-post-flood-recovery,flood,0.8077970252018973,52.5,5.75
https://www.pulse.com.gh/news/local/pulse-picks-floods-and-fire-disasters-that-wrecked-ghana-in-2020/1m23b1m,flood,0.8022569235499339,32.7507,36.2416
https://www.dnaindia.com/india/report-kerala-cm-pinarayi-vijayan-assembly-farm-laws-farmers-protest-2865285,protests,0.7981338744354163,10.0,76.5
https://www.siasat.com/osman-nagar-inundated-since-october-residents-blame-apathy-of-govt-2057461/,flood,0.7949117594902029,18.5333,79.3333
https://www.brisbanetimes.com.au/national/victoria/from-the-archives-1990-melbourne-s-tram-blockade-20201218-p56orr.html,protests,0.7911166499070913,-42.8667,147.683
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=786649,protests,0.7906194350947804,28.6667,77.2167
https://www.dw.com/en/eu-china-strike-investment-deal-after-7-years-of-talks/av-56102747,labour_strike,0.7826959607383894,35.0,105.0
https://www.washingtonpost.com/nation/2020/12/31/minneapolis-shooting-george-floyd-protests/,protests,0.7765297658869139,44.98,-93.2638
https://www.kxlh.com/news/helena-news/three-montana-kayakers-work-together-to-clean-up-the-missouri-river,flood,0.7616483839403347,46.9048,-110.326
https://www.irishtimes.com/news/world/they-are-getting-out-of-control-peru-protest-deaths-lead-to-outcry-over-police-brutality-1.4443836,protests,0.7598286341136731,-12.05,-77.05
https://news.yahoo.com/wild-protests-police-brace-pro-213117818.html,protests,0.7575845597408695,38.8951,-77.0364
https://chicago.suntimes.com/2020/12/31/22208448/michael-pfleger-antiviolence-march-michigan-avenue-rainbow-push,protests,0.7567837780777306,40.1381,-87.6034
https://ewn.co.za/2020/12/31/in-2020-the-killing-of-george-floyd-reignited-black-lives-matter-protests,protests,0.7561675436600431,-26.2,28.0833
https://www.aninews.in/news/national/general-news/lord-ram-idol-desecrated-in-andhra-pradesh-bjp-stages-protest20201231125315/,protests,0.7552227725628322,,
http://saharareporters.com/2020/12/31/protest-rocks-dublin-irish-police-shoot-27-year-old-nigerian-dead,protests,0.7535250135639228,53.3931,-6.42694
https://www.amren.com/news/2020/12/months-of-anti-racist-protests-against-atlanta-gas-station-push-owner-to-sell/,protests,0.7468014563795613,,
https://www.tribuneindia.com/news/nation/protesting-farmers-remove-barricades-in-rajasthan-to-move-towards-delhi-191935,protests,0.7357078296686355,28.1833,76.6167
https://www.hindustantimes.com/jaipur/rajasthan-govt-plans-kisan-bachao-desh-bachao-campaign-from-january-5/story-M7cYErBnSUk5QwRtBXlDwN.html,protests,0.7293539881312843,,
https://www.washingtonpost.com/national/fatal-shooting-by-police-sets-off-protest-in-minneapolis/2020/12/31/52913a7a-4b5c-11eb-a9f4-0e668b9772ba_story.html,protests,0.7259145400239526,44.98,-93.2638
https://www.nakedcapitalism.com/2020/12/critics-warn-repeal-of-section-230-would-be-devastating-for-human-rights-social-movements-and-marginalized-people.html,protests,0.7231825921432484,39.828175,-98.5795
https://www.explica.co/peru-the-government-of-peru-announces-a-radical-police-reform-after-the-death-of-three-people-in-the-protests/,protests,0.7161994525458353,-11.9656,-77.0536
https://www.whitsundaytimes.com.au/news/cruel-act-jobseeker-slashed-again-by-100-a-fortnig/4166529/,labour_strike,0.6857356117031735,-37.8167,144.967
https://www.daily-sun.com/post/526919/Bangladesh:-Dhaka-witnesses-protest-against-Karima-Balochs-death,protests,0.6794894370834001,23.7231,90.4086
http://saharareporters.com/2020/12/31/buhari%E2%80%99s-government-disregarded-sultan-national-assembly-northern-elders%E2%80%99-views,protests,0.6783351139999,13.0609,5.23902
https://www.jta.org/2020/12/30/opinion/i-resisted-the-call-to-include-non-male-voices-every-time-i-taught-torah-then-i-tried-it,protests,0.6771386730556844,42.1497,-74.9384
https://newstalk870.am/protest-set-for-area-liquor-control-board-office-next-week/,protests,0.6581582348080901,,
http://saharareporters.com/2020/12/31/black-community-dublin-mourns-nigerian-killed-irish-police-denies-he-was-thug,protests,0.6578270788809779,53.3931,-6.42694
http://www.koreatimes.co.kr/www/nation/2021/01/103_301609.html,protests,0.655560819482667,39.0194,125.755
https://punchng.com/buhari-and-the-revolution-that-never-was/,protests,0.64922149999031,13.0609,5.23902
https://www.hindustantimes.com/cities/pulwama-shuts-down-in-protest-against-srinagar-encounter/story-mjcbsRmUVsC5ATSqQBkyxM.html,protests,0.6488362876051209,,
https://www.hindustantimes.com/live-update/farmers-protest-live-updates-dec-31-2020/story-SQpSymjx4Y46EUUXziW01H.html,protests,0.6487617299324261,28.6667,77.2167
https://www.thedailystar.net/country/news/protect-open-waterbodies-better-future-2020233,flood,0.6423188092515877,24.8967,91.8717
https://www.theargus.co.uk/news/18978633.lanes-closed-a27-falmer-due-emergency-roadworks/,flood,0.6255031824334438,,
http://www.msn.com/en-us/news/politics/jan-6-protests-multiply-as-trump-continues-to-call-supporters-to-washington/ar-BB1cmAv7,protests,0.6101645743502857,38.8951,-77.0364
https://www.dnaindia.com/india/report-dmk-to-stage-protest-on-december-31-against-alleged-corruption-in-lake-development-project-2865194,protests,0.605254039105918,,
https://www.newbernsj.com/story/news/2020/12/30/new-bern-had-number-social-justice-marches-and-rallies-2020/4004911001/,protests,0.6034016911174866,46.9167,7.46667
https://turkishpress.com/ypg-pkk-terrorists-detain-more-protesters-in-e-syria/,protests,0.5884905788542106,35.0,38.0
https://www.indiatoday.in/india/story/rajasthan-farmers-protest-haryana-border-police-barricades-1754892-2020-12-31,protests,0.5834847301267734,27.8833,79.9167
https://www.journalgazette.net/news/local/20201230/local-man-donates-5000-to-help-people-pay-water-bills,flood,0.5824615071805733,27.8333,-81.717
https://www.withinnigeria.com/2020/12/31/state-lawmakers-join-protest-against-alleged-killings-by-customs-officers-in-ogun/,protests,0.5744917539567227,7.0,3.58333
https://dailypost.ng/2020/12/31/leave-buhari-2023-lets-fix-challenges-saraki-to-leaders-nigerians/,protests,0.5692244396797594,12.3337,6.28493
https://www.vanguardngr.com/2020/12/minimum-wage-well-shut-down-govt-activities-if-ekiti-workers/,labour_strike,0.5579424160155932,7.66667,5.25
https://www.laprensalatina.com/thai-authorities-detain-14-suspected-pro-democracy-protesters/,protests,0.5539553585377968,13.5475,100.274
https://www.thenews.com.pk/print/767047-protesters-torch-temple-in-karak,protests,0.5532218447876246,,
https://www.thenews.com.pk/print/767015-protesters-torch-temple-in-karak,protests,0.5532218447876246,,
https://www.sikh24.com/2020/12/31/jagir-kaur-cries-over-protest-faced-by-sukhbir-at-fatehgarh-sahib/,protests,0.5510313867791676,,
https://www.tribuneindia.com/news/j-k/3-militants-killed-in-jk-encounter-191622,protests,0.5476938627503369,,
https://mynorthwest.com/2406324/work-begins-to-turn-sc-racist-store-into-racial-harmony-site/,labour_strike,0.5462997354073751,33.8191,-80.9066
