url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.newindianexpress.com/states/kerala/2018/aug/30/kerala-floods-55-lakh-people-affected-by-flood-government-informs-hc-1864774.html,flood,0.997563782086833,,,20180830,20180830053000
http://www.fijitimes.com/myanmar-dam-breach-floods-85-villages-drives-thousands-from-homes/,flood,0.9965480989944148,16.8053,96.1561,20180830,20180830050000
https://www.dawn.com/news/1429740/power-protesters-block-major-road-in-lakki-marwat,protests,0.9963804256555202,,,20180830,20180830043000
https://www.thenews.com.pk/print/361514-protest-against-police,protests,0.9939585794251864,,,20180830,20180830060000
https://punchng.com/flood-may-hit-niger-kogi-delta-four-other-states-agency/,flood,0.9936121327840228,8.31667,8.51667,20180830,20180830021500
https://www.cbc.ca/news/world/myanmar-dam-breach-floods-villages-thousands-evacuated-1.4804470,flood,0.9932152293646236,21.0667,95.9,20180830,20180830131500
https://www.rfa.org/english/news/myanmar/ngos-lambaste-myanmar-government-08302018165602.html,flood,0.9919053576926392,39.9289,116.388,20180830,20180830221500
http://www.rediff.com/news/report/china-issues-flood-alert-in-brahmaputra-arunachal-assam-caution-people/20180830.htm,flood,0.9908950007622506,24.8667,92.7667,20180830,20180830183000
http://www.staradvertiser.com/2018/08/30/hawaii-news/reports-of-flood-damage-on-the-rise/,flood,0.9892525034626464,19.7158,-155.139,20180830,20180830113000
https://www.yenisafak.com/en/world/myanmar-dam-breach-floods-85-villages-thousands-driven-from-homes-3439859,flood,0.988999713007918,15.7667,94.9833,20180830,20180830081500
https://www.thestar.com.my/news/regional/2018/08/30/myanmar-dam-breach-floods-communities/,flood,0.9872530790387728,19.15,96.35,20180830,20180830024500
http://news.trust.org/item/20180830050913-j8qjr/,flood,0.9869079856504104,16.8053,96.1561,20180731,20180830114500
https://www.theweek.in/news/world/2018/08/30/85-villages-flooded-as-dam-breaches-in-myanmar.html,flood,0.98686293223813,19.15,96.35,20180830,20180830101500
https://www.rappler.com/world/regions/asia-pacific/210744-rescuers-stranded-myanmar-dam-flooding-august-2018,flood,0.9864719699679926,16.8053,96.1561,20180830,20180830093000
https://www.dw.com/en/berlin-march-against-far-right-protests-in-chemnitz-draws-huge-numbers/a-45293795,protests,0.9853444851836825,50.8333,12.9167,20180830,20180830203000
https://citizen.co.za/news/south-africa/2002292/citrus-workers-on-strike-in-eastern-cape/,labour_strike,0.984223188684934,,,20180830,20180830064500
http://zeenews.india.com/hindi/world/china-releases-flood-alert-in-brahmaputra-river-precautionary-measures-taken-in-assam/440805,flood,0.9828934599922314,39.828175,-98.5795,20180830,20180830204500
https://www.mapsofindia.com/my-india/india/how-you-can-help-kerala-flood-victims,flood,0.9823755127687508,10.0,76.5,20180830,20180830104500
http://www.newindianexpress.com/world/2018/aug/30/myanmar-rescuers-struggle-to-reach-63000-people-affected-in-swar-chaung-dam-flooding-1865002.html,flood,0.9803481941804348,19.745,96.1297,20180830,20180830084500
https://www.360nobs.com/2018/08/workers-begin-strike-in-osun/,labour_strike,0.9803248680755384,7.53333,4.05,20180830,20180830094500
https://www.msn.com/en-au/news/other/myanmar-dam-breach-floods-85-villages-thousands-driven-from-homes/ar-BBMDaaJ,flood,0.9800719226362468,16.8053,96.1561,20180830,20180830081500
https://www.freshfruitportal.com/news/2018/08/30/south-africa-citrus-workers-strike-again-in-eastern-cape/,labour_strike,0.9797214065732552,-33.0908,25.0745,20180830,20180830164500
http://zeenews.india.com/world/myanmar-dam-breach-floods-85-villages-thousands-driven-from-homes-2137354.html,flood,0.9796550471601748,39.828175,-98.5795,20180830,20180830071500
https://abcnews.go.com/International/wireStory/hundreds-protest-india-arrest-rights-activists-57499749,protests,0.9789887154217024,17.3753,78.4744,20180830,20180830221500
https://en.prothomalo.com/bangladesh/news/182533/RMG-workers-protest-at-fellows%E2%80%99-termination,protests,0.9774828706535728,25.5694,89.0408,20180830,20180830183000
https://www.theepochtimes.com/dam-breach-in-burma-floods-85-villages-thousands-driven-from-homes_2636992.html,flood,0.9767570906137376,19.15,96.35,20180830,20180830081500
https://www.kentonline.co.uk/medway/news/protest-held-to-stop-gp-closure-plans-188896/,protests,0.975381829912011,,,20180830,20180830084500
https://www.msn.com/en-us/news/world/myanmar-dam-breach-floods-85-villages-drives-thousands-from-homes/ar-BBMD7NP,flood,0.974325039619368,18.0,105.0,20180830,20180830050000
https://www.pmnewsnigeria.com/2018/08/30/nuj-embarks-on-nationwide-protest-against-harassment-killing-of-members/,protests,0.9708307315172928,6.45306,3.39583,20180830,20180830213000
http://www.thisdaylive.com/index.php/2018/08/30/three-killed-houses-submerged-as-flood-ravages-kano-lgs/,flood,0.9698861403334472,11.5,8.5,20180830,20180830160000
https://www.pmnewsnigeria.com/2018/08/30/flood-hits-8-lgas-in-kano-state/,flood,0.9666787046652432,12.1781,8.91398,20180830,20180830080000
http://thenationonlineng.net/flooding-obaseki-assesses-impact-distributes-relief-materials/,flood,0.9641829877782452,9.5,2.25,20180830,20180830194500
http://www.mizzima.com/news-domestic/myanmar-dam-overflow-floods-100-villages,flood,0.9640525518525298,18.0,105.0,20180830,20180830041500
https://www.irrawaddy.com/news/burma/63000-people-affected-bago-flooding.html,flood,0.963832034571735,18.9333,96.4333,20180830,20180830104500
http://www.wxow.com/story/38989084/2018/08/29/flood-clean-up,flood,0.9617615856296208,,,20180830,20180830001500
http://dailypost.ng/2018/08/30/bauchi-nuj-stage-protest-alleged-assaults-members/,protests,0.9617166361169628,10.3134,9.84327,20180830,20180830153000
https://guardian.ng/news/agency-raises-flood-alarm-in-seven-states/,flood,0.9569115264426266,5.52627,7.48959,20170830,20180830061500
https://www.tribuneindia.com/news/nation/arunachal-issues-a-flood-warning-for-brahmaputra/645108.html,flood,0.9561650681521604,28.0667,95.3333,20180830,20180830173000
http://www.xinhuanet.com/english/2018-08/31/c_137431716.htm,flood,0.9542905857714556,8.0,38.0,20180830,20180830231500
http://www.theparadigmng.com/2018/08/30/flood-alert-anambra-delta-bayelsa-others/,flood,0.9514099352142662,9.96167,6.83694,20180823,20180830084500
https://www.alaraby.co.uk/english/news/2018/8/29/yemen-anti-war-activists-block-boeing-facility-with-school-bus,protests,0.9506988407650928,25.0,45.0,20180830,20180830013000
https://www.theweek.in/wire-updates/national/2018/08/30/des50-dl-protest-left.html,protests,0.9501362259191432,28.6667,77.2167,20180830,20180830161500
http://www.thehansindia.com/posts/index/Latest-News/2018-08-30/Nearly-100-people-detained-for-protesting-against-Varavara-Raos-arrest/408667,protests,0.949726871990551,17.3753,78.4744,20180830,20180830074500
http://2016carsreview.net/2018/08/germany-braces-for-far-right-protests-after-immigrant/,protests,0.9489556042327272,51.0,13.0,20180830,20180830183000
https://www.udayavani.com/english/news/national/320591/rahul-flays-centre-not-providing-adequate-aid-flood-hit-kerala,flood,0.94716053071206,28.6667,77.2167,20180830,20180830034500
