event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NOR301,2021-01-04,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Other-Subnational,0,NOR
NOR302,2021-01-09,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,New media-Subnational,0,NOR
NOR303,2021-01-22,1,Protests,Peaceful protest,Protesters (Norway),ICAN: International Campaign to Abolish Nuclear Weapons; SV: Socialist Left Party,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,New media-Subnational,0,NOR
NOR305,2021-01-22,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Innlandet,Hamar,Hamar,60.7948,11.0749,1,New media,0,NOR
NOR307,2021-01-22,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Trondelag,Trondheim,Trondheim,63.4365,10.3981,1,New media,0,NOR
NOR306,2021-01-22,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Troms og Finnmark,Tromso,Tromso,69.6487,18.9559,1,New media,0,NOR
NOR308,2021-01-16,1,Protests,Peaceful protest,Protesters (Norway),RL: The Red Hats,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Subnational,0,NOR
NOR310,2021-01-29,1,Protests,Peaceful protest,Protesters (Norway),SV: Socialist Left Party,,,Norway,Rogaland,Stavanger,Stavanger,58.9666,5.7322,1,Other,0,NOR
NOR304,2021-01-10,1,Protests,Peaceful protest,Protesters (Belarus),,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,New media,0,NOR
NOR309,2021-01-23,1,Protests,Peaceful protest,Protesters (Norway),RL: The Red Hats,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Subnational,0,NOR
NOR312,2021-01-30,1,Protests,Peaceful protest,Protesters (Norway),RL: The Red Hats,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,New media,0,NOR
NOR313,2021-01-31,1,Protests,Peaceful protest,Protesters (Norway),Protesters (Russia),,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Subnational,0,NOR
NOR316,2021-02-06,1,Protests,Peaceful protest,Protesters (Norway),Protesters (Myanmar),,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,National,0,NOR
NOR317,2021-02-07,1,Protests,Peaceful protest,Protesters (Norway),Protesters (Belarus); HRHF: Human Rights House Foundation; NHC: Norwegian Helsinki Committee; AI: Amnesty International; Razam Movement,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Other-Subnational,0,NOR
NOR328,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Nordland,Vefsn,Mosjoen,65.8443,13.2002,1,Other-National,0,NOR
NOR337,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Vestland,Gulen,Ytre Oppedal,61.0553,5.5124,1,Other-Subnational,0,NOR
NOR338,2021-02-18,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,New media-Subnational,0,NOR
NOR334,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Trondelag,Froya,Sistranda,63.7306,8.8307,2,Subnational,0,NOR
NOR319,2021-01-23,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Vestland,Stad,Stad,62.1019,5.3068,1,Subnational,0,NOR
NOR329,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Nordland,Narvik,Narvik,68.4417,17.4415,1,Subnational,0,NOR
NOR322,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Rogaland,Tysvaer,Aksdal,59.4203,5.4477,1,Subnational,0,NOR
NOR330,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),LO: Norwegian Confederation of Trade Unions; Labor Group (Norway),,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Other,0,NOR
NOR331,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Oslo,Oslo,Oslo,59.911,10.7531,1,Other,0,NOR
NOR323,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Agder,Bygland,Bygland,58.8295,7.7979,1,Other,0,NOR
NOR325,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Trondelag,Orkland,Krokstadora,63.3939,9.5004,1,Other,0,NOR
NOR333,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),SV: Socialist Left Party,,,Norway,Rogaland,Sandnes,Sandnes,58.8517,5.7362,1,Other,0,NOR
NOR327,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Agder,Lindesnes,Mandal,58.0274,7.4534,1,Other,0,NOR
NOR336,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),Red Party,,,Norway,Rogaland,Stavanger,Stavanger,58.9666,5.7322,1,Other,0,NOR
NOR332,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,More og Romsdal,Heroy,Runde,62.3915,5.6412,1,Other,0,NOR
NOR335,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,Vestland,Stad,Stad,62.1019,5.3068,1,New media,0,NOR
NOR324,2021-02-15,1,Protests,Peaceful protest,Protesters (Norway),,,,Norway,More og Romsdal,Alesund,Haramsoya,62.6374,6.2757,1,National,0,NOR
