url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.pressenza.com/2021/12/india-250-million-farmers-and-farm-workers-on-massive-strike-i/,protests,0.997259485494752,27.25,80.75
http://www.rawa.org/temp/runews/2021/12/11/symbolic-protest-by-a-number-of-journalists-against-the-restrictions-imposed-by-the-taliban.html,protests,0.99263420329412,34.5167,69.1833
https://en.qantara.de/content/protests-in-jordan-the-status-quo-has-to-go,protests,0.9870187775092852,31.95,35.9333
http://www.marxist.com/serbia-protesters-repel-reactionary-law-the-struggle-must-continue.htm,protests,0.9861262541703236,44.6444,19.2817
https://news.yahoo.com/flood-insurance-costs-rise-areas-020010661.html,flood,0.9837989927729248,30.2266,-93.2174
https://www.newdelhitimes.com/nationwide-silent-strike-in-myanmar-protests-military-rule-2/,protests,0.9676350545767516,16.8053,96.1561
https://www.thejournal.ie/fuel-price-protest-hauliers-5627800-Dec2021/,protests,0.9602876120907796,53.3551,-6.24922
https://www.shannonside.ie/news/local-farmers-vow-to-continue-protests-over-climate-action-measures-195095,protests,0.956179451519972,53.3331,-6.24889
https://www.dailyexcelsior.com/sc-st-obc-confederation-protests-govt-move-to-dilute-st-status/,protests,0.955063053609082,32.7333,74.8667
https://www.stabroeknews.com/2021/12/13/news/guyana/some-5900-households-affected-by-heavy-rainfall/,flood,0.9396191063336238,5.0,-59.0
https://bdnews24.com/environment/2021/12/13/from-killer-heatwaves-to-floods-climate-change-worsened-weather-extremes-in-2021,flood,0.937062196682233,60.0,-96.0
https://www.dailyexcelsior.com/bjp-kpc-condemn-farooqs-statement/,protests,0.934759861640106,30.0,70.0
https://www.philippinetimes.com/news/271931750/w-visayas-waterways-at-risk-of-overflows-may-trigger-floods,flood,0.932679084479337,11.0,123.5
https://www.asianews.it/news-en/Seen-as-an-environmental-threat%2C-Chana-project-draws-thousands-to-protest-in-Bangkok-54706.html,protests,0.9315120706086476,2.5,112.5
https://www.oyetimes.com/news/asia/357692-indian-farmers-head-home-after-year-long-protest,protests,0.9203852875797156,28.6667,77.2167
https://thethaiger.com/hot-news/protests/pro-democracy-activists-rally-in-bangkok-call-for-lese-majeste-law-to-be-abolished,protests,0.9103410317416716,12.9333,100.883
https://timesofindia.indiatimes.com/blogs/blunt-frank/farm-laws-the-way-forward/,protests,0.9081284702960268,29.6161,76.9806
https://lowvelder.co.za/763085/road-flooded-more-rain-expected/,flood,0.9070445303405787,-25.7833,31.0167
https://www.aljazeera.com/news/2021/12/13/india-farmers-protest-sites-deaths-msp-pending-demands,protests,0.8979560242363629,28.6667,77.2167
https://www.news24.com/fin24/international/indian-farmers-head-home-after-year-long-protest-20211213,protests,0.8958550810551811,28.6667,77.2167
https://www.indiatoday.in/world/story/salvadorans-protest-against-corruption-authoritarianism-nayib-bukele-1887057-2021-12-13,protests,0.8859773283418697,13.833333,-88.916667
https://www.freepressjournal.in/mumbai/msrtc-employee-stir-employees-continue-strike-despite-state-govts-ultimatum,labour_strike,0.8832049952014153,18.975,72.8258
https://www.palatinate.org.uk/nothing-is-off-the-table-in-future-south-protests-as-mps-weigh-in-on-controversy/,protests,0.8774131519980408,,
https://www.wiredprnews.com/confused-sentiments-by-indian-farmers-to-evacuate-protest-sites-near-the-capital-protest-news/,protests,0.8770937369465633,28.6667,77.2167
https://www.dorsetecho.co.uk/news/19781073.jailed-weymouth-protester-ends-hunger-strike-letter-mp/,protests,0.8745184686968305,54.0,-4.0
https://bianet.org/english/youth/254690-police-intervention-against-housing-protests-90-students-released-from-detention,protests,0.858151008637563,39.9272,32.8644
https://bianet.org/english/youth/254690-police-intervention-against-housing-protesters-90-people-detained,protests,0.858151008637563,39.9272,32.8644
http://www.redwatch.org.au/media/060809ahc?month%3Aint=1&year%3Aint=2022&orig_query=,protests,0.8575611715350776,-33.8833,151.217
https://www.iol.co.za/capeargus/news/eco-activist-and-groups-clap-back-at-mantashes-criticisms-over-shell-protests-d609e808-8309-4acb-8e08-0eafc3131549,protests,0.856796389007255,-33.9167,18.4167
https://www.deccanherald.com/national/east-and-northeast/just-like-mamata-bjp-calls-for-pro-farmer-protest-in-west-bengals-singur-1060381.html,protests,0.8546083970538255,22.8092,88.2294
https://www.irishamerica.com/2021/12/second-protest-by-truckers-a-body-blow-to-retailers-in-dublin-city-centre/,protests,0.8545730865875264,53.3331,-6.24889
https://www.agriland.ie/farming-news/musgrave-hopeful-farmer-protest-is-resolved-quickly/,protests,0.8526892675731041,53.4022,-6.67083
https://patch.com/oregon/portland/portland-area-supermarket-strike-possible-workers-authorize-step,labour_strike,0.8474879794508603,44.5672,-122.127
https://www.bssnews.net/international/33301,protests,0.836528105192065,38.8951,-77.0364
https://www.deccanherald.com/national/sc-seeks-centres-reply-on-plea-for-social-benefits-to-gig-workers-of-zomato-swiggy-ola-uber-1060311.html,labour_strike,0.8345630832166494,,
https://www.blogto.com/city/2021/12/anti-vaxxers-protested-toronto-vaccine-clinic-kids-things-got-ugly/,protests,0.8146959216792782,43.6667,-79.4167
https://www.business-humanrights.org/zh-hans/%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF/canada-ontario-workforce-committee-recommends-more-rights-benefits-for-gig-workers-gig-workers-ask-to-be-recognized-as-employees/,labour_strike,0.8023156465348121,60.0,-96.0
https://www.bbc.co.uk/news/uk-northern-ireland-59636167,labour_strike,0.7996922254435247,,
https://www.bworldonline.com/holcim-workers-may-go-on-strike/,labour_strike,0.7985112494019889,16.45,120.55
https://mynorthwest.com/3280071/floods-in-northern-spain-blamed-for-2-deaths-lost-crops/,flood,0.7904059756803393,41.9333,-1.39412
https://www.agriland.ie/farming-news/farmer-protest-in-kildare-stood-down-following-meeting/,protests,0.788352805187468,53.4022,-6.67083
https://akipress.com/news:665915:Bazaar_workers_in_Bishkek_blocked_road_during_protest/,protests,0.7783664347273057,42.8731,74.6003
https://www.rockpapershotgun.com/activision-blizzard-discourages-employee-unionisation-efforts,labour_strike,0.7779100694260928,38.8951,-77.0364
https://waterford-news.ie/2021/12/13/major-disruptions-expected-as-hauliers-stage-another-protest-in-dublin/,protests,0.775683437878105,53.3331,-6.24889
https://theshiftnews.com/2021/12/13/you-should-be-ashamed-gozo-land-grab-residents-stage-protest-in-front-of-curia/,protests,0.7748333289138636,,
https://www.vanguardngr.com/2021/12/2009-agreement-asuu-issues-strike-notice/,labour_strike,0.7636948063920042,5.48333,7.03041
http://www.businessghana.com/site/news/politics/252479/Justice-for-Ghana-group-protests-against-1.75-per-cent-E-Levy,protests,0.7616384757200991,5.55,-0.216667
https://www.farmersjournal.ie/farmer-protest-at-musgrave-distribution-centre-in-kilcock-ends-668122,protests,0.7527182672091568,53.4022,-6.67083
https://www.indiagazette.com/news/271930085/textile-traders-of-aligarh-stages-protest-against-gst-hike-from-5-per-cent-to-12-per-cent,protests,0.7515504264729989,20.0,77.0
https://news.cgtn.com/news/2021-12-13/Xinjiang-workers-condemn-forced-labor-slur-15XZb0sE7pm/,labour_strike,0.7455151521915535,31.562,121.76
"https://akipress.com/news:665889:Deadly_car_accident_sparked_protests_in_Jumgal,_protesters_blocked_road_leading_to_coal_mine/",protests,0.7402751146352067,,
https://www.inverness-courier.co.uk/news/national/jailed-insulate-britain-protester-ends-hunger-strike-after-26-days-36225/,protests,0.736500156402804,51.5,-0.116667
https://www.chinanationalnews.com/news/271933653/xinjiang-workers-condemn-forced-labor-slur,labour_strike,0.7323268946234958,31.562,121.76
https://www.producer.com/news/future-protection-stressed-in-aftermath-of-b-c-flooding/,flood,0.7303273109949852,49.05,-122.3
https://www.zimbabwesituation.com/news/south-africa-reverses-plan-to-send-200000-zimbabweans-home/,protests,0.7275101252990833,-26.2,28.0833
https://www.monitor.co.ug/uganda/news/national/workers-mps-reject-move-to-sack-striking-doctors-3650898,protests,0.722414331932254,,
https://www.pulse.ng/news/local/pensioners-want-to-stage-protest-in-states-yet-to-pay-pensions-arrears/rm3vzj0,protests,0.720760305435878,10.0,8.0
https://www.pakistantelegraph.com/news/271933469/jamaat-i-islami-stages-protest-in-lahore-against-gas-outages-increasing-tariffs-in-pakistan,protests,0.711323348934012,28.4785,65.6436
https://www.newdelhitimes.com/serbia-roads-blocked-for-3rd-weekend-of-lithium-mine-protest/,protests,0.6992666060859944,44.0,21.0
https://www.dailyexcelsior.com/nsui-protests-against-illegal-recruitment-process-in-ju/,protests,0.6899972509787773,,
https://science.thewire.in/environment/an-ongoing-oil-spill-recalls-how-common-pollution-is-in-the-niger-delta/,flood,0.68963059578431,5.08313,6.5715
https://www.wionews.com/south-asia/why-are-people-in-pakistans-gwadar-protesting-against-the-chinese-here-is-what-we-know-436605,protests,0.6861508546142545,27.7481,116.274
https://patch.com/california/fremont/flood-watch-takes-effect-walnut-creek-storm-pounds-norcal,flood,0.6819304426245603,40.1135,-111.854
https://localnews8.com/news/ap-national-business/2021/12/13/floods-in-northern-spain-blamed-for-2-deaths-lost-crops/,flood,0.6778992341266077,41.9333,-1.39412
https://www.irishtimes.com/news/ireland/irish-news/traffic-chaos-expected-as-hauliers-protest-again-over-high-fuel-prices-1.4753601,protests,0.6775430701497204,53.5,-7.5
https://www.irishtimes.com/news/ireland/irish-news/traffic-chaos-expected-in-dublin-as-hauliers-protest-again-over-high-fuel-prices-1.4753601,protests,0.6775430701497204,53.3331,-6.24889
https://www.irishtimes.com/news/ireland/irish-news/live-traffic-disruption-on-routes-around-dublin-as-hauliers-protest-over-high-fuel-prices-1.4753601,protests,0.6775430701497204,53.3331,-6.24889
https://www.rfi.fr/en/thousands-of-salvadorans-protest-against-corruption,protests,0.6761772559176499,13.833333,-88.916667
