event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CHE47,2020-05-20,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Switzerland),Anarchist Group (Switzerland),Civilians (Switzerland),Labor Group (Switzerland),Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National-International,0,CHE
CHE4,2020-01-11,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (Switzerland),Anarchist Group (Switzerland),Civilians (Switzerland),Labor Group (Switzerland),Switzerland,Basel-Stadt,Basel-Stadt,Basel,47.5596,7.5886,1,National-Regional,0,CHE
CHE67,2020-06-14,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Vaud,Nyon,Nyon,46.3821,6.2401,1,International,0,CHE
CHE10,2020-01-25,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE11,2020-01-25,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE114,2020-09-05,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Uri,Uri,Altdorf,46.8821,8.6413,2,National,0,CHE
CHE116,2020-09-11,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE117,2020-09-11,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland),,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE118,2020-09-12,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE12,2020-02-01,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE126,2020-09-19,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE127,2020-09-19,1,Protests,Protest with intervention,Protesters (Switzerland),,Police Forces of Switzerland (2019-2023),,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE130,2020-09-19,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,Other,0,CHE
CHE131,2020-09-21,1,Protests,Protest with intervention,Protesters (Switzerland),,Police Forces of Switzerland (2019-2023),,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE132,2020-09-22,1,Protests,Protest with intervention,Protesters (International),Refugees/IDPs (International),Police Forces of Switzerland (2019-2023),,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,Other,0,CHE
CHE134,2020-09-30,1,Protests,Peaceful protest,Protesters (Switzerland),Students (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE135,2020-10-03,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Thurgau,Kreuzlingen,Kreuzlingen,47.6458,9.1729,1,National,0,CHE
CHE136,2020-10-03,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE137,2020-10-09,1,Protests,Peaceful protest,Protesters (Switzerland),Kurdish Ethnic Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE138,2020-10-10,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE14,2020-03-07,1,Protests,Peaceful protest,Protesters (Switzerland),Women (Switzerland),,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE140,2020-10-16,1,Protests,Peaceful protest,Protesters (Switzerland),Armenian Group (Switzerland),,,Switzerland,Geneve,Geneve,Geneva,46.2044,6.1432,1,National,0,CHE
CHE141,2020-10-17,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Vaud,Morges,Eclepens,46.6517,6.5284,2,National,0,CHE
CHE142,2020-10-18,1,Protests,Protest with intervention,Protesters (Switzerland),,Police Forces of Switzerland (2019-2023),,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE144,2020-10-31,1,Protests,Protest with intervention,Protesters (Switzerland),,Police Forces of Switzerland (2019-2023),,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
