event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CHE692,2023-06-14,2,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE746,2023-10-07,1,Protests,Peaceful protest,Protesters (Switzerland),Labor Group (Switzerland),,,Switzerland,Ticino,Bellinzona,Bellinzona,46.1969,9.0225,1,National,0,CHE
CHE753,2023-10-14,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE754,2023-10-14,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE777,2023-11-02,1,Protests,Peaceful protest,Protesters (Switzerland),,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE779,2023-11-17,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (Switzerland),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE763,2023-11-02,1,Protests,Peaceful protest,Protesters (Switzerland),Government of Switzerland (2019-2023); PS/SP: Swiss Socialist Party - Social Democratic Party of Switzerland; SVP/UDC/PPS: Swiss People's Party,,,Switzerland,Zurich,Zurich,Zurich,47.3769,8.5417,1,National,0,CHE
CHE772,2023-10-22,1,Strategic developments,Other,Government of Switzerland (2019-2023),GLP/PVL: Green Liberal Party of Switzerland; Green Party of Switzerland; PS/SP: Swiss Socialist Party - Social Democratic Party of Switzerland; SVP/UDC/PPS: Swiss People's Party; The Liberals (Switzerland),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
CHE782,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Health Workers (France); Labor Group (Switzerland); Unia,,,Switzerland,Basel-Stadt,Basel-Stadt,Basel,47.5596,7.5886,1,National,0,CHE
CHE783,2023-11-22,1,Protests,Peaceful protest,Protesters (Switzerland),Unia; Labor Group (Switzerland); Health Workers (France),,,Switzerland,Bern,Bern-Mittelland,Bern,46.9483,7.4514,1,National,0,CHE
