event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
POR1001,2022-01-20,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Coimbra,Figueira da Foz,Figueira da Foz,40.1483,-8.8554,1,National,0,PRT
POR1002,2022-01-20,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Matosinhos,Matosinhos,41.1833,-8.6837,1,National,0,PRT
POR1010,2022-01-24,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Setubal,Almada,Charneca de Caparica,38.6286,-9.1974,1,National,0,PRT
POR1027,2022-02-25,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Setubal,Barreiro,Barreiro,38.6641,-9.0757,1,National,0,PRT
POR1026,2022-02-25,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Setubal,Almada,Almada,38.6764,-9.165,1,National,0,PRT
POR1061,2022-03-09,1,Protests,Peaceful protest,Protesters (Portugal),Women (Portugal),,,Portugal,Santarem,Santarem,Santarem,39.2364,-8.6867,1,National,0,PRT
POR1053,2022-03-08,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Azores,Horta,Horta,38.5373,-28.6305,1,National,0,PRT
POR1056,2022-03-08,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); Women (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0,PRT
POR1057,2022-03-09,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); Women (Portugal),,,Portugal,Lisboa,Loures,Loures,38.8306,-9.1688,1,National,0,PRT
POR1066,2022-03-17,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Trofa,Trofa,41.3379,-8.5587,1,National,0,PRT
POR1065,2022-03-17,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Leiria,Porto de Mos,Porto de Mos,39.6015,-8.8191,1,National,0,PRT
POR1082,2022-03-31,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0,PRT
POR1101,2022-04-12,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); CGTP: General Confederation of Portuguese Workers,,,Portugal,Porto,Matosinhos,Leca do Balio,41.2137,-8.6288,1,National,0,PRT
POR1104,2022-04-02,1,Protests,Peaceful protest,Protesters (Portugal),,,,Portugal,Porto,Felgueiras,Lixa,41.3215,-8.1456,1,National,0,PRT
POR1118,2022-04-21,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Coimbra,Figueira da Foz,Figueira da Foz,40.1483,-8.8554,1,National,0,PRT
POR1117,2022-04-18,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Porto,Porto,41.1574,-8.6295,1,National,0,PRT
POR1123,2022-04-21,1,Protests,Peaceful protest,Protesters (Portugal),,,,Portugal,Setubal,Santiago do Cacem,Santiago do Cacem,38.0186,-8.6938,1,National,0,PRT
POR1113,2022-04-29,1,Protests,Peaceful protest,Protesters (Portugal),Farmers (Portugal),,,Portugal,Coimbra,Coimbra,Coimbra,40.2105,-8.4286,2,National,0,PRT
POR1114,2022-04-21,1,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal); SEP: Portuguese Nurses Union,,,Portugal,Faro,Portimao,Portimao,37.1322,-8.539,1,National,0,PRT
POR1153,2022-05-05,1,Protests,Peaceful protest,Protesters (Portugal),SEP: Portuguese Nurses Union; Health Workers (Portugal),,,Portugal,Faro,Faro,Faro,37.0132,-7.9328,1,National,0,PRT
POR1146,2022-05-01,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal),,,Portugal,Azores,Horta,Horta,38.5373,-28.6305,1,National,0,PRT
POR1152,2022-05-05,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Azores,Santa Cruz das Flores,Ponta Delgada,39.5135,-31.2096,1,National,0,PRT
POR1147,2022-05-01,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal),,,Portugal,Coimbra,Coimbra,Coimbra,40.2105,-8.4286,1,National,0,PRT
POR1149,2022-05-01,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal); SEP: Portuguese Nurses Union; Health Workers (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0,PRT
POR1145,2022-04-27,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal),,,Portugal,Porto,Matosinhos,Leca do Balio,41.2137,-8.6288,1,National,0,PRT
POR1144,2022-04-25,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal); Teachers (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0,PRT
POR1155,2022-05-09,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal),,,Portugal,Setubal,Almada,Almada,38.6764,-9.165,2,National,0,PRT
POR1150,2022-05-01,1,Protests,Peaceful protest,Protesters (Portugal),CGTP: General Confederation of Portuguese Workers; Labor Group (Portugal),,,Portugal,Vila Real,Vila Real,Vila Real,41.2967,-7.7468,1,National,0,PRT
POR1168,2022-05-30,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Porto,Porto,41.1574,-8.6295,1,International,0,PRT
POR1312,2022-12-07,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Lisboa,Sintra,Sintra,38.7985,-9.3881,1,National,0,PRT
POR1047,2022-02-27,1,Protests,Peaceful protest,Protesters (Portugal),Protesters (Ukraine),,,Portugal,Coimbra,Coimbra,Coimbra,40.2105,-8.4286,1,International,0,PRT
POR1022,2022-02-16,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
POR1044,2022-02-28,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
POR1048,2022-03-04,1,Protests,Peaceful protest,Protesters (Portugal),Protesters (Ukraine),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
POR1051,2022-03-07,2,Protests,Peaceful protest,Protesters (Portugal),Health Workers (Portugal),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
POR1054,2022-03-09,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
POR1058,2022-03-11,2,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); Women (Portugal),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
POR1067,2022-03-14,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Lisboa,Lisboa,Lisboa,38.7224,-9.1399,1,National,0,PRT
