event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PSE7472,2020-09-10,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE7047,2020-04-14,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),Civilians (Israel); Arab Ethnic Group (Israel),Palestine,West Bank,Bethlehem,Metsoke Dragot,31.5907,35.3937,2,National-International,0,PSE
PSE10966,2020-04-26,2,Strategic developments,Looting/property destruction,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Bethlehem,Khirbat an Nahlah,31.678,35.1829,1,National,0,PSE
PSE11263,2020-12-07,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Jenin,Zububah,32.5435,35.2227,1,Other-National,0,PSE
PSE7274,2020-06-07,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Local partner-New media,0,PSE
PSE7499,2020-09-18,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Local partner-New media,0,PSE
PSE7589,2020-10-15,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Local partner-New media,0,PSE
PSE8047,2020-12-18,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,Local partner-New media,0,PSE
PSE10923,2020-03-17,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE10740,2020-01-08,1,Riots,Mob violence,Rioters (Palestine),,Military Forces of Israel (2009-2021),,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
