event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PSE1018,2017-11-02,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Nablus,Nablus,32.2211,35.2544,1,International,0,PSE
PSE1078,2017-12-05,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0,PSE
PSE1087,2017-12-07,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Nablus,Nablus,32.2211,35.2544,1,International,0,PSE
PSE195,2017-02-28,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Nablus,32.2211,35.2544,2,National,0,PSE
PSE207,2017-03-03,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Rioters (Palestine),,Palestine,West Bank,Ramallah and Al Bireh,An Nabi Salih,32.0164,35.124,1,International,0,PSE
PSE228,2017-03-10,1,Protests,Peaceful protest,Protesters (Palestine),Protesters (Israel); Women (Palestine),,,Palestine,West Bank,Ramallah and Al Bireh,Ramallah,31.8996,35.2042,2,International,0,PSE
PSE358,2017-04-22,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Nablus,Huwwarah,32.1522,35.2567,1,International,0,PSE
PSE546,2017-05-21,1,Riots,Violent demonstration,Rioters (Palestine),Popular Struggle Coordination Committee,,,Palestine,West Bank,Al Quds,Rafat,31.871,35.1918,1,National,0,PSE
PSE58,2017-01-20,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0,PSE
PSE992,2017-10-22,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,National,0,PSE
PSE1204,2017-12-15,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,International,0,PSE
PSE418,2017-04-30,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Ramallah and Al Bireh,Ramallah,31.8996,35.2042,1,National,0,PSE
PSE862,2017-08-12,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Qalqilya,Qalqilyah,32.1897,34.9706,1,National,0,PSE
PSE698,2017-07-13,1,Protests,Peaceful protest,Protesters (Palestine),Journalists (Palestine),,,Palestine,West Bank,Ramallah and Al Bireh,Ramallah,31.8996,35.2042,1,National,0,PSE
PSE303,2017-04-03,1,Strategic developments,Disrupted weapons use,Hamas Movement,,,,Palestine,Gaza Strip,Rafah,Rafah,31.287,34.2595,1,National,0,PSE
PSE146,2017-02-16,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Hebron,Bayt Ummar,31.6233,35.1045,1,National,0,PSE
PSE312,2017-04-06,1,Riots,Violent demonstration,Rioters (Israel),Settlers (Israel),,,Palestine,West Bank,Nablus,Yitzhar,32.1667,35.2333,2,National,0,PSE
PSE738,2017-07-21,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Ramallah and Al Bireh,Bilin,31.9284,35.072,1,National,0,PSE
PSE745,2017-07-21,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,Gaza Strip,Rafah,Rafah,31.287,34.2595,1,National,0,PSE
PSE317,2017-04-08,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bayt Jala,31.7155,35.1879,1,National,0,PSE
PSE707,2017-07-15,1,Violence against civilians,Attack,Unidentified Armed Group (Palestine),,Civilians (Palestine),,Palestine,West Bank,Ramallah and Al Bireh,Umm Safa,32.0089,35.1646,1,National,0,PSE
PSE742,2017-07-21,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Qalqilya,Kafr Qaddum,32.2216,35.1447,1,National,0,PSE
PSE586,2017-05-27,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Nablus,Madama,32.1859,35.2311,1,National,0,PSE
PSE566,2017-05-23,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0,PSE
PSE86,2017-01-29,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Palestine),,Civilians (Palestine),,Palestine,Gaza Strip,Deir El Balah,An Nusayrat,31.4486,34.3925,1,National,0,PSE
PSE523,2017-05-18,1,Riots,Violent demonstration,Rioters (Palestine),,Civilians (Palestine),,Palestine,West Bank,Tulkarm,Tulkarm,32.3104,35.0286,1,National,0,PSE
PSE840,2017-08-05,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,National,0,PSE
PSE262,2017-03-20,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Ramallah and Al Bireh,Ramallah,31.8996,35.2042,1,National,0,PSE
PSE585,2017-05-26,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),Labor Group (Palestine),Palestine,West Bank,Hebron,Kiryat Arba,31.5283,35.1189,2,National,0,PSE
PSE130,2017-02-08,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Bethlehem,Elazar,31.6598,35.1432,2,National,1,PSE
PSE302,2017-04-03,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0,PSE
PSE477,2017-05-12,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Police Forces of Palestine (1994-) West Bank,,Palestine,West Bank,Ramallah and Al Bireh,Wadi al Haramiyah,31.9938,35.2475,2,National,0,PSE
PSE31,2017-01-13,1,Protests,Peaceful protest,Protesters (Palestine),Protesters (International); Popular Committee Against the Wall,,,Palestine,West Bank,Qalqilya,Kafr Qaddum,32.2216,35.1447,1,National,0,PSE
PSE166,2017-02-22,1,Protests,Peaceful protest,Protesters (Palestine),PLO: Palestinian Liberation Organisation,,,Palestine,West Bank,Ramallah and Al Bireh,Ramallah,31.8996,35.2042,2,National,0,PSE
PSE212,2017-03-03,1,Riots,Violent demonstration,Rioters (Palestine),Rioters (International),,,Palestine,West Bank,Ramallah and Al Bireh,Nilin,31.9467,35.0217,2,National,0,PSE
PSE475,2017-05-12,1,Protests,Peaceful protest,Protesters (Palestine),PIJ: Palestinian Islamic Jihad,,,Palestine,Gaza Strip,North Gaza,Jabalya,31.5272,34.4835,1,National,0,PSE
PSE451,2017-05-05,1,Riots,Violent demonstration,Rioters (Israel),Settlers (Israel),,,Palestine,West Bank,Bethlehem,Tuqu,31.6365,35.2145,1,National,0,PSE
PSE776,2017-07-23,1,Riots,Violent demonstration,Rioters (Israel),Settlers (Israel),,,Palestine,West Bank,Ramallah and Al Bireh,Baytin,31.9267,35.241,1,National,0,PSE
PSE510,2017-05-16,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Yitzhar,32.1667,35.2333,1,National,0,PSE
PSE340,2017-04-19,1,Strategic developments,Other,Unidentified Armed Group (Palestine),,,,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,National,0,PSE
PSE549,2017-05-21,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Jenin,Al Jalamah,32.5082,35.3132,1,National,0,PSE
PSE198,2017-02-28,1,Riots,Violent demonstration,Rioters (Palestine),,,,Palestine,West Bank,Al Quds,Qalandia,31.8667,35.2167,1,National,0,PSE
PSE454,2017-05-06,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0,PSE
PSE27,2017-01-11,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Nablus,Nablus,32.2211,35.2544,1,National,0,PSE
PSE780,2017-07-23,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Otniel,31.4399,35.0284,1,National,0,PSE
PSE656,2017-06-25,1,Protests,Protest with intervention,Protesters (Palestine),,Police Forces of Palestine (1994-) West Bank,,Palestine,West Bank,Ramallah and Al Bireh,Ramallah,31.8996,35.2042,1,National,0,PSE
PSE779,2017-07-23,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),,,Palestine,West Bank,Nablus,Huwwarah,32.1522,35.2567,1,National,0,PSE
PSE411,2017-04-29,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0,PSE
PSE782,2017-07-23,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Sarrah,32.2097,35.1915,1,National,0,PSE
PSE873,2017-08-18,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,National,0,PSE
PSE573,2017-05-25,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),,Palestine,West Bank,Hebron,Kiryat Arba,31.5283,35.1189,2,National,0,PSE
PSE169,2017-02-23,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Al Quds,Al Khan al Ahmar,31.7921,35.3365,1,National,0,PSE
PSE997,2017-10-26,1,Violence against civilians,Attack,Settlers (Israel),,Civilians (Palestine),Farmers (Palestine),Palestine,West Bank,Nablus,Dayr al Hatab,32.2173,35.3213,1,National,0,PSE
PSE503,2017-05-15,1,Riots,Violent demonstration,Rioters (Palestine),,,,Palestine,West Bank,Tulkarm,Tulkarm,32.3104,35.0286,1,National,0,PSE
PSE90,2017-01-30,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,As Sawiyah,32.0854,35.2578,2,National,0,PSE
PSE893,2017-08-28,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,National,0,PSE
PSE774,2017-07-23,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Asirah al Qibliyah,32.1784,35.2157,1,National,0,PSE
PSE62,2017-01-20,1,Strategic developments,Other,Settlers (Israel),,Qusra Communal Militia (Palestine),,Palestine,West Bank,Nablus,Qusra,32.0854,35.3301,1,National,0,PSE
PSE76,2017-01-25,1,Violence against civilians,Attack,Unidentified Armed Group (Palestine),,Civilians (Palestine),,Palestine,West Bank,Hebron,Hebron,31.5294,35.0938,1,National,1,PSE
PSE387,2017-04-27,1,Protests,Peaceful protest,Protesters (Palestine),NSDL: National Society for Democracy and Law,,,Palestine,Gaza Strip,Rafah,Rafah,31.287,34.2595,1,National,0,PSE
PSE773,2017-07-23,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Al Lubban ash Sharqiyah,32.0701,35.2403,1,National,0,PSE
PSE386,2017-04-27,1,Riots,Mob violence,Rioters (Palestine),,Rioters (Israel),Settlers (Israel),Palestine,West Bank,Nablus,Nablus,32.2211,35.2544,1,National,0,PSE
PSE784,2017-07-23,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Ramallah and Al Bireh,Silwad,31.9763,35.2613,1,National,0,PSE
PSE322,2017-04-14,1,Riots,Violent demonstration,Rioters (Palestine),,,,Palestine,West Bank,Ramallah and Al Bireh,Bilin,31.9284,35.072,1,National,0,PSE
