event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NEP1723,2017-12-20,1,Riots,Mob violence,Rioters (Nepal),NC: Nepali Congress,Rioters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),Nepal,Sudurpashchim,Bajura,Manakot,29.4765,81.3879,1,National,0,NPL
NEP1716,2017-12-13,1,Riots,Mob violence,Rioters (Nepal),,Civilians (Nepal),Labor Group (Nepal),Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1707,2017-12-07,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Koshi,Dhankuta,Dhankuta,26.9801,87.3453,1,National,0,NPL
NEP1708,2017-12-07,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Bagmati,Kathmandu,Naikap Bhanjyan,27.6941,85.2645,1,National,0,NPL
NEP1711,2017-12-07,1,Riots,Mob violence,Rioters (Nepal),NC: Nepali Congress,Rioters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),Nepal,Bagmati,Bhaktapur,Suryabinayak,27.6575,85.4239,1,National,0,NPL
NEP1704,2017-12-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Bagmati,Bhaktapur,Duwakot,27.6972,85.4211,1,National,0,NPL
NEP1691,2017-12-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Gandaki,Tanahu,Shuklagandaki,28.0495,84.066,1,National,0,NPL
NEP1681,2017-11-28,2,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1646,2017-11-26,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Koshi,Bhojpur,Bhojpur,27.1715,87.0461,1,National,0,NPL
NEP1650,2017-11-26,1,Riots,Mob violence,Rioters (Nepal),CPN(MC): Communist Party of Nepal (Maoist Centre); CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),Rioters (Nepal),Democratic Alliance,Nepal,Bagmati,Sindhupalchok,Chautara,27.7759,85.7133,1,National,0,NPL
NEP1638,2017-11-25,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Bagmati,Makwanpur,Makawanpur Gadhi,27.4106,85.1428,1,National,0,NPL
NEP1641,2017-11-25,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Koshi,Taplejung,Taplejung,27.3571,87.6723,1,National,0,NPL
NEP1628,2017-11-24,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Koshi,Jhapa,Bhadrapur,26.544,88.0944,2,National,0,NPL
NEP1607,2017-11-19,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Koshi,Udayapur,Damechaur,26.9335,86.5691,1,National,0,NPL
NEP1597,2017-11-17,1,Riots,Mob violence,Rioters (Nepal),NC: Nepali Congress,Rioters (Nepal),Left Alliance,Nepal,Bagmati,Dhading,Ranipauwa,27.9949,84.8078,1,National,0,NPL
NEP1588,2017-11-12,1,Protests,Peaceful protest,Protesters (Nepal),Students (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1570,2017-09-24,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1568,2017-09-23,1,Violence against civilians,Attack,CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),,Civilians (Nepal),NC: Nepali Congress,Nepal,Lumbini,Rupandehi,Brindaban,27.5443,83.4398,1,National,0,NPL
NEP1551,2017-09-13,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1536,2017-08-25,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Nuwakot,Bidur,27.9139,85.1428,2,National,0,NPL
NEP1529,2017-08-12,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1526,2017-08-07,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Sindhupalchok,Melamchi,27.8292,85.5757,1,National,0,NPL
NEP1509,2017-07-18,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1503,2017-06-27,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nepal),,,,Nepal,Koshi,Bhojpur,Bhojpur,27.1715,87.0461,2,National,0,NPL
NEP1498,2017-06-24,1,Riots,Mob violence,Rioters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),Rioters (Nepal),NC: Nepali Congress,Nepal,Sudurpashchim,Bajura,Budhiganga,29.4006,81.4455,1,National,0,NPL
NEP1452,2017-05-20,1,Riots,Mob violence,Rioters (Nepal),NC: Nepali Congress,Rioters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),Nepal,Bagmati,Dhading,Maidi,27.8945,84.782,1,National,0,NPL
NEP1427,2017-05-11,1,Riots,Mob violence,Rioters (Nepal),NC: Nepali Congress,Rioters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),Nepal,Gandaki,Tanahu,Bhimad,27.9951,84.0722,1,National,0,NPL
NEP1422,2017-05-06,1,Riots,Mob violence,Rioters (Nepal),NC: Nepali Congress,Rioters (Nepal),CPN(MC): Communist Party of Nepal (Maoist Centre),Nepal,Koshi,Udayapur,Katari,26.961,86.3762,2,National,0,NPL
NEP1419,2017-05-05,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1416,2017-05-02,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Koshi,Solukhumbu,Gorak Shep,27.9809,86.8288,2,National,0,NPL
NEP1405,2017-04-15,1,Protests,Peaceful protest,Protesters (Nepal),"Naya Shakti Party, Nepal",,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1403,2017-04-11,1,Protests,Peaceful protest,Protesters (Nepal),CPN(UML): Communist Party of Nepal (Unified Marxist-Leninist),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1392,2017-03-30,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,2,National,0,NPL
NEP1388,2017-03-28,1,Violence against civilians,Attack,Unidentified Armed Group (Nepal),,Civilians (Nepal),NC: Nepali Congress,Nepal,Karnali,Jajarkot,Khalanga,28.7177,82.2019,2,National,1,NPL
NEP1357,2017-03-11,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Sudurpashchim,Kanchanpur,Punarbas,28.6526,80.4638,1,National,0,NPL
NEP1343,2017-03-09,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Sudurpashchim,Kanchanpur,Punarbas,28.6526,80.4638,1,National,0,NPL
NEP1257,2017-02-12,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1246,2017-02-08,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Koshi,Morang,Biratnagar,26.4551,87.2701,1,National,0,NPL
NEP1247,2017-02-08,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Koshi,Morang,Dainiya,26.4554,87.5484,1,National,0,NPL
NEP1248,2017-02-08,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Koshi,Morang,Katahari,26.462,87.3153,1,National,0,NPL
NEP1251,2017-02-08,1,Protests,Peaceful protest,Protesters (Nepal),,,,Nepal,Koshi,Morang,Rangeli,26.4626,87.4891,1,National,0,NPL
NEP1244,2017-02-06,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1242,2017-02-05,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1240,2017-02-04,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
NEP1236,2017-02-02,1,Protests,Peaceful protest,Protesters (Nepal),Labor Group (Nepal),,,Nepal,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,National,0,NPL
