event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MKD242,2019-10-03,1,Protests,Peaceful protest,Protesters (North Macedonia),VMRO-DPMNE: Internal Macedonian Revolutionary Organization-Democratic Party for Macedonian National Unity,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0,MKD
MKD198,2019-07-27,2,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0,MKD
MKD158,2019-06-09,2,Violence against civilians,Attack,DUI: Democratic Union for Integration,,Civilians (North Macedonia),Besa Movement; Albanian Ethnic Group (North Macedonia),North Macedonia,Ohrid,,Ohrid,41.1172,20.8019,1,National,0,MKD
MKD98,2019-01-17,1,Violence against civilians,Attack,Unidentified Armed Group (North Macedonia),Private Security Forces (North Macedonia),Civilians (North Macedonia),Journalists (North Macedonia),North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
MKD297,2019-12-30,1,Protests,Peaceful protest,Protesters (North Macedonia),Health Workers (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
MKD295,2019-12-28,1,Protests,Peaceful protest,Protesters (North Macedonia),FFF: Fridays for Future; Students (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
MKD296,2019-12-28,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Strumitsa,,Strumica,41.4375,22.6433,1,National,0,MKD
MKD293,2019-12-26,1,Protests,Peaceful protest,Protesters (North Macedonia),Health Workers (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
MKD292,2019-12-22,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0,MKD
MKD290,2019-12-20,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0,MKD
MKD291,2019-12-20,1,Protests,Peaceful protest,Protesters (North Macedonia),Students (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0,MKD
MKD289,2019-12-18,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Bitola,,Bitola,41.0314,21.3347,1,National-International,0,MKD
MKD288,2019-12-17,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0,MKD
MKD287,2019-12-17,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia); Women (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0,MKD
MKD284,2019-12-15,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Kumanovo,,Kumanovo,42.1322,21.7144,1,National-International,0,MKD
MKD286,2019-12-15,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
MKD285,2019-12-15,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
MKD283,2019-12-14,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Strumitsa,,Strumica,41.4375,22.6433,1,National,0,MKD
MKD282,2019-12-10,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Prilep,,Prilep,41.3451,21.555,1,National-International,0,MKD
MKD281,2019-12-07,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0,MKD
MKD278,2019-12-03,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Karbintsi,,Karbinci,41.8176,22.2353,1,National,0,MKD
MKD279,2019-12-03,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0,MKD
MKD280,2019-12-02,1,Protests,Peaceful protest,Protesters (North Macedonia),Labor Group (North Macedonia),,,North Macedonia,Bitola,,Bitola,41.0314,21.3347,1,National,0,MKD
MKD277,2019-12-02,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Kumanovo,,Kumanovo,42.1322,21.7144,1,National,0,MKD
MKD273,2019-11-29,1,Protests,Peaceful protest,Protesters (North Macedonia),FFF: Fridays for Future; Students (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0,MKD
MKD276,2019-11-28,1,Protests,Peaceful protest,Protesters (North Macedonia),Health Workers (North Macedonia),,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,International,0,MKD
MKD275,2019-11-26,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National-International,0,MKD
MKD274,2019-11-24,1,Protests,Peaceful protest,Protesters (North Macedonia),,,,North Macedonia,Centar,,Skopje,42.005,21.4289,1,National,0,MKD
