url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.indiatoday.in/india/story/protesting-doctors-not-satisfied-meet-centre-final-call-strike-1893358-2021-12-28,protests,0.9983044830913732,28.6667,77.2167
https://www.thestar.com.my/opinion/columnists/whats-your-status/2021/12/28/floods-rising-above-just-managing,flood,0.9976570650949044,3.35,101.25
https://www.thestar.com.my/news/nation/2021/12/28/what-to-do-with-flood-hit-vehicles,flood,0.9965404942260486,3.08333,101.667
https://ewn.co.za/2021/12/28/mop-up-operations-in-tshwane-areas-affected-by-flooding,flood,0.9877209263178072,-25.7181,28.3342
https://ummid.com/news/2021/december/28.12.2021/delhi-doctors-protest-over-neet-pg-counselling-delay.html,protests,0.9855442953737448,28.6667,77.2167
https://www.laprensalatina.com/indian-doctors-protest-threaten-strike-over-postgraduate-admissions/,protests,0.9785812342443736,28.6667,77.2167
https://zeenews.india.com/india/neet-pg-2021-counselling-faima-calls-for-nationwide-strike-after-face-off-between-protesting-doctors-police-in-delhi-2423227.html,protests,0.9782571063895122,28.6667,77.2167
https://www.foxnews.com/us/2021-protests-riots,protests,0.977178782537042,45.0761,-93.3327
https://mynorthwest.com/3293922/severe-brazil-flooding-spreads-in-bahia-and-beyond/,flood,0.977134589678011,-17.3833,-40.6667
https://www.msn.com/en-gb/news/world/floods-leave-20-dead-in-brazil-as-record-rains-collapse-dams/ar-AAScu7M,flood,0.9769830727353036,-12.9833,-38.5167
https://www.newsweek.com/more-34000-homeless-another-43000-displaced-floods-month-rain-1663773,flood,0.9741125485520564,-17.3833,-40.6667
https://news.yahoo.com/sea-fire-record-breaking-floods-071628852.html,flood,0.9738601283965088,55.8333,-4.25
https://www.thestar.com.my/news/nation/2021/12/28/fewer-flood-victims-in-four-states-as-of-this-evening,flood,0.9730026782488796,2.196,102.241
https://www.dtnext.in/News/National/2021/12/28230149/1336197/Doctors-strike-Why-are-resident-doctors-on-the-streets.vpf,protests,0.9702956169983428,28.6667,77.2167
https://www.usatoday.com/story/news/nation/2021/12/28/antifa-fascist-protests-activism-2021/8830982002/,protests,0.969859332614101,38.8951,-77.0364
https://www.tribuneindia.com/news/chandigarh/nursing-assn-members-protest-on-chandigarh-kharar-highway-commuters-suffer-355369,protests,0.9652678250507644,,
https://finbold.com/employees-of-banking-giant-bnp-italian-arm-goes-on-first-strike-since-1990s/,labour_strike,0.96424216205131,42.833333,12.833333
http://news.trust.org/item/20211228115729-po4z5/,flood,0.9606183744836198,26.1833,91.7333
