event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MOR5442,2022-01-02,1,Protests,Peaceful protest,Protesters (Morocco),FNSA: National Federation of Agricultural Workers; Farmers (Morocco); UMT: Moroccan Workers Union,,,Morocco,Souss-Massa,Tiznit,Ait Baha,29.5476,-8.9709,2,National,0,MAR
MOR5450,2022-01-04,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Tanger-Tetouan-Al Hoceima,Tanger-Assilah,Tangier,35.7806,-5.8137,1,National,0,MAR
MOR5451,2022-01-05,1,Protests,Peaceful protest,Protesters (Morocco),Health Workers (Morocco),,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,National,0,MAR
MOR5441,2022-01-01,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Marrakech-Safi,Safi,Safi,32.2994,-9.2372,1,National,0,MAR
MOR5448,2022-01-04,1,Protests,Peaceful protest,Protesters (Morocco),UNEM: National Union of Moroccan Students; Students (Morocco),,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,New media,0,MAR
MOR5452,2022-01-05,2,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National,0,MAR
MOR5457,2022-01-07,2,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Tanger-Tetouan-Al Hoceima,Tanger-Assilah,Tangier,35.7806,-5.8137,1,National,0,MAR
MOR5454,2022-01-06,1,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National,0,MAR
MOR5453,2022-01-06,1,Protests,Peaceful protest,Protesters (Morocco),ANDCM: National Association of Unemployed Graduates in Morocco; Labor Group (Morocco),,,Morocco,Fes-Meknes,Fes,Fes,34.0372,-4.9998,1,National,0,MAR
MOR5446,2022-01-03,1,Protests,Protest with intervention,Protesters (Morocco),Civilians (Morocco); Journalists (Morocco),Military Forces of Morocco (1999-) Auxiliary Forces,Police Forces of Morocco (1999-); Rioters (Morocco),Morocco,Fes-Meknes,Fes,Fes,34.0372,-4.9998,1,National,0,MAR
MOR5447,2022-01-04,1,Protests,Peaceful protest,Protesters (Morocco),Taxi Drivers (Morocco),,,Morocco,Beni Mellal-Khenifra,Beni Mellal,Beni Mellal,32.3373,-6.3498,1,National,0,MAR
MOR5449,2022-01-04,1,Protests,Peaceful protest,Protesters (Morocco),FNIH: National Federation of Hotel Industry; Labor Group (Morocco),,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National-International,0,MAR
MOR5458,2022-01-07,1,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Fes-Meknes,Taounate,Karia Ba Mohamed,34.3709,-5.2138,1,National,0,MAR
MOR5462,2022-01-08,1,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Fes-Meknes,Taounate,Karia Ba Mohamed,34.3709,-5.2138,1,National,0,MAR
MOR5463,2022-01-09,1,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Fes-Meknes,Taounate,Karia Ba Mohamed,34.3709,-5.2138,1,National,0,MAR
