url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.jwire.com.au/tens-of-thousands-march-in-tel-aviv-against-bennett-abbas-government/,protests,0.992223637505546,32.0667,34.7667
https://www.ross-shirejournal.co.uk/news/national/floods-forecast-across-the-uk-as-storm-barra-brings-ice-wind-and-rain-35826/,flood,0.9876513350364806,52.8333,-3.91667
https://tribuneonlineng.com/averting-flooding-and-its-associated-dangers/,flood,0.9861473929222012,6.8561,7.3927
https://www.nbr.co.nz/story/rail-and-ferry-workers-call-strike/,labour_strike,0.9831003818010692,,
https://centraljersey.com/2021/12/08/eatontown-flood-study/,flood,0.9818512492117724,40.2962,-74.051
https://www.theguardian.com/australia-news/2021/dec/08/further-flooding-heavy-rain-and-severe-storms-to-hit-already-soaked-nsw,flood,0.980640448320538,-38.4667,143.75
https://menafn.com/1103327729/India-Farmers-to-end-protest-tomorrow-as-Centre-agrees-to-demands&source=28,protests,0.97880339889101,28.6333,77.2333
https://www.bignewsnetwork.com/news/271892364/punjab-roadways-contractual-employees-hold-protest-over-job-regularisation-other-issues-in-ludhiana,protests,0.9780081141512846,31.6331,74.8656
https://www.palatinate.org.uk/more-than-300-students-attend-south-college-protest/,protests,0.9777760627064852,,
https://www.countytimes.co.uk/news/19769542.storm-barra-flood-alerts-issued-powys-rivers/,flood,0.977034723834096,52.1667,-2.21667
https://www.winnipegfreepress.com/business/flood-insurance-costs-rise-in-areas-once-deemed-lower-risk-575882132.html,flood,0.9766117022760398,30.2266,-93.2174
https://www.deccanherald.com/national/national-politics/farmers-protest-set-to-be-withdrawn-after-centre-reaches-out-1058846.html,protests,0.9727721039753204,26.1833,71.25
https://www.wjbc.com/2021/12/07/west-bloomington-revitalization-project-makes-progress-on-flood-recovery-efforts/,flood,0.972273687867742,40.4842,-88.9937
https://newsinfo.inquirer.net/1525418/rising-seas-blamed-as-flooding-hits-pacific-islands,flood,0.972118425421432,7.1,171.383
https://www.dawn.com/news/1662511/pdm-adamant-on-its-pakistan-day-long-march-protest,protests,0.969344387362997,33.7,73.1667
https://scroll.in/latest/1012391/no-decision-on-calling-off-protests-but-farmers-accept-centres-new-proposal-on-pending-demands,protests,0.9689744339519744,20.0,77.0
https://www.bssnews.net/news/32346,flood,0.9688128896293984,7.1,171.383
https://zeenews.india.com/india/no-decision-yet-on-ending-farmers-protest-skm-meet-today-to-decide-on-govts-proposal-2417035.html,protests,0.9666281372637212,26.1833,71.25
https://news.yahoo.com/protesters-demand-salem-keizer-board-214022692.html,protests,0.9661304036389976,,
http://www.smetimes.in/smetimes/news/industry/2021/Dec/08/sebi-sahara71370.html,protests,0.9635255251607526,,
http://www.coastaldigest.com/india-top-story/formers-body-accepts-centres-revised-proposal-likely-call-protests,protests,0.9562701083984546,2.5,112.5
https://www.indiagazette.com/news/271900489/safdarjung-hospital-doctors-continue-their-protest-to-expedite-neet-pg-counselling,protests,0.9503462474179042,28.6,77.2
https://www.dawn.com/news/1662568,protests,0.9473087512559112,25.2522,55.28
https://www.arabnews.com/node/1983426,protests,0.94363039608794,39.828175,-98.5795
https://www.chroniclelive.co.uk/news/north-east-news/flood-warnings-north-east-barra-22396387,flood,0.9432515686078858,55.0047,-1.47278
https://gandhara.rferl.org/a/afghanistan-women-protests-taliban/31599551.html,protests,0.9382383262570132,34.5167,69.1833
https://www.asianage.com:443/india/all-india/081221/farmers-stir-government-agrees-to-all-demands-protest-may-end.html,protests,0.9378791959961458,29.6161,76.9806
https://www.winnipegfreepress.com/business/hawaii-recoups-from-big-storm-amid-lingering-flood-threats-575879162.html,flood,0.9347216898614118,21.3069,-157.858
https://www.cbc.ca/news/canada/new-brunswick/sackville-residents-rally-hospital-1.6278338,protests,0.9301109661819912,,
https://www.deccanherald.com/national/farmers-to-end-year-long-protest-key-meeting-today-1058721.html,protests,0.9267259362121738,,
https://www.deccanherald.com/national/farmers-body-skm-to-hold-urgent-meeting-at-10-am-today-1058721.html,protests,0.9267259362121738,28.6,77.2
https://www.newsweek.com/strike-thousand-plus-kelloggs-workers-continue-after-they-reject-companys-offer-1657141,protests,0.9263285675885484,40.8265,-75.2646
https://www.rrstar.com/story/news/2021/12/07/arguments-made-us-appeals-court-rockford-blm-protesters-cases/6418535001/,protests,0.9118503939679812,40.3363,-89.0022
https://zeenews.india.com/india/breaking-protests-will-continue-until-govt-accepts-all-demands-says-farmer-leader-gurnam-singh-charuni-2417153.html,protests,0.909639469468678,27.25,80.75
https://www.telegraphindia.com/india/farmers-protest-skm-committee-likely-to-meet-shah-tomar-today/cid/1842391,protests,0.9090255972561035,,
https://www.deccanchronicle.com/nation/politics/071221/stalin-continues-his-follow-up-visits.html,flood,0.9074136432476664,12.7,79.9833
https://www.investmentwatchblog.com/the-rise-of-the-anti-work-movement/,protests,0.9027689552238172,47.0,8.0
http://www.msn.com/en-nz/news/australia/nsw-flood-warnings-with-more-heavy-rain/ar-AARBY6r,flood,0.8864968442916025,,
https://bwog.com/2021/12/student-workers-of-columbia-block-multiple-campus-entrances-in-massive-picket/,protests,0.8797732503117498,52.35,4.91667
https://www.reuters.com/world/india/indian-farmers-receive-new-government-offer-may-call-off-protest-2021-12-08/,protests,0.8797359252677298,20.0,77.0
https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/uk-today/19769164.long-will-storm-barra-last-met-office-issue-flood-warning/,flood,0.8796764404417902,51.2417,-2.99528
https://www.doncasterfreepress.co.uk/news/doncaster-tesco-depot-christmas-strikes-called-off-as-workers-vote-on-new-pay-offer-3487340,labour_strike,0.8756740339744591,54.5833,-5.93333
https://www.rferl.org/a/serbia-environment-law-reversal/31600230.html,protests,0.8643135330058506,44.8186,20.4681
https://48hills.org/2021/12/taxi-drivers-protest-demand-relief-from-sfs-failed-permit-program/,protests,0.8594333557469707,37.7749,-122.419
http://edition.cnn.com/2001/WEATHER/06/17/penn.floods.02/,flood,0.8497882232694467,40.5004,-75.3749
