event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MLI7934,2023-01-03,1,Violence against civilians,Abduction/forced disappearance,Katiba Macina,JNIM: Group for Support of Islam and Muslims,Civilians (Mali),,Mali,Tombouctou,Niafunke,Lere,15.7118,-4.9118,2,Local partner-Other,0,MLI
MLI7936,2023-01-03,1,Strategic developments,Looting/property destruction,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Djenne,Siman-Bozo,14.0373,-4.4602,1,Local partner-Other,0,MLI
MLI7937,2023-01-04,1,Violence against civilians,Attack,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Djenne,Marebougou,14.0886,-4.4259,1,Local partner-Other,2,MLI
MLI7946,2023-01-02,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Menaka,Menaka,Taghatert,15.8577,1.9613,1,Local partner-Other,0,MLI
MLI7949,2023-01-04,1,Strategic developments,Other,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Catholic Christian Group (Mali),Mali,Mopti,Koro,Dounapen,14.3467,-2.8059,1,National,0,MLI
MLI7957,2023-01-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Dozo Communal Militia (Mali),,Mali,Segou,Niono,Diambe,14.6162,-5.8984,1,Local partner-Other,8,MLI
MLI7958,2023-01-06,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Military Forces of Mali (2021-),Mali,Mopti,Bankass,Baye,13.6226,-3.3705,1,Local partner-Other,0,MLI
MLI7959,2023-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,Katiba Macina,JNIM: Group for Support of Islam and Muslims,Mali,Mopti,Douentza,Toula,14.8561,-2.6439,2,Local partner-Other,3,MLI
MLI7961,2023-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Tombouctou,Niafunke,Lere,15.7118,-4.9118,1,Local partner-Other,1,MLI
MLI7963,2023-01-08,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Mopti,Bandiagara,Modiodio Leye,14.23,-4.035,2,Local partner-Other,0,MLI
MLI7964,2023-01-10,1,Strategic developments,Disrupted weapons use,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Tombouctou,Tombouctou,Tin Karia,16.6528,-3.3097,2,Local partner-Other,0,MLI
MLI7966,2023-01-13,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Arab Ethnic Group (Mali),Mali,Gao,Gao,Intahaka,16.2036,-0.4769,1,Local partner-Other,0,MLI
MLI7978,2023-01-07,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Labor Group (Mali),Mali,Sikasso,Koutiala,Koutiala,12.3917,-5.4642,2,Local partner-Other,0,MLI
MLI7984,2023-01-11,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Dozo Communal Militia (Mali),,Mali,Segou,Niono,Siribala,14.0432,-6.0618,2,Local partner-Other,6,MLI
MLI7988,2023-01-09,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2021-),,Mali,Tombouctou,Tombouctou,Ber,16.8349,-2.5319,2,Local partner-Other,0,MLI
MLI7993,2023-01-06,1,Battles,Armed clash,Unidentified Armed Group (Mali),,Military Forces of Mali (2021-) Gendarmerie,,Mali,Segou,Bla,Yangasso,13.0696,-5.3227,1,Local partner-Other,0,MLI
MLI7998,2023-01-10,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),,Mali,Gao,Gao,Egafnarodj,15.5282,-0.6807,1,Local partner-Other,0,MLI
MLI7999,2023-01-13,1,Strategic developments,Looting/property destruction,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),Tuareg Ethnic Group (Mali),Mali,Segou,Niono,Bokal,14.9615,-5.5337,1,New media,0,MLI
MLI8003,2023-01-09,2,Strategic developments,Other,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Teachers (Mali),Mali,Koulikoro,Dioila,Konzokola,12.1327,-6.6372,1,New media,0,MLI
MLI7962,2023-01-12,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Djenne,Makame,14.246,-4.6973,2,Local partner-Other,2,MLI
MLI8006,2023-01-19,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Military Forces of Mali (2021-),,Mali,Mopti,Douentza,Douentza,14.9951,-2.9517,2,Local partner-Other,0,MLI
MLI8007,2023-01-18,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Mopti,Sahona,14.3353,-4.3755,1,Local partner-Other,2,MLI
MLI8009,2023-01-14,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Dozo Communal Militia (Mali),,Mali,Segou,Segou,Doura,13.9284,-6.2078,1,Local partner-Other,0,MLI
MLI8015,2023-01-10,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2021-),,Mali,Tombouctou,Tombouctou,Ber,16.8349,-2.5319,2,Local partner-Other,0,MLI
MLI8029,2023-01-13,2,Violence against civilians,Attack,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Douentza,Toula Diara,14.8057,-2.5502,2,Local partner-Other,3,MLI
MLI8030,2023-01-13,2,Violence against civilians,Attack,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Douentza,Nokara,15.1763,-2.3959,1,Local partner-Other,3,MLI
MLI8031,2023-01-13,2,Violence against civilians,Attack,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Douentza,Koroumin Korou,14.8105,-2.4805,1,Local partner-Other,4,MLI
MLI8032,2023-01-13,2,Violence against civilians,Attack,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Douentza,Dadiem,14.812,-2.4696,1,Local partner-Other,4,MLI
MLI8033,2023-01-13,2,Violence against civilians,Attack,Military Forces of Mali (2021-),Wagner Group,Civilians (Mali),,Mali,Mopti,Douentza,Kayerde,14.8174,-2.4017,1,Local partner-Other,4,MLI
MLI8039,2023-01-17,1,Violence against civilians,Attack,Wagner Group,GATIA: Imghad Tuareg and Allies Self-Defense Group,Civilians (Mali),Idourfane Ethnic Group (Mali); Health Workers (Mali),Mali,Gao,Ansongo,Tin Hama,15.5821,0.8908,1,Local partner-Other,2,MLI
MLI8042,2023-01-20,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,Civilians (Mali),Labor Group (Mali),Mali,Tombouctou,Niafunke,Lere,15.7118,-4.9118,1,New media,0,MLI
MLI8043,2023-01-19,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mali),,Civilians (Mali),,Mali,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Local partner-Other,0,MLI
MLI8044,2023-01-09,1,Riots,Mob violence,Rioters (Mali),Miners (Mali),Rioters (Mali),Miners (Mali),Mali,Sikasso,Yanfolila,Sekou,11.1391,-8.3134,1,Local partner-Other,0,MLI
MLI8046,2023-01-10,1,Riots,Mob violence,Rioters (Mali),,Rioters (Mali),,Mali,Sikasso,Yanfolila,Daounabere,10.3987,-7.874,1,Local partner-Other,0,MLI
MLI8047,2023-01-14,1,Strategic developments,Other,Police Forces of Mali (2021-),,Civilians (Mali),Muslim Group (Mali),Mali,Bamako,Bamako,Bamako,12.65,-8.0,1,Local partner-Other,0,MLI
MLI8056,2023-01-21,2,Strategic developments,Other,Civilians (Mali),Refugees/IDPs (Mali),,,Mali,Tombouctou,Tombouctou,Acharane,16.6314,-3.3256,1,Local partner-Other,0,MLI
MLI8058,2023-01-25,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Unidentified Armed Group (Mali),Mali,Tombouctou,Tombouctou,Acharane,16.6314,-3.3256,2,Local partner-Other,0,MLI
MLI8059,2023-01-21,1,Explosions/Remote violence,Remote explosive/landmine/IED,JNIM: Group for Support of Islam and Muslims,,Wagner Group,,Mali,Mopti,Douentza,Tebi Maounde,15.007,-2.7114,2,New media,3,MLI
MLI8060,2023-01-26,1,Strategic developments,Disrupted weapons use,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Tombouctou,Gourma-Rharous,Gossi,15.8196,-1.2911,2,Local partner-Other,0,MLI
MLI8061,2023-01-21,1,Explosions/Remote violence,Air/drone strike,Military Forces of Mali (2021-),,JNIM: Group for Support of Islam and Muslims,,Mali,Segou,Niono,Farabougou,14.8883,-6.1409,2,Local partner-Other,0,MLI
MLI8063,2023-01-23,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Labor Group (Mali),Mali,Segou,Segou,Sagni-Were,13.4195,-6.6482,1,Local partner-Other,0,MLI
