event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GAB245,2020-01-08,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon); SOGATRA: Gabonese Transport Society,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB246,2020-01-10,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Owendo,Owendo,0.2912,9.5047,1,National,0,GAB
GAB253,2020-03-09,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB254,2020-03-30,1,Protests,Peaceful protest,Protesters (Gabon),Taxi Drivers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB258,2020-05-04,1,Protests,Peaceful protest,Protesters (Gabon),Teachers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB259,2020-05-02,1,Riots,Mob violence,Rioters (Gabon),Vigilante Group (Gabon),Civilians (Gabon),,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,1,GAB
GAB264,2020-06-25,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Haut-Ogooue,Mpassa,Franceville,-1.6255,13.6001,1,National,0,GAB
GAB265,2020-06-25,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB269,2020-07-23,2,Riots,Mob violence,Rioters (Gabon),Vigilante Group (Gabon),Civilians (Gabon),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB270,2020-07-27,1,Protests,Peaceful protest,Protesters (Gabon),Teachers (Gabon),,,Gabon,Estuaire,Owendo,Owendo,0.2912,9.5047,1,National,0,GAB
GAB271,2020-08-10,1,Protests,Peaceful protest,Protesters (Gabon),Journalists (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB273,2020-10-07,1,Protests,Peaceful protest,Protesters (Gabon),Forest Guards (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB275,2020-11-02,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB276,2020-11-23,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB277,2020-11-24,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB278,2020-11-30,1,Protests,Peaceful protest,Protesters (Gabon),Health Workers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB251,2020-03-03,1,Riots,Violent demonstration,Rioters (Gabon),,,,Gabon,Moyen-Ogooue,Ogooue et Lacs,Lambarene,-0.7001,10.2406,1,National,0,GAB
GAB257,2020-04-30,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Gabon),,Civilians (Gabon),,Gabon,Woleu-Ntem,Woleu,Oyem,1.5954,11.5767,1,National,0,GAB
