event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GAB329,2022-01-10,1,Protests,Peaceful protest,Protesters (Gabon),SNEC: National Union of Teachers and Researchers; Teachers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB331,2022-01-27,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Nyanga,Mougoutsi,Tchibanga,-2.9332,10.9818,1,National,0,GAB
GAB330,2022-01-21,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Ngounie,Dola,Mbadi,-2.1157,11.1767,1,New media-National,0,GAB
GAB333,2022-02-01,2,Protests,Peaceful protest,Protesters (Gabon),Health Workers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB332,2022-02-02,2,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB335,2022-02-17,1,Protests,Peaceful protest,Protesters (Gabon),UN: National Union,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB334,2022-02-07,2,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Owendo,Owendo,0.2912,9.5047,1,National,0,GAB
GAB338,2022-03-04,2,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB337,2022-02-21,2,Protests,Peaceful protest,Protesters (Gabon),Health Workers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB339,2022-03-17,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB340,2022-03-28,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Haut-Ogooue,Mpassa,Franceville,-1.6255,13.6001,1,National,0,GAB
GAB341,2022-04-02,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Ngounie,Ogoulou,Massika,-1.7875,11.262,1,National,0,GAB
GAB342,2022-04-11,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB343,2022-04-15,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB345,2022-04-27,1,Riots,Mob violence,Rioters (Gabon),Vigilante Group (Gabon),Civilians (Gabon),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB344,2022-03-17,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB346,2022-05-09,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Ngounie,Ogoulou,Iboundji,-1.4505,11.9499,1,National,0,GAB
GAB347,2022-05-17,2,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Estuaire,Komo-Mondah,Ntoum,0.3913,9.7589,1,National,0,GAB
GAB349,2022-06-10,2,Riots,Violent demonstration,Rioters (Gabon),Labor Group (Gabon),,,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0,GAB
GAB348,2022-06-03,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB351,2022-06-29,1,Protests,Peaceful protest,Protesters (Gabon),Teachers (Gabon),,,Gabon,Estuaire,Komo-Mondah,Nkok,0.3935,9.6138,1,National,0,GAB
GAB350,2022-06-27,2,Protests,Peaceful protest,Protesters (Gabon),Miners (Gabon),,,Gabon,Haut-Ogooue,Lebombi-Leyou,Mounana,-1.3823,13.1575,1,National,0,GAB
GAB352,2022-06-28,1,Protests,Peaceful protest,Protesters (Gabon),Farmers (Gabon),,,Gabon,Ogooue-Lolo,Lolo-Bouenguidi,Mouila,-1.35,12.1333,1,National,0,GAB
GAB353,2022-07-12,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB354,2022-08-10,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB355,2022-08-09,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB357,2022-08-18,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0,GAB
GAB358,2022-08-24,1,Protests,Peaceful protest,Protesters (Gabon),Miners (Gabon),,,Gabon,Haut-Ogooue,Lebombi-Leyou,Moanda,-1.5654,13.1894,1,National,0,GAB
GAB359,2022-08-31,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Moyen-Ogooue,Ogooue et Lacs,Lambarene,-0.7001,10.2406,1,National,0,GAB
GAB356,2022-08-12,2,Protests,Peaceful protest,Protesters (Gabon),Teachers (Gabon); Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB360,2022-09-14,1,Violence against civilians,Attack,Forest Guards (Gabon),,Civilians (International),Miners (International),Gabon,Haut-Ogooue,Lekoko,Bakoumba,-1.8282,13.0204,2,National,0,GAB
GAB361,2022-08-23,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Gabon),,Civilians (Gabon),PDG: Gabonese Democratic Party,Gabon,Haut-Ogooue,Lekoko,Bakoumba,-1.8282,13.0204,1,National,0,GAB
GAB362,2022-09-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Gabon),,Civilians (Gabon),PDG: Gabonese Democratic Party,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,2,National,0,GAB
GAB364,2022-09-21,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Moyen-Ogooue,Ogooue et Lacs,Lambarene,-0.7001,10.2406,1,National,0,GAB
GAB363,2022-09-12,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB365,2022-09-25,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Haut-Ogooue,Mpassa,Franceville,-1.6255,13.6001,1,National,0,GAB
GAB368,2022-10-18,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB367,2022-10-17,1,Protests,Peaceful protest,Protesters (Gabon),Private Security Forces (Gabon); Labor Group (Gabon),,,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0,GAB
GAB366,2022-10-18,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB371,2022-11-08,2,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB373,2022-11-09,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB372,2022-11-09,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Woleu-Ntem,Haut-Komo,Medouneu,0.9944,10.7893,1,National,0,GAB
GAB369,2022-11-07,1,Protests,Peaceful protest,Protesters (Gabon),Health Workers (Gabon),,,Gabon,Moyen-Ogooue,Ogooue et Lacs,Lambarene,-0.7001,10.2406,1,National,0,GAB
GAB370,2022-11-08,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB376,2022-11-10,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB379,2022-11-21,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Ogooue-Lolo,Lolo-Bouenguidi,Mouila,-1.35,12.1333,1,National,0,GAB
GAB378,2022-11-18,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB380,2022-11-30,1,Protests,Peaceful protest,Protesters (Gabon),Miners (Gabon),,,Gabon,Haut-Ogooue,Sebe-Brikolo,Okondja,-0.6555,13.6827,1,National,0,GAB
GAB381,2022-12-21,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB382,2022-12-10,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Moyen-Ogooue,Ogooue et Lacs,Lambarene,-0.7001,10.2406,1,National,0,GAB
GAB375,2022-11-11,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Gabon),,Civilians (Gabon),Women (Gabon); Labor Group (Gabon),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB336,2022-03-01,1,Battles,Armed clash,Military Forces of Gabon (2009-2023),,Police Forces of Gabon (2009-2023),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
GAB374,2022-11-15,1,Protests,Peaceful protest,Protesters (Gabon),Former Military Forces of Gabon (2009-2023); Labor Group (Gabon),,,Gabon,Nyanga,Mougoutsi,Tchibanga,-2.9332,10.9818,1,National,0,GAB
GAB377,2022-11-12,1,Violence against civilians,Attack,Police Forces of Gabon (2009-2023) Prison Guards,,Civilians (Gabon),Prisoners (Gabon),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0,GAB
