url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://bianet.org/english/human-rights/235148-police-gendarmerie-intervened-in-at-least-700-protests-in-5-months,protests,0.9973354737607718,39.9272,32.8644
https://www.dawn.com/news/1592650/pfuj-protest-held-against-forced-resignations-pay-cuts,protests,0.9908612434446452,32.9459,70.7407
https://www.malaymail.com/news/money/2020/11/27/german-amazon-workers-strike-on-black-friday1/1926525,labour_strike,0.9906336864849292,50.35,7.6
https://barbadostoday.bb/2020/11/27/bteditorial-workers-gatherin-to-protest-2020/,protests,0.9894133772317312,13.166667,-59.533333
https://www.euronews.com/2020/11/27/amazon-workers-in-germany-on-strike-on-black-friday,labour_strike,0.9884067740845826,50.35,7.6
https://www.opendemocracy.net/en/5050/year-pandemic-and-pain-women-fight-back-mass-protests/,protests,0.9850045593972055,48.8667,2.33333
https://www.brisbanetimes.com.au/national/western-australia/protesters-block-perth-city-bridge-as-they-march-for-action-on-climate-change-20201127-p56il3.html,protests,0.984609013965222,-31.9333,115.833
https://gulfnews.com/world/asia/india/delhi-police-allows-peaceful-farmers-protest-1.75532534,protests,0.982913231939271,28.6667,77.2167
https://www.newindianexpress.com/nation/2020/nov/27/global-protest-on-skewed-worker-rights-at-amazon-2228604.html,protests,0.9813553701547196,46.1614,4.18412
https://www.pulse.ng/news/local/igp-vows-not-to-allow-endsars-protest-again-because-it-was-violent/5466lns,protests,0.9794970934107916,9.08333,7.53333
https://www.austinglobe.com/news/267095233/activists-protest-in-j-k-condemning-pak-role-in-2611,protests,0.979332324388878,34.796,72.1502
https://www.nepalnational.com/news/267095231/thousands-protest-in-nepal-against-pakistan-role-in-2611,protests,0.9772561801544596,27.7167,85.3167
https://www.siasat.com/over-25-crore-workers-hit-streets-in-nationwide-strike-against-new-labour-2032469/,labour_strike,0.9768572509584637,24.0,92.0
https://theprint.in/india/farmer-protests-are-being-politicised-but-use-of-force-not-right-says-rss-affiliate/553010/,protests,0.9748347042455574,29.6161,76.9806
https://www.hrw.org/news/2020/11/27/year-pandemic-and-pain-women-fight-back-mass-protests,protests,0.9713133297552554,40.0,-4.0
https://jp.reuters.com/news/picture/protesters-demand-action-on-violence-aga-idJPRTX8C8X1,protests,0.966802820602268,50.4333,30.5167
https://patch.com/california/los-angeles/la-protestors-gather-outside-garcettis-home-thanksgiving,protests,0.9665582967537754,,
https://www.oneindia.com/india/delhi-police-allows-farmers-to-hold-protest-in-city-3182158.html,protests,0.9658236778748432,30.4578,77.8981
https://www.manilatimes.net/2020/11/28/business/foreign-business/amazon-workers-stage-strike/802184/,labour_strike,0.9645069749276246,50.35,7.6
https://www.gmanetwork.com/news/news/world/765969/thai-protesters-practice-coup-prevention-in-latest-rally/story/,protests,0.9633539603318134,13.75,100.517
https://www.indiatoday.in/india/story/farmers-enter-delhi-after-chaos-at-borders-govt-firm-on-dec-3-talks-10-points-1744771-2020-11-27,protests,0.9626203012914124,28.6667,77.2167
https://www.hindustantimes.com/india-news/farmers-protesting-against-farm-laws-detained-on-lucknow-outskirts/story-1Wg457Ige8Yh1E00XQqV8N.html,protests,0.9614952810232532,26.85,80.9167
https://www.businesstoday.in/current/economy-politics/farmers-protests-situation-getting-out-of-hand-hold-talks-immediately-says-amarinder-singh/story/423182.html,protests,0.9610979653487596,28.6667,77.2167
https://www.timesnownews.com/india/blog/farmers-protest-in-punjab-haryana-delhi-against-new-farm-bills-by-centre/466,protests,0.9573866099480928,28.6667,77.2167
https://today.rtl.lu/news/luxembourg/a/1620860.html,protests,0.95407591595779,39.828175,-98.5795
https://www.oneindia.com/india/delhi-chalo-march-centre-urges-farmers-to-withdraw-protests-invites-for-talks-on-dec-3-3182326.html,protests,0.9516427071434193,29.6161,76.9806
https://news.yahoo.com/indian-farmers-clash-police-protest-061923620.html,protests,0.951450047046263,,
http://tehelka.com/farmers-protest-farmers-resume-march-towards-delhi/,protests,0.9505231400043757,28.6667,77.2167
https://www.newindianexpress.com/world/2020/nov/27/indian-americans-protest-outside-pakistani-consulate-demanding-justice-for-2611-victims-2228778.html,protests,0.9466077170387404,33.7,73.1667
https://news.yahoo.com/protesting-indian-farmers-clash-police-121409686.html,protests,0.9431012573162368,,
https://reliefweb.int/report/nigeria/more-can-be-done-plan-ahead-and-improve-preparedness-flooding-west-africa-says-head,flood,0.9428900467241952,16.0,8.0
https://www.oneindia.com/india/delhi-chalo-protest-march-farmers-gathered-at-rohtak-jhajjar-border-tomar-rajnath-offer-talks-3182026.html,protests,0.94036399655998,28.6667,77.2167
https://rismedia.com/2020/11/26/buyers-access-flood-data-realtor-com/,flood,0.9388223445139582,39.828175,-98.5795
https://www.upi.com/Top_News/World-News/2020/11/27/Farmers-in-India-clash-with-police-during-protests-against-new-laws/6581606485815/,protests,0.9385794891996552,28.6667,77.2167
https://daily.jstor.org/the-lettuce-workers-strike-of-1930/,labour_strike,0.9363091932611602,23.0,-102.0
