event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NIR581,2018-01-25,1,Battles,Armed clash,Unidentified Communal Militia (Niger),Farmers (Niger),Unidentified Communal Militia (Niger),Pastoralists (Niger),Niger,Diffa,Diffa,Kolokoura,13.2806,12.6676,1,International,3,NER
NIR705,2018-11-21,2,Strategic developments,Arrests,Police Forces of Niger (2011-2021),,Unidentified Armed Group (Niger),,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,2,Subnational,0,NER
NIR645,2018-07-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Tuareg Ethnic Group (Niger),Niger,Tillaberi,Ayerou,Tidikitan,14.7306,1.0724,1,Local partner-New media,0,NER
NIR637,2018-07-01,1,Strategic developments,Other,Al Mourabitoune Battalion,,,,Niger,Tillaberi,Kollo,Koutoukale Zeno,13.6938,1.7434,1,Local partner-New media,0,NER
NIR1484,2018-06-28,1,Violence against civilians,Attack,Military Forces of France (2017-),Military Forces of Niger (2011-2021),Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Niger,Tillaberi,Banibangou,Tirzawane,15.1998,2.0199,1,New media,0,NER
NIR623,2018-06-13,1,Strategic developments,Change to group/activity,Government of Niger (2011-2021),,,,Niger,Niamey,Ville de Niamey,Niamey,13.52,2.12,3,National,0,NER
NIR631,2018-06-10,2,Battles,Armed clash,Military Forces of Niger (2011-2021),Military Forces of the United States (2017-2021); Military Forces of France (2017-),Unidentified Armed Group (Chad),,Niger,Agadez,Tchirozerine,Arbre du Tenere,17.745,10.0808,2,Subnational-International,2,NER
NIR629,2018-06-09,2,Battles,Armed clash,Military Forces of Niger (2011-2021),Military Forces of the United States (2017-2021); Military Forces of France (2017-),Unidentified Armed Group (Chad),,Niger,Agadez,Tchirozerine,Arbre du Tenere,17.745,10.0808,2,Subnational-International,1,NER
NIR626,2018-05-14,1,Strategic developments,Disrupted weapons use,Police Forces of Niger (2011-2021),,,,Niger,Tahoua,Ville de Tahoua,Tahoua,14.89,5.27,2,National,0,NER
NIR615,2018-04-28,1,Violence against civilians,Attack,MSA: Movement for Azawad Salvation,,Civilians (Niger),Fulani Ethnic Group (Niger),Niger,Tillaberi,Abala,Ekrafane,15.3878,3.5722,2,Local partner-New media,14,NER
