event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NIR1121,2019-12-30,1,Protests,Protest with intervention,Protesters (Niger),,Police Forces of Niger (2011-2021),,Niger,Tillaberi,Tera,Tera,14.007,0.7562,1,New media-National,0,NER
NIR1118,2019-12-30,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Niger),,Civilians (Niger),Women (Niger),Niger,Maradi,Madarounfa,Dan Hali,13.0358,7.003,1,New media,0,NER
NIR1120,2019-12-30,1,Protests,Peaceful protest,Protesters (Niger),,,,Niger,Tillaberi,Ouallam,Ouallam,14.3188,2.0866,1,New media-National,0,NER
NIR1119,2019-12-30,1,Protests,Peaceful protest,Protesters (Niger),Students (Niger),,,Niger,Tillaberi,Ouallam,Ouallam,14.3188,2.0866,2,New media,0,NER
NIR1114,2019-12-28,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Madarounfa,Chirge,13.0253,6.9727,1,New media-National,1,NER
NIR1115,2019-12-28,1,Battles,Armed clash,JNIM: Group for Support of Islam and Muslims,,Police Forces of Niger (2011-2021),,Niger,Tillaberi,Tera,Komabangou,14.0868,1.0623,1,Local partner-New media,2,NER
NIR1108,2019-12-24,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Niger),,Civilians (Niger),Health Workers (Niger),Niger,Maradi,Madarounfa,Baban Rafi,13.1901,6.8296,1,New media,0,NER
NIR1107,2019-12-20,1,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Subnational,0,NER
NIR1106,2019-12-19,1,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Subnational,0,NER
NIR1104,2019-12-18,1,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Subnational,0,NER
NIR1102,2019-12-17,1,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Subnational,0,NER
NIR1103,2019-12-17,1,Protests,Peaceful protest,Protesters (Niger),,,,Niger,Zinder,Tanout,Tanout,14.9709,8.8879,1,National,0,NER
NIR1100,2019-12-13,1,Protests,Peaceful protest,Protesters (Niger),Students (Niger),,,Niger,Zinder,Mirriah,Zinder,13.65,9.1833,1,National,0,NER
