url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://guardian.ng/news/flood-displaces-2000-people-in-adamawa-sema/,flood,0.9982412657777832,9.8975,12.0089
https://www.africanexaminer.com/flood-displaces-2000-people-in-adamawa-sema/,flood,0.9970423381561488,9.8975,12.0089
https://www.thedailystar.net/news/asia/south-asia/news/world-waits-taliban-promises-2155611,protests,0.9909612883563969,34.5167,69.1833
https://news.yahoo.com/protesters-urge-uk-government-help-112908847.html,protests,0.990098989533265,54.0,-4.0
https://techcrunch.com/2021/08/18/floodmapp-climate-change-flooding/,flood,0.9884946722071076,-27.5,153.017
https://eyeradio.org/two-die-of-snake-bite-as-floods-submerged-homes-in-akoka-county/,flood,0.9831133726661144,,
http://saharareporters.com/2021/08/18/protest-rocks-afghan-city-jalalabad-residents-remove-taliban-flag-gunmen-kill-two,protests,0.9821638560915468,34.8216,67.8273
https://thenationonlineng.net/niger-coastal-communities-on-flood-red-alert/,flood,0.979503192501996,16.0,8.0
https://www.heraldscotland.com/politics/19522569.glasgow-protest-held-condemn-afghanistan-crisis/,protests,0.9770789107289856,34.5167,69.1833
https://www.zawya.com/mena/en/business/story/Volkswagens_Mexico_unit_says_strikes_deal_with_union_for_55_salary_rise-TR20210818nL1N2PP0VBX1/,labour_strike,0.9733502581330544,23.0,-102.0
https://www.castanet.net/edition/news-story-343179-5-.htm,protests,0.9698819337506046,34.5167,69.1833
https://www.freepressjournal.in/bhopal/bhopal-protesting-jobseekers-cane-charged-detained-and-thrown-out-of-city,protests,0.969333392880836,23.2667,77.4
https://www.voice-online.co.uk/news/2021/08/18/jamaica-and-haiti-flooded-from-tropical-storm-grace/,flood,0.968877446808282,17.9092,-77.0972
https://theconversation.com/what-lies-behind-social-unrest-in-south-africa-and-what-might-be-done-about-it-166130,protests,0.9651422819405248,-24.6657,30.1493
https://tribune.com.pk/story/2316176/sc-strikes-down-sacked-employees-act,labour_strike,0.9634854213342215,33.7,73.1667
https://sputniknews.com/india/202108181083645944-delhi-bjp-members-protest-in-front-of-pakistan-high-commission-over-vandalised-sikh-rulers-statue/,protests,0.9506968006810008,31.5497,74.3436
https://www.al-monitor.com/originals/2021/08/protesters-block-roads-rocket-shot-gas-station-lebanon-crisis-continues,protests,0.9456347847224148,34.4469,35.8678
https://www.winnipegfreepress.com/business/taliban-destroy-statue-of-shiite-foe-from-1990s-civil-war-575120552.html,protests,0.944679898644356,34.5357,69.1882
https://nationalpost.com/pmn/news-pmn/three-killed-as-afghan-protests-test-talibans-promise-of-peaceful-rule,protests,0.9387743851614304,43.6667,-79.4167
