url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.globaltimes.cn/page/202112/1243492.shtml,flood,0.9959596219111754,-9.88333,-37.2333
https://www.thestar.com.my/news/nation/2021/12/27/did-predicts-more-flooding,flood,0.9901139819903751,4.8823,101.964
https://www.thestar.com.my/news/nation/2021/12/27/floods-number-of-evacuees-drops-in-five-states,flood,0.985505806699473,2.9395,102.07
https://www.democracynow.org/2021/12/27/headlines/dams_burst_after_torrential_rains_in_brazil_us_records_record_high_december_temperatures,flood,0.9852877475040148,-12.9833,-38.5167
https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-59801093,flood,0.9833074370370884,52.0167,-0.766667
https://www.thesundaily.my/local/drop-in-number-of-flood-evacuees-in-five-states-CF8698620,flood,0.9819802974134356,3.8077,103.326
https://www.thestar.com.my/news/nation/2021/12/27/kelantan-terengganu-folk-take-precautions-to-face-more-floods,flood,0.9803029984725942,4.7235,103.084
https://newsinfo.inquirer.net/1532881/death-toll-from-brazil-flooding-rises-in-bahias-worst-disaster-ever,flood,0.9767060182403512,-12.9833,-38.5167
http://dailyexpress.com.my/news/184200/kelantan-terengganu-brace-for-more-floods/,flood,0.9761262683281848,4.7829,103.109
https://www.thestar.com.my/news/nation/2021/12/27/floods-bwi-channeled-to-affected-states-distributed-to-recipients-in-three-ways,flood,0.9707233313430624,2.5,112.5
https://www.thenews.com.pk/print/920106-jamaat-psp-protest-against-illegal-local-govt-law-ppp-s-injustices,protests,0.970529061117716,24.8667,67.05
https://mauinow.com/2021/12/26/salvation-army-assistance-for-hawai%CA%BBi-residents-affected-by-flooding-heavy-rains/,flood,0.9676776563916618,19.6836,-155.174
https://borneobulletin.com.bn/dam-breaks-threaten-worse-flooding-in-northeast-brazil-2/,flood,0.9671517258902878,-23.2044,-46.5464
https://borneobulletin.com.bn/dam-breaks-threaten-worse-flooding-in-northeast-brazil/,flood,0.9671517258902878,-15.25,-40.6167
https://www.bbc.com/news/world-latin-america-57799852,protests,0.9611616012556066,22.0,-79.5
https://www.thestar.com.my/news/nation/2021/12/27/floods-632-families-of-police-affected-in-selangor,flood,0.9597546151740688,,
https://www.denipt.com.au/world/at-least-18-dead-in-brazil-floods/,flood,0.9580300819039126,-15.25,-40.6167
https://visayandailystar.com/odette-death-toll-in-negros-rises-to-118-25-missing/,flood,0.9567023459720037,10.4167,123.0
https://www.theepochtimes.com/two-dams-burst-in-northeastern-brazil-following-weeks-of-heavy-rains-displacing-thousands_4178637.html,flood,0.9532339991718144,-12.9833,-38.5167
https://www.malaymail.com/news/malaysia/2021/12/27/floods-compassionate-aid-channelled-to-affected-states-distribution-to-reci/2031429,flood,0.952760818354963,2.5,112.5
https://tribuneonlineng.com/10-years-after-occupy-nigeria-protest-to-return/,protests,0.9490914708813588,6.45306,3.39583
https://www.eureporter.co/world/sri-lanka/2021/12/27/new-union-employer-agreement-in-sri-lanka-addresses-key-worker-rights-issues/,labour_strike,0.9487328568729978,7.0,81.0
https://www.therakyatpost.com/news/malaysia/2021/12/27/48-flood-related-deaths-so-far-since-19-december-5-missing/,flood,0.9486913137696767,,
https://tribune.com.pk/story/2335824/psp-announces-protests-against-ppp-from-jan-2,protests,0.9462210934173144,51.5,-0.116667
https://www.msn.com/en-us/news/us/brazil-floods-deadly-flooding-hits-brazil-killing-at-least-18-and-displacing-thousands/ar-AASa9Uc,flood,0.9456724877608288,-12.9833,-38.5167
https://www.indiatoday.in/cities/delhi/story/resident-doctors-detained-near-ito-forda-fumes-neet-2021-counselling-delay-1892858-2021-12-27,protests,0.9428067767456682,28.6667,77.2167
https://www.riverineherald.com.au/world/at-least-20-dead-in-brazil-floods/,flood,0.9399926994911516,-8.96667,-72.7833
https://www.dawn.com/news/1665969/mqm-to-protest-in-na-over-sindh-cms-controversial-speech-today,protests,0.9343489608766452,24.8667,67.05
https://www.thestar.com.my/news/nation/2021/12/27/traumatised-victims-fear-a-second-wave,flood,0.9338768753785168,,
https://www.iol.co.za/dailynews/news/kwazulu-natal/wild-weather-warning-for-sa-with-hail-flooding-and-thundershowers-on-monday-9031a9cb-4ade-4444-8c1b-1f243cb56691,flood,0.915356368443484,-33.4168,22.5496
https://www.news24.com/news24/SouthAfrica/News/heavy-rains-flooding-predicted-across-the-country-20211227,flood,0.906371399828308,-31.2895,29.4551
https://tribune.com.pk/story/2335823/dec-31-protest-outside-sindh-assembly-to-make-history-ji,protests,0.9055847973138916,24.8667,67.05
