url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.livemint.com/news/india/farmers-protest-enters-day-20-2-000-women-to-join-agitation-govt-says-ready-to-discuss-every-clause-key-updates-11608006006989.html,protests,0.997039082939208,28.6667,77.2167
https://www.aninews.in/news/national/general-news/protest-will-continue-till-farmers-are-heard-by-centre-says-cong-mp20201215122100/,protests,0.9936736596027592,28.6,77.2
https://www.brisbanetimes.com.au/topic/floods-1niq,flood,0.9924879254861436,-33.8167,151.0
https://urbanmilwaukee.com/2020/12/15/peoples-revolution-marks-200-days-of-protest/,protests,0.9917362281541136,43.0389,-87.9065
https://dailytrust.com/decline-in-oil-prices-endsars-protests-worsened-our-conditions-govs-2,protests,0.9881320163135544,12.0,11.5
https://www.aninews.in/news/national/general-news/govt-to-hold-talks-with-farmers-clause-by-clause-says-narendra-singh-tomar20201215094802/,protests,0.9858274534598296,29.6161,76.9806
https://www.bostonglobe.com/2020/12/14/world/protesting-indian-farmers-call-2nd-strike-week/,protests,0.984505183487979,28.6,77.2
https://www.dnaindia.com/india/news-farmers-protest-bharatiya-kisan-union-call-off-their-protest-chilla-border-to-remain-shut-2862183,protests,0.9840025397604863,28.6667,77.2167
https://www.indiatoday.in/india/story/farmers-protest-agri-laws-pm-narendra-modi-1749867-2020-12-15,protests,0.9817129822087484,27.25,80.75
https://www.aninews.in/news/national/general-news/farmers-protests-affected-trade-economic-activities-worth-rs-5000-cr-traders-body20201215173134/,protests,0.978920864778084,28.6667,77.2167
https://www.indiatoday.in/india/story/govt-s-master-plan-to-deal-with-farmers-protest-explained-in-10-points-1749773-2020-12-15,protests,0.9741817891990336,29.6161,76.9806
https://www.aninews.in/news/national/general-news/maharashtra-bjp-leaders-hold-protest-outside-assembly-over-women-safety-maratha-reservation20201215122218/,protests,0.9714319627084936,10.0167,78.7833
https://www.castanet.net/news/Kelowna/319195/Kelowna-anti-mask-protest-leader-has-long-profited-off-conspiracy-theorists-rubbed-shoulders-with-white-nationalists,protests,0.9673607409949094,49.9,-119.483
https://www.siasat.com/a-year-after-jamia-violence-protesters-take-out-candle-march-detained-2046028/,protests,0.963853693493841,28.6667,77.2167
https://www.thestar.com.my/news/nation/2020/12/15/johor-bomba-rescues-disabled-man-as-floods-hit-pontian,flood,0.9633845259037674,,
https://www.moneycontrol.com/news/india/farmers-protest-centre-may-seek-cabinet-nod-for-msp-assurance-6228281.html,protests,0.9629513271409994,28.6667,77.2167
https://www.oneindia.com/india/why-should-protests-take-place-in-us-london-for-farmers-of-india-mos-3189532.html,protests,0.9624308052566212,28.6667,77.2167
https://www.moneycontrol.com/news/india/farmers-protest-may-impact-economic-recovery-cii-6227981.html,protests,0.9563771603390784,28.6667,77.2167
https://zeenews.india.com/india/nurses-call-off-strike-after-aiims-administration-assures-them-to-resolve-their-problem-2331075.html,labour_strike,0.9555701305361436,28.6667,77.2167
https://thedailyblog.co.nz/2020/12/16/lifewise-workers-strike-for-fair-hours-and-sick-leave-e-tu/,labour_strike,0.9551805936777044,,
https://www.greenleft.org.au/content/protests-grow-free-not-move-detained-refugees,protests,0.952460010603479,-42.0,174.0
https://www.stuff.co.nz/world/australia/300184755/heavy-rain-batters-australias-east-coast-flash-floods-force-road-closures,flood,0.9518548947543796,8.0,-2.0
https://www.indiatoday.in/world/story/bangladesh-demands-apology-pakistan-liberation-war-intellectuals-1749572-2020-12-15,protests,0.9512796948714028,23.7231,90.4086
https://www.aninews.in/news/national/general-news/delhi-aiims-nurses-union-hold-strike-over-demands-including-6th-cpc20201215112232/,labour_strike,0.9472076443257677,28.6667,77.2167
https://www.newindianexpress.com/cities/delhi/2020/dec/15/aiims-nurses-call-off-strike-aftertwo-hour-meeting-withhospital-administration-2236714.html,labour_strike,0.9461867931928964,28.6667,77.2167
