url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.pulseheadlines.com/venezuela-protests-court-backing-coup/61542/,protests,0.9976550396182986,10.5,-66.9167,20170405,20170405011500
https://www.northernstar.com.au/news/health-and-wellbeing-important-post-flood/3163172/,flood,0.9885847490592924,,,20170405,20170405024500
http://www.ecuadortimes.net/2017/04/05/thousands-protest-in-cuenca-against-the-proclamation-of-lenin-moreno/,protests,0.9869429132138088,,,20170405,20170405210000
http://www.timeslive.co.za/consumerlive/2017/04/05/Planning-to-skip-work-for-the-protests-on-Friday-Read-this-first,protests,0.98335431825223,-33.9167,18.4167,20170405,20170405140000
http://daijiworld.com/news/newsDisplay.aspx?newsID=445789,protests,0.9818568938749422,13.35,74.75,20170405,20170405201500
http://www.couriermail.com.au/news/queensland/rockhampton-flood-city-braces-for-the-worst/news-story/0296e79a8a7139bee139c5d07654403a?nk=c2cab6429935f437b033258edb73ae98-1491351468,flood,0.975731784941152,,,20170405,20170405003000
http://www.hirunews.lk/158510/workers-electricity-board-to-commence-strike-action-from-midnight,labour_strike,0.975383572816966,6.9083,79.9649,20170405,20170405073000
http://www.libdems.org.uk/eu-funding-uk-2015-flood-damage,flood,0.9751432293559248,50.8333,4.33333,20170405,20170405143000
http://www.castanet.net/edition/news-story-193672-3-.htm,protests,0.9722574031911628,49.25,-123.133,20170405,20170405203000
http://www.thewestmorlandgazette.co.uk/news/national/15205478.Strike_by_RMT_workers_on_Southern_Railway_to_go_ahead_after_talks_fail/,labour_strike,0.972217043196096,,,20170405,20170405160000
http://www.13abc.com/content/news/Citizens-Opposing-Whining-hold-protest-against-protesting--418001663.html,protests,0.9715164232483288,43.3504,-84.5603,20170405,20170405124500
http://www.kalb.com/content/news/Officials-respond-to-claims-that-Alexandria-flooding-was-caused-by-drainage-problems-418408523.html,flood,0.9707773313325112,31.1981,29.9192,20170405,20170405201500
http://rekordeast.co.za/128883/need-know-national-protests-friday/,protests,0.9698899397365436,-29.0,24.0,20170405,20170405164500
http://www.news.com.au/technology/environment/rockhampton-floods-fitzroy-river-to-peak-at-noon/news-story/5b997c76eb3028ca9346af4f9e6006e5,flood,0.9682928083600822,52.35,4.91667,20170405,20170405214500
http://www.leaderherald.com/news/local-news/2017/04/rain-causes-flooding/,flood,0.9669462452802758,43.1167,-74.4496,20170405,20170405174500
http://www.independent.co.uk/news/world/middle-east/saudi-arabia-women-silent-protest-walking-right-drive-kingdom-middle-east-only-country-world-theresa-a7667646.html,protests,0.9662439426790936,25.0,45.0,20170405,20170405131500
http://news10.com/2017/04/05/risk-for-flooding-as-more-rain-predicted-for-the-capital-region/,flood,0.9659124543980624,,,20170405,20170405231500
http://www.premiumtimesng.com/regional/ssouth-east/228002-enugu-govt-says-strike-judiciary-workers-illegal.html,labour_strike,0.9654065735738984,6.4402,7.4943,20170405,20170405190000
http://www.adelaidenow.com.au/technology/rockhampton-floods-fitzroy-river-to-peak-at-noon/news-story/5b997c76eb3028ca9346af4f9e6006e5?nk=fbe5ed4dd01c29375e67258151d71475-1491434273,flood,0.9646871740735916,-23.3803,150.506,20170405,20170405233000
http://www.indiatimes.com/news/india/in-a-dramatic-move-150-farmers-from-tamil-nadu-protest-at-delhi-s-jantar-mantar-with-skulls-of-fellow-dead-farmers-273804.html,protests,0.9629969146108984,,,20170405,20170405050000
http://www.wafb.com/story/35079481/survey-process-for-flooded-homeowners-to-begin-april-10,flood,0.9608720896848816,31.1801,-91.8749,20170405,20170405204500
http://www.accuweather.com/en/weather-news/devastating-flooding-kills-at-least-290-in-colombia/70001281,flood,0.9596939995254185,1.14933,-76.6466,20170405,20170405181500
http://www.bmwblog.com/2017/04/05/brexit-bmws-u-k-workers-set-first-strike-decade/,labour_strike,0.9585347105508716,51.0,9.0,20170405,20170405230000
http://www.680kfeq.com/2017/04/05/update-more-area-road-closures-due-to-flooding/,flood,0.9577046294399564,38.4623,-92.302,20170405,20170405191500
http://www.couriermail.com.au/news/queensland/rockhampton-floods-fitzroy-river-to-peak-at-noon/news-story/ba9f9f93ba27108460cf2445f544684e?nk=514dfdabd93c29db6809b1ad51f64c92-1491401110,flood,0.956333956014922,-28.2562,153.134,20170405,20170405141500
http://www.cityam.com/262394/thousands-bmw-workers-strike-eight-days-over-april-and-may,labour_strike,0.9554392928288256,52.5333,-1.66667,20170306,20170405104500
http://www.osundefender.com/muslims-protest-ekiti-state/,protests,0.9541876068697508,7.621,5.2215,20170405,20170405150000
http://www.bicesteradvertiser.net/news/national/15204585.Workers_at_BMW_to_stage_series_of_strikes_amid_row_over_pensions/,labour_strike,0.9537620186541048,51.9,-1.15,20170405,20170405111500
http://www.pajhwok.com/en/2017/04/05/paktia-residents-protest-against-fences-durand-line,protests,0.9512150179552716,33.0,65.0,20170405,20170405164500
http://www.thisiswiltshire.co.uk/news/15205966.Strike_dates_set_for_BMW_plant/,labour_strike,0.9500436911745804,52.5333,-1.66667,20170329,20170405184500
http://thelibertarianrepublic.com/activists-upset-sessions-pause-police-reform/,protests,0.949608204249903,41.85,-87.6501,20170405,20170405214500
http://www.thehansindia.com/posts/index/Telangana/2017-04-05/Protests-greet-Keshav-Rao-at-OU/291249,protests,0.9488991604624776,17.3753,78.4744,20170405,20170405001500
