url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://tribune.com.pk/story/2258793/floods-sweep-away-roads-bridges-in-balochistan,flood,0.9960163508971313,28.3688,67.543
https://watchers.news/2020/08/10/severe-floods-displace-at-least-32-000-people-in-ethiopia/,flood,0.992587320190106,11.5636,41.4394
https://reliefweb.int/report/india/bihar-floods-caritas-stepping-support-flood-hit-families,flood,0.9921639374588844,25.5,86.4833
https://wrp.org.uk/features/nurses-gave-their-all-only-to-be-greeted-with-a-slap-in-the-face-no-pay-rise-unions-must-kick-tories-out/,protests,0.9909527189654193,39.828175,-98.5795
https://www.modernghana.com/news/1021902/algerian-journalist-who-covered-protests-handed.html,protests,0.9817781807525214,36.7445,3.05268
https://nationalpost.com/pmn/news-pmn/thousands-join-thai-anti-government-protest-royalists-hold-rival-rally/wcm/fc58a447-3f46-4d15-ba17-f82f76ca2faa/,protests,0.9797322865180196,16.1848,103.301
https://www.pri.org/programs/world/protesters-demand-change-lebanon,protests,0.9795655197908884,39.828175,-98.5795
https://zeenews.india.com/india/pm-narendra-modi-reviews-flood-situation-of-assam-bihar-uttar-pradesh-maharashtra-karnataka-and-kerala-2301877.html,flood,0.9787605594074694,13.5,76.0
http://www.radio.gov.pk/10-08-2020/govt-will-provide-relief-assistance-to-rain-flood-affected-people-in-balochistan-liaquat,flood,0.978037978598626,,
https://www.sowetanlive.co.za/news/world/2020-08-10-beirut-protesters-hurl-rocks-as-anger-over-devastating-blast-reignites/,protests,0.973235394576896,33.8719,35.5097
https://www.asiaone.com/asia/thai-anti-government-protesters-hold-rallies-outside-bangkok,protests,0.9706470778140008,18.7904,98.9847
https://eng.belta.by/economics/view/no-strike-in-progress-at-belarusian-steel-mill-bmz-132472-2020/,labour_strike,0.9694552899620288,52.8926,30.024
https://www.nbc29.com/2020/08/09/staunton-recovering-after-major-flooding-saturday-night/,flood,0.9678108924563692,38.1496,-79.0717
https://abcnews.go.com/International/wireStory/algerian-reporter-sentenced-years-protest-coverage-72278780,protests,0.96722345430099,46.0,2.0
https://borkena.com/2020/08/09/ethiopia-hit-by-another-major-flood-32000-displaced-people-need-emergency-aid/,flood,0.9657171712656172,11.4744,41.6797
https://lobotero.com/2020/08/10/managing-civil-unrest/,protests,0.9643858728712849,39.9523,-75.1638
https://www.daijiworld.com/news/newsDisplay.aspx?newsID=739607,flood,0.963942693890108,12.4167,75.75
https://www.benarnews.org/english/news/thai/protests-08102020155900.html,protests,0.9639139839412484,13.75,100.517
https://www.superhits106.com/2020/08/09/accidental-drowning-on-grant-river/,flood,0.962363072882068,42.8667,-90.7001
https://www.vanguardngr.com/2020/08/eleven-from-one-family-drown-in-flash-flood-in-panama/,flood,0.9623304112284212,33.0,66.0
https://thenationonlineng.net/aviation-workers-plan-protest-over-airports-concession/,protests,0.9614157238348712,4.78917,6.99861
https://www.fox13now.com/news/local-news/protesters-in-sandy-gather-to-ask-for-specific-reforms-not-to-defund-the-police,protests,0.9604055026716184,40.7608,-111.891
https://www.thenews.com.pk/latest/698682-protests-continue-in-lebanon-as-people-demand-govts-removal,protests,0.9600025047617846,33.8719,35.5097
https://sputniknews.com/middleeast/202008101080118105-anti-government-protests-continue-in-beirut-as-fury-over-deadly-blast-grows/,protests,0.9592829247532824,33.8719,35.5097
https://www.columbian.com/news/2020/aug/09/protests-in-the-long-term-how-is-a-lasting-legacy-cemented/,protests,0.9566324655228368,27.8006,-97.3964
