event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
JPN3998,2018-12-27,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Hiroshima,Hiroshima,Hiroshima,34.3923,132.452,1,National,0,JPN
JPN5308,2018-12-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Japan),,Military Forces of Japan (2012-),,Japan,Okinawa,Naha,Naha,26.2143,127.6925,1,National,0,JPN
JPN4030,2018-12-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Nagasaki,Nagasaki,Nagasaki,32.7512,129.8787,1,National,0,JPN
JPN5089,2018-12-17,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Kagoshima,Kanoya,Kanoya,31.3853,130.8508,1,Subnational,0,JPN
JPN4942,2018-12-10,1,Protests,Peaceful protest,Protesters (Japan),Protesters (International); Labor Group (Japan),,,Japan,Mie,Kameyama,Kameyama,34.8513,136.4419,1,National,0,JPN
JPN4086,2018-12-06,1,Protests,Peaceful protest,Protesters (Japan),SDPJ: Social Democratic Party of Japan; Government of Japan (2012-),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4864,2018-12-05,1,Protests,Peaceful protest,Protesters (Japan),Zenrokyo: National Trade Union Council; Zenroren: National Confederation of Trade Unions; Labor Group (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4538,2018-12-04,1,Protests,Peaceful protest,Protesters (Japan),Zenroren: National Confederation of Trade Unions; Labor Group (Japan); Health Workers (Japan); Nihon-Iroren: Japan Federation of Medical Workers' Unions; Women (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4723,2018-11-28,1,Protests,Peaceful protest,Protesters (Japan),"Shokkenren: The National Coalition of Workers, Farmers, and Consumers for Safe Food and Health in Japan; Farmers (Japan)",,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4661,2018-11-27,1,Protests,Peaceful protest,Protesters (Japan),Zenroren: National Confederation of Trade Unions; Zenrokyo: National Trade Union Council; Labor Group (Japan); Nihon-Iroren: Japan Federation of Medical Workers' Unions; Health Workers (Japan); JCP: Japanese Communist Party; Government of Japan (2012-); Teachers (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4031,2018-11-25,1,Protests,Peaceful protest,Protesters (Japan),Peace Action Centre,,,Japan,Kumamoto,Yamato,Yamato,32.6854,130.9906,1,National,0,JPN
JPN4753,2018-11-21,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN5191,2018-11-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Okinawa,Ishigaki,Ishigaki,24.4559,124.19,1,Subnational,0,JPN
JPN4785,2018-11-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4788,2018-11-20,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4631,2018-11-19,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Shinjuku,Tokyo - Shinjuku,35.7011,139.709,1,National,0,JPN
JPN5014,2018-11-13,1,Protests,Peaceful protest,Protesters (Japan),Government of Japan (2012-),,,Japan,Mie,Shima,Shima,34.3416,136.7867,1,National,0,JPN
JPN4082,2018-11-11,1,Protests,Peaceful protest,Protesters (Japan),Government of Japan (2012-),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4666,2018-11-11,1,Protests,Peaceful protest,Protesters (Japan),Issuikai,,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0,JPN
JPN4902,2018-11-10,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Shibuya,Tokyo - Shibuya,35.6668,139.6927,1,National,0,JPN
JPN4640,2018-11-10,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Saitama,Koshigaya,Koshigaya,35.8987,139.7909,1,National,0,JPN
JPN3768,2018-11-09,1,Protests,Peaceful protest,Protesters (Japan),Article 9 Association,,,Japan,Saga,Saga,Saga,33.2651,130.3009,1,Subnational-National,0,JPN
JPN4271,2018-11-04,1,Protests,Peaceful protest,Protesters (Japan),Labor Group (Japan),,,Japan,Tokyo,Shinjuku,Tokyo - Shinjuku,35.7011,139.709,1,National,0,JPN
