url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.lhrtimes.com/2020/05/12/su-employees-stage-protest-against-non-payment-of-leave-encashment/,protests,0.9909293773749852,,,20200513,20200513011500
https://www.thejournal.ie/debenhams-staff-government-dail-protest-5097802-May2020/,protests,0.9820896553997512,54.0,-4.0,20200513,20200513130000
https://www.scotsman.com/news/politics/scottish-mps-lead-protests-against-plan-westminster-return-june-2852602,protests,0.9764995744202424,55.0667,-3.55,20200513,20200513213000
https://www.manchestereveningnews.co.uk/news/greater-manchester-news/anti-lockdown-protests-fallowfield-insult-18244995,protests,0.9730338090669548,53.5,-2.21667,20200513,20200513140000
https://reliefweb.int/report/malaysia/malaysia-flooding-betong-district-sarawak-state-1949-may-11-2020,flood,0.9703019110857256,1.4,111.517,20200513,20200513070000
https://www.nytimes.com/2020/05/13/business/media/lockdown-protests-reporters.html,protests,0.965368387714356,33.7712,-111.388,20200513,20200513213000
https://www.tribuneindia.com/news/punjab/mill-workers-protest-turns-violent-sdm-dsp-injured-84077,protests,0.9630756843754004,30.5167,75.8833,20200513,20200513021500
https://reliefweb.int/report/kenya/impact-floods-kenya-heavy-rains-leave-thousands-families-without-homes-world-vision,flood,0.95000542022853,0.472451,35.9878,20200513,20200513111500
https://www.inform.kz/en/people-s-assembly-of-kazakhstan-sends-180-t-of-humanitarian-aid-to-flood-hit-maktaaral_a3649332,flood,0.949465242099975,43.25,76.95,20200513,20200513130000
https://www.dailyexaminer.com.au/news/dex-files-205-million-flood-mitigation-close-to-ap/4015114/,flood,0.9435714939209638,-35.2833,149.217,20200513,20200513081500
https://www.live95fm.ie/news/live95-news/debenhams-workers-to-hold-protest-in-limerick/,protests,0.9401380576065008,53.0,-8.0,20200513,20200513163000
https://reliefweb.int/disaster/fl-2020-000132-uga,flood,0.93923758858953,-1.20773,29.9859,20200513,20200513083000
https://www.dailystar.co.uk/news/world-news/five-experienced-surfers-drown-after-22020739,flood,0.9375134816897296,52.0833,4.3,20200513,20200513144500
https://www.hollandsentinel.com/news/20200513/saugatuck-passes-flood-mitigation-strategy,flood,0.9335579802370578,42.655,-86.202,20200513,20200513143000
https://www.nation.co.ke/news/Death-toll-from-floods-rises-to-237/1056-5551568-h04jf8/,flood,0.9283450264595876,,,20200513,20200513124500
https://en.antaranews.com/news/148444/flash-flood-submerges-96-homes-in-cipanas-lebak,flood,0.9259891989306231,-7.2134,107.761,20200513,20200513121500
"https://akipress.com/news:641389:People_hit_by_Sardoba_dam_burst_in_Kazakhstan_to_receive_$1,000_from_Alisher_Usmanov%E2%80%99s_donation/",flood,0.9156431746143504,40.6667,68.5333,20200513,20200513043000
https://www.derbytelegraph.co.uk/news/uk-world-news/mass-gatherings-across-uk-saturday-4129127,protests,0.9152435084586912,51.0833,-1.16667,20200513,20200513113000
https://www.crikey.com.au/2020/05/13/tale-of-three-leaders-listen-carefully-and-you-can-hear-the-sound-of-politics/,protests,0.90716947301801,-37.8167,144.967,20200513,20200513011500
https://news.yahoo.com/flooding-rain-looms-tropical-depression-194338373.html,flood,0.9053425121461098,16.45,120.55,20200513,20200513020000
https://www.orissapost.com/tinkering-with-labour-law/,protests,0.8944404524020344,35.0,105.0,20200513,20200513021500
https://www.liverpoolecho.co.uk/news/liverpool-news/anti-lockdown-mass-protest-gathering-18247351,protests,0.875630439613059,53.4,-3.08333,20200513,20200513190000
https://www.nation.co.ke/news/Floods-continue-unabated-death-suffering-displace/1056-5551054-xglrg6z/,flood,0.8755619346213788,-1.37028,35.1009,20200513,20200513071500
https://www.washingtonexaminer.com/opinion/op-eds/respect-workers-right-to-unionize-and-to-resign-union-membership,labour_strike,0.8733398448821592,41.5834,-72.7622,20200513,20200513043000
https://www.business-humanrights.org/en/cambodia-over-600-garment-workers-protest-to-demand-their-unpaid-wages,protests,0.8599626012535108,13.0,105.0,20200513,20200513103000
https://www.labornotes.org/blogs/2020/05/call-center-workers-strike-telework-portugal,labour_strike,0.8573911961145292,39.5,-8.0,20200513,20200513213000
https://abc11.com/coronavirus-nc-reopen-phase-1-2/6175216/,protests,0.8469191009923778,34.9704,-78.9453,20200513,20200513051500
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=707790,protests,0.8412591087192967,,,20200513,20200513120000
https://www.edinburghlive.co.uk/news/edinburgh-news/police-forced-stop-lockdown-rebels-18242478,protests,0.837458966431794,54.5833,-2.83333,20200513,20200513124500
https://www.sandiegouniontribune.com/opinion/commentary/story/2020-05-12/protests-coronavirus-restrictions-san-diego-county-debate-commentary,protests,0.827131312175186,32.7153,-117.157,20200513,20200513031500
https://www.thenews.com.pk/print/657952-may-12-carnage-commemorated-with-protest-over-lack-of-justice,protests,0.8204043733830236,24.8667,67.05,20200513,20200513033000
https://atlantablackstar.com/2020/05/13/long-hours-low-pay-led-to-sanitation-worker-strike-in-new-orleans-workers-reportedly-replaced-with-inmates-on-work-release-programs/,labour_strike,0.8201142755153201,,,20200513,20200513170000
https://www.glasgowtimes.co.uk/news/18446852.anti-lockdown-group-asks-residents-gather-glasgow-green-queens-park---cops-say-stay-away/,protests,0.8144930854665049,55.8333,-4.25,20200513,20200513201500
http://www.wbiw.com/2020/05/13/city-of-bloomington-utilities-issues-precautionary-boil-water-advisory-7/,flood,0.7938938723118365,39.1653,-86.5264,20200513,20200513171500
http://dev.thedailystar.net/backpage/news/attack-goons-10-garment-workers-hurt-during-protest-1902391,protests,0.7900066678445958,,,20200513,20200513203000
http://www.sfltimes.com/news/black-news-news/floods-wipe-out-kenyan-villages-in-rift-valley,flood,0.7776194598397833,-3.23333,38.1333,20200513,20200513203000
https://www.rfa.org/english/news/china/journalist-05132020135539.html,protests,0.7699007754978293,22.3833,114.183,20200513,20200513203000
https://www.okayafrica.com/protests-in-africa-six-dead-in-guinea-over-coronavirus-measures/,protests,0.7698902696438563,9.70556,-13.3769,20200513,20200513121500
https://marylandreporter.com/2020/05/13/state-roundup-laid-off-workers-vent-extreme-frustration-over-filing-unemployment-claims/,labour_strike,0.7689998296287959,39.2904,-76.6122,20200513,20200513131500
https://globalnews.ca/news/6935987/kelowna-taking-flood-precautions/,flood,0.7597930170010232,49.9,-119.483,20200513,20200513010000
https://www.khaleejtimes.com/coronavirus-pandemic/coronavirus-workers-rights-at-risk-as-indian-labour-laws-face-post-lockdown-challenge,labour_strike,0.7593262421227721,29.6161,76.9806,20200513,20200513011500
https://news.abs-cbn.com/overseas/05/14/20/us-police-shooting-of-medical-worker-revives-protest-anger,protests,0.756744728350529,31.1981,29.9192,20200513,20200513190000
https://thezimbabwedaily.com/news/485148-zimbabwean-govt-warns-opposition-over-protests.html,protests,0.7547423044705779,-17.8178,31.0447,20190514,20200513204500
https://www.breakingnews.ie/business/staff-at-dublin-people-angry-that-wage-support-scheme-was-not-used-to-save-jobs-999216.html,protests,0.7547394898480075,53.3331,-6.24889,20200513,20200513090000
https://www.tribuneindia.com/news/ludhiana/migrant-workers-protest-non-availability-of-ration-in-ludhiana-84104,protests,0.7544767342646755,27.25,80.75,20200513,20200513030000
https://www.insurancejournal.com/news/midwest/2020/05/13/568428.htm,protests,0.7500853633610501,45.55,-94.5503,20200513,20200513170000
https://www.plymouthherald.co.uk/news/plymouth-news/plymouth-mass-gathering-protest-organisers-4129312,protests,0.7456543970747177,50.3667,-4.18333,20200513,20200513150000
https://www.nepalnational.com/news/265056125/traders-in-gilgit-protest-against-discrimination-amid-lockdown,protests,0.7417955341075188,27.7481,116.274,20200513,20200513074500
https://www.thenational.scot/news/18446737.scots-warned-not-attend-unlawful-lockdown-protests-glasgow/,protests,0.7354422527173418,55.8333,-4.25,20200513,20200513154500
https://www.thestandard.com.hk/section-news/section/4/218999/Protest-facts-with-a-touch-of-fiction,protests,0.7216745701980269,,,20200513,20200513214500
https://www.buckscountycouriertimes.com/news/20200513/about-200-protesters-call-to-reopen-bucks-at-rally,protests,0.7215223763487743,40.5004,-75.3749,20200513,20200513183000
https://www.theintell.com/news/20200513/about-200-protesters-call-to-reopen-bucks-at-rally,protests,0.7215223763487743,40.5773,-77.264,20200513,20200513181500
https://www.firstpost.com/india/urban-india-didnt-care-about-migrant-workers-till-26-march-only-cares-now-because-its-lost-their-services-p-sainath-8361821.html,protests,0.7089979338510143,23.5,78.5,20200513,20200513064500
https://newsinfo.inquirer.net/1274472/modified-ecq-only-serves-businesses-sacrifices-workers-says-labor-group,labour_strike,0.6993236145436585,14.6042,120.982,20200513,20200513111500
http://www.inklingsnews.com/opinions/2020/05/13/reopening-connecticut-is-irresponsible-though-protests-have-credibility/,protests,0.6988165366111294,41.5834,-72.7622,20200513,20200513134500
https://www.news18.com/news/politics/cong-bjp-hold-protests-in-telangana-over-irrigation-project-proposed-by-neighbouring-ap-govt-2618285.html,protests,0.6978201866750948,16.0833,78.8667,20200513,20200513114500
https://www.outlookindia.com/website/story/india-news-nothing-for-poor-migrant-workers-chidambaram-slams-centres-economic-package/352711,protests,0.6916850159188304,20.0,77.0,20200513,20200513161500
https://www.hrreporter.com/labour/news/seiu-vies-to-unionize-essential-workers/329596,labour_strike,0.6869693488588703,,,20200513,20200513180000
https://goodmenproject.com/technology/solidarity-is-not-dead-how-workers-can-force-progressive-change/,protests,0.6859387870300775,43.6667,-79.4167,20200513,20200513083000
https://www.amren.com/commentary/2020/05/who-not-what-gun-toting-protesters-edition/,protests,0.6821913817879308,43.3504,-84.5603,20200513,20200513171500
https://www.coastalnewstoday.com/post/intl-five-surfers-drown-in-rough-foamy-seas-off-dutch-coast,flood,0.6812371845266249,52.0976,4.28317,20200513,20200513040000
