event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NZL25,2021-01-19,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational-National,0,NZL
NZL26,2021-01-22,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL224,2021-04-19,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL203,2021-06-09,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL176,2021-06-09,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Otago,Queenstown-Lakes,Queenstown,-45.0327,168.6634,1,National,0,NZL
NZL212,2021-06-10,1,Protests,Peaceful protest,Protesters (New Zealand),Maori Ethnic Group (New Zealand); Farmers (New Zealand),,,New Zealand,Northland,Far North,Cape Reinga,-34.5051,172.7974,1,National,0,NZL
NZL38,2021-07-23,1,Protests,Peaceful protest,Protesters (New Zealand),Protect Putiki; Maori Ethnic Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL154,2021-05-21,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL153,2021-05-19,1,Protests,Peaceful protest,Protesters (New Zealand),Palestinian Group (New Zealand); Jewish Group (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL152,2021-05-15,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL187,2021-06-09,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL211,2021-06-11,1,Protests,Peaceful protest,Protesters (New Zealand),Maori Ethnic Group (New Zealand); Farmers (New Zealand),,,New Zealand,Northland,Far North,Kaikohe,-35.406,173.8046,1,National,0,NZL
NZL40,2021-07-27,1,Protests,Peaceful protest,Protesters (New Zealand),Farmers (New Zealand); Groundswell NZ,,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL218,2021-06-21,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland - Maungakiekie-Tamaki,-36.9142,174.8245,1,National,0,NZL
NZL44,2021-10-04,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,Subnational,0,NZL
NZL217,2021-06-20,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Hawke's Bay,Napier,Napier,-39.4926,176.9079,1,National,0,NZL
NZL188,2021-04-14,1,Protests,Peaceful protest,Protesters (New Zealand),Chinese Group (New Zealand); Asian Group (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,International,0,NZL
NZL126,2021-03-14,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Hawke's Bay,Napier,Napier,-39.4926,176.9079,1,Subnational,0,NZL
NZL137,2021-05-09,1,Protests,Peaceful protest,Protesters (New Zealand),Colombian Group (New Zealand),,,New Zealand,Nelson,Nelson,Nelson,-41.2741,173.2757,1,Subnational,0,NZL
NZL52,2021-08-02,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Tasman,Tasman,Motueka,-41.1078,173.0129,1,National,0,NZL
NZL192,2021-06-11,1,Protests,Peaceful protest,Protesters (New Zealand),LGBTQ+ (New Zealand),,,New Zealand,Nelson,Nelson,Nelson,-41.2741,173.2757,1,Subnational,0,NZL
NZL138,2021-05-09,1,Protests,Peaceful protest,Protesters (New Zealand),Colombian Group (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL11,2021-01-04,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL8,2021-07-16,1,Protests,Peaceful protest,Protesters (New Zealand),Farmers (New Zealand); Groundswell NZ,,,New Zealand,Northland,Far North,Kerikeri,-35.2303,173.9469,1,National,0,NZL
NZL15,2021-07-16,1,Protests,Peaceful protest,Protesters (New Zealand),Farmers (New Zealand); Groundswell NZ,,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL51,2021-02-05,1,Protests,Peaceful protest,Protesters (New Zealand),Burmese Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL10,2021-01-03,1,Protests,Peaceful protest,Protesters (New Zealand),Prisoners (New Zealand); Maori Ethnic Group (New Zealand),,,New Zealand,Waikato,Otorohanga,Waikeria,-38.1236,175.3836,1,National,0,NZL
NZL117,2021-05-06,1,Protests,Peaceful protest,Protesters (New Zealand),Students (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL37,2021-07-17,1,Protests,Peaceful protest,Protesters (New Zealand),Protect Putiki,,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL39,2021-07-25,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,National,0,NZL
NZL20,2021-07-16,1,Protests,Peaceful protest,Protesters (New Zealand),Farmers (New Zealand); Groundswell NZ,,,New Zealand,Northland,Whangarei,Whangarei,-35.7235,174.3249,1,National,0,NZL
NZL72,2021-10-20,1,Riots,Violent demonstration,Rioters (New Zealand),Evangelical Christian Group (New Zealand),Civilians (New Zealand),Journalists (New Zealand),New Zealand,Auckland,Auckland,Auckland - Waitakere,-36.8846,174.6109,1,National,0,NZL
