event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NZL253,2022-01-19,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL267,2022-02-06,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Canterbury,Timaru,Timaru,-44.3967,171.2482,1,Subnational,0,NZL
NZL296,2022-02-19,1,Protests,Peaceful protest,Protesters (New Zealand),Ukrainian Group (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL321,2022-03-01,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Canterbury,Timaru,Timaru,-44.3967,171.2482,1,Subnational,0,NZL
NZL331,2022-03-07,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Northland,Whangarei,Whangarei,-35.7235,174.3249,1,Subnational,0,NZL
NZL352,2022-03-18,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - North Shore,-36.7798,174.7475,1,National,0,NZL
NZL262,2022-01-31,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Waikato,Waikato,Raglan,-37.825,174.8903,1,Subnational-National,0,NZL
NZL366,2022-04-03,1,Protests,Peaceful protest,Protesters (New Zealand),Sri Lankan Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Maungakiekie-Tamaki,-36.9142,174.8245,1,National,0,NZL
NZL368,2022-04-05,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL383,2022-04-11,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Northland,Whangarei,Whangarei,-35.7235,174.3249,1,National,0,NZL
NZL377,2022-04-13,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL374,2022-04-09,1,Protests,Peaceful protest,Protesters (New Zealand),Sri Lankan Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL380,2022-04-09,1,Protests,Peaceful protest,Protesters (New Zealand),Sri Lankan Group (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL379,2022-04-09,1,Protests,Peaceful protest,Protesters (New Zealand),Sri Lankan Group (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL378,2022-04-09,1,Protests,Peaceful protest,Protesters (New Zealand),Sri Lankan Group (New Zealand),,,New Zealand,Southland,Invercargill,Invercargill,-46.4145,168.3682,1,Subnational,0,NZL
NZL384,2022-04-09,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Wellington,Masterton,Masterton,-40.9509,175.6571,1,Subnational,0,NZL
NZL386,2022-04-20,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Northland,Whangarei,Waipu,-35.9824,174.4401,1,Subnational,0,NZL
NZL387,2022-04-22,1,Protests,Peaceful protest,Protesters (New Zealand),350.org,,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL390,2022-04-30,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Hawke's Bay,Napier,Napier,-39.4926,176.9079,1,Subnational,0,NZL
NZL389,2022-04-30,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational,0,NZL
NZL388,2022-04-24,1,Protests,Peaceful protest,Protesters (New Zealand),Sri Lankan Group (New Zealand),,,New Zealand,Waikato,Hamilton,Hamilton,-37.7868,175.2828,1,Subnational,0,NZL
NZL392,2022-05-13,1,Protests,Peaceful protest,Protesters (New Zealand),Women (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL394,2022-05-13,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Northland,Whangarei,Whangarei,-35.7235,174.3249,1,Subnational,0,NZL
NZL393,2022-05-11,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational,0,NZL
NZL397,2022-05-16,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,Subnational,0,NZL
NZL406,2022-05-20,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Hawke's Bay,Napier,Napier,-39.4926,176.9079,1,Subnational,0,NZL
NZL401,2022-05-16,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Otago,Dunedin,Dunedin,-45.8817,170.4969,1,Subnational,0,NZL
NZL407,2022-05-18,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Hawke's Bay,Napier,Napier,-39.4926,176.9079,1,National,0,NZL
NZL404,2022-05-16,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Wellington,Hutt,Lower Hutt,-41.2092,174.9063,1,National,0,NZL
NZL402,2022-05-16,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational,0,NZL
NZL403,2022-05-16,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Waikato,Hamilton,Hamilton,-37.7868,175.2828,1,Subnational,0,NZL
NZL399,2022-05-16,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Manawatu-Whanganui,Whanganui,Whanganui,-39.9296,175.0466,1,Subnational,0,NZL
NZL413,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Nelson,Nelson,Nelson,-41.2741,173.2757,1,Subnational,0,NZL
NZL417,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Northland,Whangarei,Whangarei,-35.7235,174.3249,1,Subnational,0,NZL
NZL414,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL415,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,National,0,NZL
NZL412,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Southland,Invercargill,Invercargill,-46.4145,168.3682,1,Subnational,0,NZL
NZL418,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL416,2022-05-23,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Waikato,Hamilton,Hamilton,-37.7868,175.2828,1,National,0,NZL
NZL419,2022-05-28,1,Protests,Peaceful protest,Protesters (New Zealand),Muslim Group (New Zealand),,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,Subnational,0,NZL
NZL420,2022-05-27,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Otago,Dunedin,Dunedin,-45.8817,170.4969,1,National,0,NZL
NZL422,2022-06-07,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational,0,NZL
NZL425,2022-06-15,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Manawatu-Whanganui,Tararua,Dannevirke,-40.2055,176.0984,1,National,0,NZL
NZL423,2022-06-10,1,Protests,Peaceful protest,Protesters (New Zealand),Students (New Zealand); LGBTQ+ (Australia),,,New Zealand,Bay of Plenty,Rotorua,Rotorua,-38.1406,176.2502,1,National,0,NZL
NZL424,2022-06-15,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL426,2022-06-23,1,Protests,Peaceful protest,Protesters (New Zealand),Students (New Zealand); LGBTQ+ (New Zealand),,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,Subnational,0,NZL
NZL429,2022-06-29,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Bay of Plenty,Rotorua,Rotorua,-38.1406,176.2502,1,National,0,NZL
NZL431,2022-07-01,1,Protests,Peaceful protest,Protesters (New Zealand),Women (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL432,2022-07-04,1,Protests,Peaceful protest,Protesters (New Zealand),Women (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL440,2022-07-08,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,New media,0,NZL
NZL439,2022-07-11,1,Protests,Peaceful protest,Protesters (New Zealand),Greenpeace,,,New Zealand,Taranaki,South Taranaki,Hawera,-39.5887,174.2794,2,Subnational,0,NZL
NZL442,2022-07-20,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,National,0,NZL
NZL443,2022-07-21,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,National,0,NZL
NZL444,2022-07-23,1,Protests,Peaceful protest,Protesters (New Zealand),Evangelical Christian Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL446,2022-07-23,1,Protests,Peaceful protest,Protesters (New Zealand),Evangelical Christian Group (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL445,2022-07-23,1,Protests,Peaceful protest,Protesters (New Zealand),Evangelical Christian Group (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL447,2022-07-25,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Nelson,Nelson,Nelson,-41.2741,173.2757,1,National,0,NZL
NZL460,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
NZL454,2022-08-29,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Whau,-36.9136,174.6853,1,National,0,NZL
NZL458,2022-08-29,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0,NZL
NZL456,2022-08-29,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Waikato,Hamilton,Hamilton,-37.7868,175.2828,1,National,0,NZL
NZL455,2022-08-29,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,National,0,NZL
NZL471,2022-09-08,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,National,0,NZL
NZL475,2022-09-08,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Waikato,Taupo,Taupo,-38.6859,176.0731,1,National,0,NZL
NZL457,2022-08-29,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL474,2022-09-08,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Gisborne,Gisborne,Gisborne,-38.6623,178.0171,1,National,0,NZL
NZL473,2022-09-08,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Manawatu-Whanganui,Whanganui,Whanganui,-39.9296,175.0466,1,National,0,NZL
NZL472,2022-09-08,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Waikato,Hamilton,Hamilton,-37.7868,175.2828,1,National,0,NZL
NZL464,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Bay of Plenty,Tauranga,Tauranga,-37.6871,176.1649,1,Subnational,0,NZL
NZL463,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Bay of Plenty,Rotorua,Rotorua,-38.1406,176.2502,1,Subnational,0,NZL
NZL467,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Hawke's Bay,Napier,Napier,-39.4926,176.9079,1,Subnational,0,NZL
NZL465,2022-08-26,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,Subnational,0,NZL
NZL466,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Southland,Invercargill,Invercargill,-46.4145,168.3682,1,Subnational,0,NZL
NZL468,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,National,0,NZL
NZL469,2022-08-14,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational,0,NZL
NZL461,2022-08-19,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Canterbury,Timaru,Timaru,-44.3967,171.2482,1,Subnational,0,NZL
NZL459,2022-08-29,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Wellington,Masterton,Masterton,-40.9509,175.6571,1,Subnational,0,NZL
NZL479,2022-09-15,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0,NZL
NZL480,2022-09-14,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,Subnational,0,NZL
NZL478,2022-09-14,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Taranaki,New Plymouth,New Plymouth,-39.0568,174.0759,1,Subnational,0,NZL
NZL489,2022-09-20,1,Protests,Peaceful protest,Protesters (New Zealand),Labor Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL481,2022-09-17,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland,-36.8638,174.7721,1,National,0,NZL
NZL484,2022-09-18,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0,NZL
