url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.dawn.com/news/1370315/thousands-protest-in-yemen-against-saudi-led-blockade,protests,0.9959983569718708,24.6408,46.7728,20171114,20171114031500
http://jordantimes.com/news/region/thousands-protest-yemen-against-saudi-led-blockade,protests,0.994847491006907,24.6408,46.7728,20171015,20171114004500
https://www.nst.com.my/news/nation/2017/11/303229/20-houses-merlimau-struck-floods,flood,0.9924207390064528,,,20171114,20171114130000
http://www.theborneopost.com/2017/11/14/bracing-for-floods/,flood,0.9888930116505724,1.55,110.333,20161114,20171114161500
https://www.msn.com/en-sg/news/world/thousands-protest-in-yemen-against-saudi-blockade/ar-BBEVuTJ,protests,0.9846750366687193,24.6408,46.7728,20171015,20171114170000
https://www.dawn.com/news/1370308/govt-reluctant-to-remove-protesters,protests,0.979840651490898,33.6,73.0667,20171114,20171114024500
http://wakingtimesmedia.com/media-silent-record-1-million-protesters-march-spain-end-govt-corruption/,protests,0.9793289489445016,35.0,38.0,20171114,20171114124500
https://www.thenews.com.pk/print/244050-Sanitary-workers-protest-killings,protests,0.979049454650982,34.7696,72.3498,20171114,20171114014500
https://www.thenews.com.pk/print/244066-Sanitary-workers-stage-protest-demand-arrest-of-killers,protests,0.9731803701801828,28.3062,70.1306,20171114,20171114013000
http://www.thestatesman.com/india/mobiles-switched-off-protest-forced-aadhaar-1502526575.html,protests,0.9672277721533586,18.975,72.8258,20171114,20171114044500
https://theeagleonline.com.ng/policemen-others-injured-as-students-protest-turns-violent-in-ibadan/,protests,0.9650726285226388,7.38778,3.89639,20171114,20171114083000
https://dominicantoday.com/dr/local/2017/11/14/downpours-over-most-of-the-country-spark-flash-flood-alerts/,flood,0.95618139339498,19.2221,-70.5296,20171114,20171114133000
https://www.rappler.com/nation/188451-anti-trump-protesters-question-asean-2017-budget,protests,0.95409392437145,40.0,127.0,20171114,20171114103000
http://www.cbc.ca/news/canada/toronto/ttc-ambling-protestor-1.4400684,protests,0.9492644089897538,43.6667,-79.4167,20171114,20171114014500
http://idrw.org/defence-employees-plan-indefinite-strike-in-early-2018-to-protest-privatisation/,protests,0.947561764585048,37.0,127.5,20171114,20171114043000
https://24tanzania.com/malindi-and-watamu-lose-electricity-as-power-switch-station-floods/,flood,0.9430775330565272,-2.0,30.0,20171114,20171114030000
http://fijisun.com.fj/2017/11/14/defiant-residents-face-up-to-coastal-flooding/,flood,0.9380850832522902,14.6042,120.982,20171114,20171114021500
https://www.3aw.com.au/neil-mitchell-hits-back-at-cowardly-protesters-over-social-media-post/,protests,0.9266845328061816,-37.8167,144.967,20171114,20171114050000
http://abc7.com/politics/conservative-speaker-ben-shapiro-spoke-at-ucla-amid-protests/2641557/,protests,0.9253080051619148,39.828175,-98.5795,20171114,20171114043000
http://www.mangalorean.com/private-doctors-strike-hits-patient-care-karnataka-2/,labour_strike,0.9190281267142394,13.5,76.0,20171114,20171114033000
http://dailytexanonline.com/2017/11/13/texas-cities-need-to-think-carefully-about-floodplain-development,flood,0.9174498495190834,29.7269,-95.2769,20171114,20171114071500
http://www.deccanchronicle.com/nation/current-affairs/141117/siddaramaiah-pleads-but-doctors-bent-on-strike.html,protests,0.9167500514599218,12.9833,77.5833,20171114,20171114021500
http://www.denverpost.com/2017/11/14/tesla-racist-behavior-accusations-lawsuit/,labour_strike,0.9160658504479268,35.1916,-117.577,20171114,20171114170000
https://www.dailytrust.com.ng/taxi-drivers-protest-maltreatment-by-joint-task-force-in-abuja.html,protests,0.915564177365036,9.08333,7.53333,20171114,20171114013000
http://www.newsnow.in/news/rss-affiliated-trade-union-to-take-out-protest-march-to-parliament,protests,0.9125627417502072,54.5,-6.5,20171114,20171114230000
http://power98fm.com/2017/11/14/philadelphia-protesters-march-meek-mill/,protests,0.9089352005980018,39.9523,-75.1638,20171114,20171114070000
http://www.chinadaily.com.cn/world/2017-11/14/content_34511699.htm,protests,0.9064670121753492,35.0,105.0,20171114,20171114021500
https://ynaija.com/about-3000-oyo-pensioners-march-to-protest-56-months-unpaid-arrears/,protests,0.9052255375637724,10.0,8.0,20171113,20171114080000
http://kfm.co.ug/news/medical-workers-union-has-sued-striking-doctors-for-engaging-in-illegal-industrial-action.html,labour_strike,0.9021640236012204,2.0,33.0,20171114,20171114141500
https://www.thestar.com.my/news/nation/2017/11/14/penang-seeks-federal-aid-for-flood-victims-cm-appeals-for-help-but-opposition-says-relief-items-and/,flood,0.9000304776411451,35.0,38.0,20171107,20171114031500
https://www.thenews.com.pk/print/244132-Sanitary-workers-in-Pindi-stage-protest-demand-arrest-of-killers,protests,0.8958877482916507,33.6,73.0667,20171114,20171114023000
http://miamistudent.net/race-at-mu-coates/,protests,0.8902683809595121,25.7743,-80.1937,20171114,20171114133000
http://www.frontpageafricaonline.com/index.php/health/6084-liberian-health-workers-threaten-nationwide-strike-over-delayed-salaries,labour_strike,0.8893621750393546,6.5,-9.5,20171114,20171114041500
http://grist.org/briefly/singing-protesters-interrupt-a-white-house-presentation-at-cop23/,protests,0.8824794556704176,48.8667,2.33333,20171114,20171114010000
https://news.am/eng/news/420854.html,protests,0.8818799712574903,40.1811,44.5136,20171114,20171114094500
http://wunc.org/post/protesters-want-all-charges-against-monument-topplers-dropped,protests,0.8810828386473079,39.828175,-98.5795,20171114,20171114203000
http://www.financialexpress.com/india-news/doctors-protest-against-bill-regulating-private-healthcare/931572/,protests,0.8778595172870922,,,20171114,20171114000000
http://www.monitor.co.ug/News/National/Unions-sue-doctors-over-strike/688334-4186530-ftufxjz/,labour_strike,0.876741969494798,0.315556,32.5656,20171114,20171114124500
http://www.biologicaldiversity.org/news/press_releases/2017/fracking-11-13-2017.php,protests,0.8733445537504461,40.6421,-116.934,20171114,20171114020000
http://kfm.co.ug/news/striking-workers-blast-muhakanizi-for-saying-there-is-no-money-to-improve-salaries-of-civil-servants.html,labour_strike,0.8699611363978599,2.0,33.0,20171114,20171114091500
https://www.thelantern.com/2017/11/ohio-state-students-gather-to-protest-latest-gop-tax-bill/,protests,0.8695539437631528,39.9978,-83.0085,20171114,20171114021500
http://michaelturton.blogspot.com/2017/11/how-labor-law-changes-screw-workers.html,labour_strike,0.8658686829834974,24.0,121.0,20171114,20171114011500
http://news2.onlinenigeria.com/news/general/677333-nasu-research-institutes-workers-begin-indefinite-strike.html,labour_strike,0.8603477439032343,10.3333,7.75,20171113,20171114091500
http://news2.onlinenigeria.com/news/general/677301-north-east-youth-forum-tells-protesters-to-leave-abba-kyari-alone.html,protests,0.85831433206294,9.08333,7.53333,20171114,20171114010000
http://wfpl.org/military-commission-no-comment-on-lexington-confederate-statue-removals/,protests,0.8569743464708168,38.0293,-78.4767,20171015,20171114220000
https://www.1065thearch.com/2017/11/14/house-passes-bill-to-renew-flood-insurance-program/,flood,0.854838398450152,39.9612,-82.9988,20171114,20171114224500
https://guernseypress.com/news/2017/11/14/foul-flooded-properties-to-get-priority-over-roads/,flood,0.8526632416701887,49.4422,-2.5875,20171114,20171114124500
https://www.azernews.az/aggression/122199.html,protests,0.847731469375734,40.1811,44.5136,20171114,20171114131500
http://www.wral.com/consumers-beware-flooded-out-cars-may-wash-up-on-used-car-lots-/17111867/,flood,0.8377585911915558,35.6411,-79.8431,20171114,20171114010000
http://www.eurweb.com/2017/11/tesla-hotbed-racist-behavior-says-lawsuit-100-black-employees/,labour_strike,0.8374578631173308,36.17,-119.746,20171114,20171114001500
http://wsav.com/ap/house-passes-bill-to-renew-flood-insurance-program/,flood,0.8353648550392837,36.17,-119.746,20171114,20171114233000
https://reliefweb.int/report/viet-nam/shelter-storm-why-flood-and-storm-resilient-housing-key-sustainable-development-viet,flood,0.8352676670275562,10.6833,105.167,20171114,20171114123000
http://news2.onlinenigeria.com/news/general/677636-polytechnic-monotechnics-association-threatens-mass-protest-over-asup-strike.html,protests,0.834014950581933,6.61544,3.20232,20171114,20171114183000
https://dailytimes.com.pk/139877/securing-human-rights/,protests,0.8324999797595399,30.0,70.0,20171114,20171114221500
https://www.thestar.com/news/city_hall/2017/11/14/protesters-shut-down-city-hall-meeting-over-proposed-king-st-condo-in-parkdale.html,protests,0.8312834997667169,46.25,-63.1167,20171114,20171114203000
http://www.tribuneindia.com/news/punjab/farmers-to-protest-today-hc-says-not-without-dm-consent/497742.html,protests,0.825383967529211,34.1779,71.6469,20171114,20171114220000
http://www.rochesterfirst.com/news/local-news/trump-approves-disaster-declaration-for-areas-impacted-by-flooding/857383622,flood,0.824028959794662,42.1497,-74.9384,20171114,20171114210000
http://www.breakingnews.ie/ireland/trade-union-mandate-bid-to-get-rid-of-zero-hour-contracts-814041.html,labour_strike,0.8231860107951559,54.0,-4.0,20171114,20171114084500
http://www.ithacajournal.com/story/news/2017/11/14/lake-ontario-flooding-trump-approves-lake-disaster-declaration/861937001/,flood,0.8182399748282796,42.7667,-78.6664,20171114,20171114234500
http://www.democratandchronicle.com/story/news/2017/11/14/lake-ontario-flooding-trump-approves-lake-disaster-declaration/861937001/,flood,0.8182399748282796,43.1548,-77.6156,20171114,20171114184500
http://www.thehansindia.com/posts/index/Telangana/2017-11-15/SC-dismisses-plea-for-SIT-probe/339451,protests,0.8168098427859372,20.5,84.4167,20171114,20171114224500
http://en.a1plus.am/1266706.html,protests,0.816356177600278,,,20171114,20171114140000
http://www.interaksyon.com/watch-ban-trump-protests-end-with-mendiola-rally/,protests,0.8158884179787507,16.45,120.55,20171114,20171114110000
http://www.arabnews.com/node/1193436/world,protests,0.8122292377364436,33.7,73.1667,20171114,20171114201500
https://www.rferl.org/a/armenia-market-traders-tax-terror-protest/28853667.html,protests,0.810469461820657,40.1811,44.5136,20171114,20171114154500
http://news.statetimes.in/cancellation-of-registration-katra-ponywalas-pithus-go-on-strike/,protests,0.8098968885662196,,,20171114,20171114201500
https://www.therecord.com/news-story/7920057-conestoga-college-students-rally-to-urge-end-to-strike/,protests,0.8093197024212042,54.7622,-1.3475,20171114,20171114014500
http://www.cbc.ca/news/canada/london/fanshawe-college-students-wait-for-results-strike-vote-1.4400779,protests,0.809218073833142,51.5,-0.116667,20171107,20171114103000
