event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
NAM1190,2024-01-08,1,Strategic developments,Arrests,Police Forces of Namibia (1990-),,Civilians (Namibia),NEFF: Namibian Economic Freedom Fighters,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational,0,NAM
NAM1192,2024-01-24,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); NEFF: Namibian Economic Freedom Fighters,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,2,Subnational,0,NAM
NAM1196,2024-03-08,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Oshikoto,Tsumeb,Tsumeb,-19.2333,17.7167,1,National,0,NAM
NAM1197,2024-03-19,1,Protests,Peaceful protest,Protesters (Namibia),Taxi Drivers (Namibia),,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,1,National,0,NAM
NAM1198,2024-03-21,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); NEFF: Namibian Economic Freedom Fighters,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
NAM1199,2024-03-16,1,Protests,Peaceful protest,Protesters (Namibia),NEFF: Namibian Economic Freedom Fighters,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
NAM1200,2024-03-27,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,0,NAM
NAM1201,2024-04-06,1,Protests,Protest with intervention,Protesters (Namibia),Farmers (Namibia),Police Forces of Namibia (1990-),,Namibia,Omaheke,Gobabis,Gobabis,-22.45,18.9667,2,National,0,NAM
NAM1202,2024-04-08,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); MANWU: Metal and Allied Namibian Workers Union,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational,0,NAM
NAM1203,2024-04-09,1,Protests,Peaceful protest,Protesters (Namibia),NASGWU: Namibia Security Guard and Watchmens Union; Private Security Forces (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational,0,NAM
NAM1191,2024-01-19,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Namibia),,Civilians (Namibia),,Namibia,Zambezi,Katima Mulilo Urban,Katima Mulilo,-17.5,24.2667,2,National,1,NAM
NAM1195,2024-01-31,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Zambezi,Katima Mulilo Urban,Katima Mulilo,-17.5,24.2667,1,National,0,NAM
NAM1204,2024-04-30,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational-National,0,NAM
NAM1205,2024-05-04,2,Violence against civilians,Attack,Unidentified Armed Group (Namibia),,Civilians (Namibia),LGBTQ+ (Namibia); Women (Namibia),Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,1,NAM
NAM1207,2024-01-15,3,Violence against civilians,Attack,Unidentified Armed Group (Namibia),,Civilians (Namibia),LGBTQ+ (Namibia),Namibia,Erongo,Walvis Bay Urban,Walvis Bay,-22.9575,14.5053,1,National,1,NAM
NAM1208,2024-03-02,2,Violence against civilians,Attack,Unidentified Armed Group (Namibia),,Civilians (Namibia),LGBTQ+ (Namibia),Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,1,NAM
NAM1209,2024-03-23,1,Violence against civilians,Attack,Unidentified Armed Group (Namibia),,Civilians (Namibia),LGBTQ+ (Namibia),Namibia,Oshikoto,Tsumeb,Tsumeb,-19.2333,17.7167,1,National,1,NAM
NAM1210,2024-02-29,2,Violence against civilians,Attack,Unidentified Armed Group (Namibia),,Civilians (Namibia),LGBTQ+ (Namibia); Women (Namibia),Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,1,NAM
NAM1211,2024-04-15,3,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Karibib,Otjimbingwe,-22.3553,16.1286,1,National,0,NAM
NAM1220,2024-06-15,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational-National,0,NAM
NAM1219,2024-06-12,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Windhoek Rural,Dordabis,-22.9449,17.66,1,Subnational,0,NAM
NAM1218,2024-06-10,1,Protests,Peaceful protest,Protesters (Namibia),Fishers (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
NAM1217,2024-06-08,2,Protests,Peaceful protest,Protesters (Namibia),Miners (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
NAM1215,2024-05-30,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Oshikoto,Tsumeb,Tsumeb,-19.2333,17.7167,1,National,0,NAM
NAM1216,2024-05-30,2,Protests,Peaceful protest,Protesters (Namibia),SWANU: South West Africa National Union Militia,,,Namibia,Otjozondjupa,Otjiwarongo,Kalkfeld,-20.8872,16.1904,1,National,0,NAM
NAM1214,2024-05-27,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Daures,Uis,-21.2181,14.8676,1,National,0,NAM
NAM1213,2024-05-20,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Swakopmund,Swakopmund,-22.6833,14.5333,1,National,0,NAM
NAM1212,2024-04-27,2,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Erongo,Daures,Uis,-21.2181,14.8676,1,National,0,NAM
NAM1222,2024-06-24,2,Protests,Peaceful protest,Protesters (Namibia),LGBTQ+ (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
NAM1223,2024-06-27,2,Protests,Peaceful protest,Protesters (Namibia),Christian Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,Subnational,0,NAM
NAM1224,2024-07-05,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia); NAFAU: Namibian Food and Allied Workers Union,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
NAM1227,2024-07-10,1,Protests,Peaceful protest,Protesters (Namibia),Street Traders (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0,NAM
