event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
FIN519,2022-01-07,1,Protests,Peaceful protest,Protesters (Finland),A-group,,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media,0,FIN
FIN533,2022-01-09,1,Protests,Peaceful protest,Protesters (Finland),NCDK: Kurdish Democratic Society Center Finland; A-group; Kurdish Ethnic Group (Finland),,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media,0,FIN
FIN530,2022-01-09,1,Protests,Peaceful protest,Protesters (Finland),A-group,,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media,0,FIN
FIN535,2022-01-08,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Pirkanmaa,Tampere,Tampere,61.4967,23.7634,1,National,0,FIN
FIN534,2022-01-06,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Pirkanmaa,Tampere,Tampere,61.4967,23.7634,1,National,0,FIN
FIN536,2022-01-16,1,Protests,Peaceful protest,Protesters (Finland),A-group,,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media,0,FIN
FIN540,2022-01-16,2,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Pohjanmaa,Vaasa,Vaasa,63.0978,21.622,1,Other,0,FIN
FIN541,2022-01-22,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,National,0,FIN
FIN542,2022-01-22,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Keski-Suomi,Jyvaskyla,Jyvaskyla,62.242,25.7559,1,Other-National,0,FIN
FIN544,2022-01-22,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Lappi,Rovaniemi,Rovaniemi,66.4983,25.7053,1,Other-National,0,FIN
FIN543,2022-01-22,1,Protests,Peaceful protest,Protesters (Finland),,,,Finland,Pohjois-Pohjanmaa,Oulu,Oulu,65.0111,25.4773,1,Other,0,FIN
FIN546,2022-02-02,1,Protests,Peaceful protest,Protesters (Finland),A-group; NCDK: Kurdish Democratic Society Center Finland; Kurdish Ethnic Group (Finland),,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media,0,FIN
FIN551,2022-02-03,1,Protests,Peaceful protest,Protesters (Finland),Labor Group (Finland),,,Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,New media-National,0,FIN
FIN550,2022-02-01,1,Protests,Peaceful protest,Protesters (Finland),Health Workers (Finland),,,Finland,Pohjois-Pohjanmaa,Oulu,Oulu,65.0111,25.4773,1,Subnational,0,FIN
FIN552,2022-02-04,1,Riots,Violent demonstration,Rioters (Finland),,Police Forces of Finland (2019-),Civilians (Finland); Journalists (Finland),Finland,Uusimaa,Helsinki,Helsinki,60.1689,24.9445,1,National,0,FIN
